,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
845,-0.2688315999999986,-0.42963009999999713,0.45676479999997355,1.300071800000012,1.2879869000000213,-0.15973189999999704,-0.9104293999999982,-0.9873728000000028,-0.4480510999999865,0.10569950000001427,0.1441336999999976,-0.5239599000000226,0.7386114999999904,0.946731399999976,0.6094300000000317,0.4863403999999605,0.47201039999998784,0.49275460000001203,0.14078630000000203,0.13446179999999686,0.3075334999999768,0.4340558000000101,0.5081701000000294,0.7389901000000236,0.03735735100000026,-0.0019043440000001688,0.5406052159999999,3.4346349750000007,7.1280461599999985,4.818016738999999,1.360925388,0.07534067300000036,-0.06253828899999991,-0.011700932999999969,-0.017628715000000017,-0.01693441000000001,-0.010025036000000015,-0.007942083999999988,-0.00824143200000002,-0.005178421999999988,-0.006524805000000022,-0.009003324000000007,-0.00878701599999998,-0.01898113200000001,-0.002535067000000002,2.301537999999937,9233
848,-0.6194967000000133,-0.9467319999999972,-0.913288399999999,-0.41809330000000955,-0.2906796999999983,-1.085607600000003,-1.5149433999999928,-0.8745051999999873,-0.6546253999999863,-0.5827992000000108,-0.9022674999999936,-0.8031672999999842,-0.4503998999999794,-0.4745229999999765,-0.47260860000000093,-0.537377499999991,-0.6222437999999784,-0.4871709000000237,-0.4068550000000073,-0.4283602999999516,-0.6902383999999984,-0.5534877000000051,-0.46551910000005137,-0.4703503999999725,-0.053380320999999675,-0.007562491999999921,-0.056848832000000016,0.7110154699999995,2.0412383300000005,0.39992643999999977,-0.03781479999999959,0.07104814800000003,0.146067253,0.030951535000000002,0.01701124200000001,0.009801203000000008,0.0025428040000000096,0.005143832000000015,0.004454388000000004,0.004214214999999993,0.0046146110000000184,0.004330408000000008,0.005422947999999983,0.017516403000000014,0.030872278000000003,44.63023899999962,3828
849,-1.112608899999998,-1.8629966999999965,-2.2713153999999918,-2.4821555999999987,-3.2532931000000076,-3.969533399999989,-4.371094000000028,-4.485389500000053,-3.2491593999999964,-2.1116547999999966,-1.5966665999999918,-1.3230740000000196,1.0329926,0.7716935000000262,0.4889230999999654,0.30301029999998264,0.07857289999998329,-0.133213899999987,-0.32632890000002135,-0.4835867000000462,-0.12120240000001559,0.4294104999999604,1.0320140000000038,1.3423886999999581,0.22844619200000005,0.7626538869999999,1.6580074949999999,1.3363924379999998,2.10034722,3.697421829999999,2.3044091859999996,0.4391535630000001,0.10740342099999989,-0.007274422000000003,-0.028128019000000004,-0.02058500599999999,-0.014807397,-0.004057811999999994,-0.0016911019999999999,-0.0030315110000000145,-0.0022303280000000036,-0.007006951000000011,-0.014522902999999976,-0.018952916000000014,-0.010341351999999998,2.8074830000000475,9715
850,0.39272489999996196,0.3599754999999618,0.6884546,0.41022970000000214,-0.3206399000000033,-0.9284475000000043,-1.8076702000000182,-1.8649699000000055,-1.159059300000024,-0.16953459999996312,-0.16303190000002132,0.06352470000001631,-0.7365932999999814,-0.46117329999998447,-0.5743870999999672,-0.3717315000000099,-0.42022809999997435,-0.2946203000000196,-0.3365726000000109,-0.5671065000000226,-0.6757574000000091,-0.6364323999999897,-0.44058880000000045,-0.5056614999999738,0.18132820500000002,0.7729857840000001,1.785518217,1.7304830890000003,2.682230248,3.766813356,2.1819095550000003,0.389261675,0.019959692999999668,-0.041588979000000026,-0.045167785000000016,-0.0005903469999999911,-0.000336209000000004,-0.00026763299999998935,0.0013872629999999997,-0.0014983289999999927,0.0009689750000000108,0.0027117999999999864,-0.0010859019999999997,-0.003949127999999996,-0.022772207999999988,0.6578389999999672,8626
851,0.7117754999999875,0.45932469999996783,-1.2234165999999504,-2.0495301999999924,-1.7787192000000118,-3.426084499999945,-5.020858899999951,-4.243057599999986,-2.510003100000006,-1.2026258000000212,-0.2808304999999791,0.5091067999999837,1.0072931999999923,0.7843129000000033,0.5587591000000316,0.9958403999999632,1.1424928000000136,0.6997599000000037,0.35866660000004913,0.6258238000000347,1.025255800000025,1.21738380000005,1.226079499999969,0.8405440999999882,0.17209353799999993,0.04706367800000022,0.43325381099999993,4.647063525999999,9.753411966,7.228284756999999,2.5098881329999996,0.223202954,-0.15684458800000023,0.0026273599999999675,-0.010597517,-0.012699071999999978,-0.022036062000000023,-0.017277605,-0.014700877000000001,-0.008549161,-0.008984264999999991,-0.013780146999999993,-0.013274218000000004,-0.012812356999999996,-3.407399999999505e-05,10.385402599999964,24602
852,-0.11149629999999888,-0.3883620999999948,-0.40607680000005075,-0.43859270000001516,-0.41185339999998405,-0.2458060999999816,-0.37023039999996854,0.1282750999999962,0.25306239999997615,-0.03143240000002834,-0.15663250000000062,-0.1943492000000333,0.5439170000000217,0.49462019999998574,0.39493360000000166,0.5042760000000044,0.41596190000001343,0.45869970000001103,0.43794459999998026,0.3842314999999985,0.30997420000005604,0.32297140000002855,0.42583170000000337,0.47731550000003153,0.035369452999999496,-0.11644352400000013,-0.1483628269999997,-0.053763409000000095,0.1951723689999998,-0.06809250100000064,-0.012663229000000165,0.0801689080000001,0.061351345999999474,-0.0010725719999999939,-0.00581937099999999,-0.006086416000000011,-0.004186817000000009,-0.005650886999999993,-0.00795754500000001,-0.009094003999999989,-0.009000805,-0.007526686000000005,-0.007698415000000014,-0.008825579,-0.010011264999999991,3.476669000000129,2985
853,1.0481601000000182,1.8421710000000076,2.3603860000000054,2.2439122999999768,2.5972002000000316,1.8853477000000112,0.9252432000000113,0.6797606999999743,0.909550299999978,1.1605974000000288,0.713121899999976,0.8792511999999988,-0.28920409999994945,-0.24126330000001417,-0.0436626999999703,0.08031779999998889,0.029712800000027073,0.1889094,0.10849710000002233,-0.03357060000001866,-0.10804139999999052,-0.10744140000002744,-0.04832740000000513,-0.2777912000000242,-0.08085916199999987,0.0061290309999999515,-0.874505536,-2.5112990370000006,-0.7106255099999998,0.4830399700000001,-0.08699245100000041,-0.03222507200000013,0.09311430200000004,-0.0022576750000000145,0.004759665999999996,0.014226552000000003,0.01083252899999998,0.011470284999999997,0.0064311049999999925,0.007770579,0.00682271399999998,0.006430195999999999,0.007334166999999975,0.005053020999999991,0.0015599369999999835,10.843030999999883,4549
855,-1.2289048000000093,-2.022944100000018,-2.4266680000000065,-1.9442462000000091,-2.408941900000002,-3.325695400000029,-4.391416499999991,-4.414250700000025,-3.241508500000009,-2.3051492000000167,-1.6832390000000146,-1.154896899999983,1.126633599999991,0.6534883999999579,0.655455599999982,0.6092705000000365,0.5332369999999855,0.3029965000000061,0.07289569999994683,-0.01775809999998046,0.26779540000001134,0.6323517999999808,0.8663576999999805,1.2942901999999776,0.10253388200000002,0.13078449599999997,0.5154654519999999,1.740131309,3.344910548,3.8252071370000005,2.8447179890000003,0.7803762730000001,0.13868552000000012,-0.0033216499999999816,-0.008340082999999998,-0.017551611999999994,-0.013870475999999993,-0.004571938999999997,-0.004303252000000007,-0.0055994339999999865,-0.005826434000000019,-0.00767610299999999,-0.013179488999999989,-0.013226344000000001,-0.01261493800000002,0.11658599999987018,10836
857,0.3085631999999805,0.3382302999999638,0.9470287000000326,1.4387980999999854,0.39886139999998704,-4.014105699999959,-7.084534099999985,-5.7378799999999615,-2.316752899999983,-0.4692929999999933,0.598199099999988,0.14952799999997524,-0.7891838999999834,-0.6692845999999975,-0.268989299999987,-0.2830440999999837,-0.08146360000000641,-0.34767080000000306,-0.9522981000000073,-0.9551657999999748,-0.4586689999999862,-0.16190800000003946,-0.19201989999999114,-0.4901433999999938,-0.044463973000000045,-0.5889974069999999,-0.894193279,7.277734178,17.382495514,12.847167856999999,3.7289363550000005,0.03268495900000001,-0.23831724600000026,-0.014550498000000078,-0.021814812000000017,-0.029932516999999992,0.004053772000000011,0.008744599999999991,-0.0009117879999999967,0.001532378000000001,0.0009831050000000119,0.0005485430000000124,-0.0021867250000000005,-0.035440125000000045,-0.006321197999999972,-31.979685899999936,24265
858,-1.7359537000000387,-2.520031500000016,-3.1615781000000425,-3.4538220000000024,-4.638244200000031,-5.753037000000006,-6.772149200000001,-6.903889300000003,-5.18531379999996,-3.2138022999999976,-2.497765700000002,-2.089770200000032,0.8786230000000046,0.6920195999999805,0.3672631000000024,0.21809959999995954,0.03820300000000998,-0.3449511999999686,-0.7927639000000113,-0.8497871999999802,-0.5623271999999702,0.024038300000029267,0.7125573000000145,1.4502157999999667,0.09393929499999998,0.6194464850000001,1.5586562860000002,1.7933667950000003,2.6837184430000005,4.1568060209999995,2.753167962,0.6031944500000002,0.06027100999999968,-0.03639173000000001,-0.047932870000000016,-0.03404802799999998,-0.021361833999999996,-0.010519184000000015,-0.002957637000000013,-0.0035090220000000005,-0.0033110079999999764,-0.009039696999999985,-0.02061987700000001,-0.024541909,-0.02506248299999997,0.30189100000006874,9342
860,-1.4686854999999923,-3.5305220999999847,-4.155331100000012,-5.787400099999957,-8.831048699999997,-10.914016800000013,-11.8639139,-11.44151629999999,-8.667366000000015,-5.35823350000004,-3.420406000000014,-1.3848899999999844,0.727322399999963,0.00670949999999948,-0.20780939999997372,-0.02410989999998492,-0.3689898999999741,-0.9323844999999551,-1.2826352000000156,-1.0209476999999652,-0.5240903000000117,0.3146731999999588,0.7394471000000067,0.825847500000009,0.02762000100000006,0.412288415,1.7819786089999998,2.0242009449999996,2.085119242,2.867031989,2.516574965,0.8537067589999998,0.2608117750000001,-0.024994138,-0.005159977999999982,-0.015938433000000002,-0.018952369999999996,-0.015271969999999996,-0.008986715000000006,-0.006800614999999982,-0.007871669999999997,-0.011743960999999997,-0.017522575999999984,-0.019675249000000006,-0.03205714599999998,21.40477261999999,21561
862,-2.3774736000000303,-3.966095100000018,-5.30399639999996,-4.2445699000000445,-5.000591199999974,-8.8846317,-11.423182199999985,-10.515020899999968,-7.610188300000004,-4.699530600000003,-3.5489866000000347,-2.3363707999999974,0.5161835999999766,0.10917349999999715,-0.5819295000000011,-0.795057799999995,-0.7528039999999692,-1.057661200000041,-1.8745394000000033,-1.8285984999999982,-1.3325330000000122,-0.6331162000000177,0.6497901000000184,1.1572969000000057,0.04848153200000005,-0.019852570999999986,0.18988571799999998,2.3157561519999996,3.228161966,3.7373145780000003,3.325907939,0.8102735560000001,-0.013672249999999941,0.000623025999999971,-0.040980268000000014,-0.048785831,-0.04125184399999998,-0.034736296,-0.03912253299999999,-0.035567531999999985,-0.03947350599999999,-0.04124460899999999,-0.039044454000000006,-0.040852367,-0.026829714999999976,0.09308799999996609,15841
865,0.24741209999996272,0.14147939999998016,-0.8737345000000118,-0.20050999999995156,-1.6612744999999904,-3.309310499999981,-3.050284999999974,-1.541788199999985,-0.9630129000000238,-0.3763404000000037,-0.15613079999997126,0.172462400000029,0.09709409999999252,-0.0686177999999984,-0.28054039999994984,0.10167589999997517,0.11984199999994871,-0.0456850999999574,-0.03802369999999655,0.04817470000000412,0.08195449999999482,0.15454290000002402,0.12588779999998678,0.021751999999992222,0.7986875429999998,1.024636922,2.767546364000001,7.654354589999999,4.720297482000001,1.4164470160000002,0.6788219620000002,0.5469199749999998,0.5052602190000002,-0.024843266999999947,-0.022444822999999947,-0.0039125919999999925,-0.010508252999999995,-0.014731682999999995,-0.00979872200000001,-0.012939184999999992,-0.010846982000000005,-0.014203886999999998,-0.01674267800000001,-0.012273277999999999,-0.01969142800000001,44.96047499999986,23296
869,0.15941020000002482,0.2837147999999843,-0.2966388000000393,-0.6495047999999883,-2.0071596999999883,-6.8103419999999915,-11.730384300000026,-10.1839114,-5.098717199999953,-1.28884290000002,-0.03036069999996016,0.5932394000000158,0.8074271000000124,0.666753199999988,-0.5802115000000185,-0.7066507000000115,-0.2783258000000046,-0.7810921999999891,-1.6171567000000096,-1.6798430000000053,-0.7112037999999643,0.23290620000000217,0.5595991999999796,1.1442652000000066,-0.011115562000000079,-0.25862715699999983,-0.8380334900000002,3.5663734339999995,11.926057496,14.357598787,6.266121114000001,0.5623096909999998,-0.40405094900000016,0.025353453999999997,0.028358461000000057,-0.009283276000000007,0.01611178399999999,0.03343928999999998,0.02404405400000001,0.016381453000000018,0.009579376,0.002845851999999982,-0.00228345000000002,-0.0006873589999999985,0.02812804899999999,-6.823786999999982,25527
872,0.18826350000000502,0.39226760000002514,-0.0810945999999717,0.9186531000000286,-0.03902180000000044,-5.902959299999964,-9.053221399999984,-7.586183699999992,-3.9049251999999797,-1.1730185999999776,0.0021801000000323256,0.49024759999997514,-0.8823211000000128,-0.822175800000025,-0.3187515999999846,-0.3462468000000172,0.21928070000001298,-0.16842730000001893,-0.7386778999999706,-0.6032789999999864,-0.3151136999999835,-0.08672819999998183,0.04803029999999353,-0.35073650000001066,0.08168525199999976,-0.06707569200000041,-0.3884983489999998,9.894531584000003,19.869967248000002,13.439420426999998,2.3848530089999995,-0.12797778500000057,-0.0055511629999998036,-0.03445389499999996,-0.02434979599999998,-0.020644973999999983,0.003643696000000002,0.005576504999999982,-0.0016618619999999862,0.006631577,0.004156107999999992,0.007707420999999992,0.012432975999999984,0.0005232580000000264,-0.030085305000000062,-41.65823679999994,23931
873,0.0047246999999970285,-0.47590660000003027,-0.09829070000000684,-1.1315303000000085,-2.6961550999999986,-3.289297299999987,-3.2312772000000223,-3.6654139999999984,-2.556111899999962,-1.6979354999999714,-0.7693708999999558,-0.5689540000000193,0.3042542999999682,0.4286403000000405,0.13592019999998683,0.6690131000000292,0.2477134000000092,-0.06516290000001845,-0.16791030000001683,-0.2070987000000173,0.00843320000001313,0.4866395999999895,0.9501387999999906,0.6943633999999861,-0.064793447,0.6043734590000001,2.104461841,3.7324715719999997,5.561468080000001,7.928890332000001,4.3925092580000005,0.8540999199999999,-0.2558011139999996,0.010806729999999987,-0.029965730999999995,0.033484498,0.008683673000000003,0.014111096000000017,0.0070480759999999865,0.006654974000000008,0.006374258999999993,0.0004566909999999813,-0.007518981000000008,-0.007769744999999995,-0.02238602700000003,1.5202229999999872,15443
875,-0.06772150000000465,-0.459552599999995,-0.3541407000000163,0.15412509999998747,0.1199912000000154,-0.8782497000000262,-1.8462480000000028,-1.8629522999999608,-1.2395014999999603,-0.44477960000000394,-0.2513002999999685,-0.06062819999999647,0.4971219999999903,0.37180030000001807,-0.20047579999999243,-0.12893350000001647,0.07471169999996619,-0.17589329999998427,-0.3313519999999812,-0.386535600000002,-0.35890389999997296,-0.07961699999998473,0.1810530000000199,0.5593648000000258,0.044212586,0.21159202600000004,0.7592696469999998,2.29238624,3.786951454,4.192505161,3.1217314640000002,0.978388676,-0.10991858299999979,0.0030996520000000083,-0.0017810980000000087,0.001258170000000003,0.010918555999999996,0.01667089899999999,0.010902894999999996,0.006792922000000007,0.006777441999999995,0.0034859380000000217,-0.0031820679999999824,-0.005078712000000013,-0.0061748389999999875,-0.2575640000000021,8643
876,0.18258450000001858,-0.501404100000002,-0.8356182999999646,-0.7593448999999737,-1.889064000000019,-2.940826099999981,-3.3521557999999914,-2.971268400000042,-1.7875635999999986,-0.6087029999999913,-0.6859759000000167,-0.16104269999999588,0.7863320000000158,0.7224281000000019,0.33524029999995264,0.39572040000001607,0.4980469999999855,0.34013889999999947,0.10803700000002436,0.19337949999999182,0.2364345999999955,0.4118335000000002,1.2927102999999533,1.088505400000031,-0.024361843000000327,0.14387177000000007,1.5505132910000001,4.752986307,7.7439070469999995,5.5414241120000005,2.0759715950000004,0.06356550500000013,-0.12264476499999954,-0.007108670000000039,-0.008657355000000005,-0.007314313000000017,-0.006871246999999997,-0.008308124,-0.01101464399999999,-0.009590849999999984,-0.010119555999999974,-0.010274150999999981,-0.007889220000000002,-0.016756114999999988,-0.008149712000000031,-1.870394000000033,9601
877,-0.6951923999999963,-1.2298526999999808,-2.1682743000000073,-1.610124399999961,-2.820692700000052,-5.100633200000004,-6.775694499999986,-6.456347699999981,-4.1242127999999525,-2.9828342000000134,-1.490233700000033,-1.1363676000000282,-0.7687794999999937,-0.3936823999999888,-0.6276028999999994,-0.9848111000000017,-1.2422726000000353,-1.715478399999995,-2.1637339999999767,-2.231183900000019,-1.9816721999999913,-1.652965600000016,-0.9416822999999681,-0.4968833000000359,0.3157740929999999,0.416585026,1.4651236589999999,4.054846554000001,6.853315415000001,7.505017419,4.276042408,1.055082909,-1.1319374079999998,0.024214124000000004,-0.055980677000000006,-0.013783515999999996,-0.006364398999999993,0.011017603999999986,0.014212218999999998,0.012673761999999977,0.012198157999999987,0.0058753,-0.0013676530000000242,0.008077586999999997,0.025355975999999975,8.153913999999986,16400
878,-1.2097137000000089,-1.6023622999999816,-1.3603888999999754,-2.0800974999999653,-3.1229104000000234,-3.583541000000025,-4.2352251000000365,-4.293298499999992,-3.256929200000002,-1.984844100000032,-1.5955379999999764,-1.3188636999999517,0.988332899999989,0.8605473000000075,0.6356983000000014,0.631054000000006,0.4508180000000266,0.13450320000004012,-0.1571484000000396,-0.1823645000000056,0.017540999999994256,0.5069241999999576,1.066588299999978,1.399210299999993,0.1482812950000001,0.533395923,1.3445059659999998,1.0484268399999999,1.4049722750000004,2.4197970410000007,1.593692569,0.30058035799999994,-0.02556879099999998,-0.010486083999999951,-0.031666998999999973,-0.008037317999999988,-0.008798322999999997,-0.0037273250000000036,8.987000000015843e-06,8.64659999999795e-05,0.00041918999999998596,-0.0018609679999999906,-0.010162351000000014,-0.01799872899999999,-0.026423872000000015,1.1576169999998456,8979
880,0.6643179000000146,1.1921648000000005,2.83779990000005,2.3053232999999977,2.2180946999999946,0.48795050000001083,-0.28443580000003976,1.1903694000000087,1.7409979999999905,2.723959499999978,1.7320262999999727,1.4943329999999833,-0.2659188999999742,0.4341054000000213,0.7701195000000212,0.11707029999996621,0.04459159999998974,-0.11241670000003978,-0.8866563999999926,-1.809367199999997,-1.8470834999999965,-1.7807285000000093,-1.5596883000000048,-0.7950471999999991,0.052900140999999956,0.13905811099999998,0.510125782,2.59043219,4.028594609,5.297910484000001,3.943929502,0.981492813,0.27973552300000026,0.069110014,0.028498473999999996,-0.026215370000000016,-0.016715112000000004,0.0016870360000000029,0.007975399999999994,0.013557313999999987,0.028155653000000003,0.024081692000000016,0.015963849000000002,0.008826500000000015,0.0044686690000000084,2.005925100000013,16115
881,-0.5191040999999927,-1.0373025999999754,-1.4278772000000117,-1.1495841000000269,-1.8569890999999643,-2.6115113999999835,-3.0791680000000383,-3.1053765999999996,-1.9450203999999758,-1.0373739999999998,-0.5744012999999768,-0.5880230999999867,0.46841739999996435,0.5801222000000053,0.34462079999997286,0.4067368999999985,0.4634067000000073,-0.0833925000000022,-0.3224969999999985,-0.4320366999999692,-0.2955962999999997,0.01113079999998945,0.52945840000001,0.7504692999999634,0.08933204700000008,0.472988058,1.584173369,2.9385783159999996,4.371927877000001,6.176950197999999,3.803984126,0.6799050870000003,-0.27375043800000043,0.026761098999999955,-0.003073313000000022,-0.011137248000000016,-0.0037197259999999788,0.005347512999999998,0.0073548450000000265,0.006393136999999993,0.006886663999999987,0.003164575000000003,-0.003750690000000001,-0.007822545000000014,-0.011291175999999986,2.440325200000075,17338
882,-1.664254900000003,-2.827897000000007,-2.949430100000029,-3.523510500000043,-5.217098300000032,-6.4498813000000155,-7.149369100000001,-7.318869500000005,-5.629211599999962,-3.2865302999999813,-2.961310900000001,-2.335275899999999,0.7441072000000304,0.47714260000003605,0.3745675999999776,0.577137300000004,0.33254340000002003,0.04245140000000447,-0.5256997000000183,-0.6666799000000196,-0.44379420000001346,0.0786148000000253,0.857289000000037,1.3501666999999884,0.21966754200000005,1.1315940260000001,2.807449358,2.432257163,3.744343294,5.3142281769999995,2.7619893629999996,0.47187707599999995,0.08420901700000005,-0.062174147999999985,-0.050433954999999975,-0.018589890999999997,-0.010036170000000011,-0.005937039999999977,-0.0015040060000000022,-0.0008736109999999964,-0.0010602879999999926,-0.004709438999999982,-0.014481230000000012,-0.02102044,-0.011400519999999997,0.18312600000012935,8291
883,-3.6085154000000443,-5.364076399999988,-5.156347400000016,-7.022490000000005,-8.317192300000045,-8.13642950000002,-10.105195900000012,-10.513621699999987,-8.673799599999995,-5.642159499999991,-3.9921793999999977,-3.5596373999999855,1.4196580999999924,0.6139751000000047,-0.2982127999999875,-0.2946089000000143,-0.4178729000000203,-0.5560186000000158,-1.367084000000034,-1.1837479000000144,-0.40837469999996756,0.28509680000001936,0.8777839999999628,1.8634423999999967,0.06958410999999998,1.9433809739999999,3.089019286,2.3430241830000003,2.861236472,3.8135133700000003,2.5038030630000003,0.7277774490000002,0.18063456200000005,-0.026272743000000015,-0.028319939999999988,-0.033389425,-0.040635586,-0.04378647300000002,-0.03956103,-0.041656022000000015,-0.047941807,-0.053730956999999996,-0.051120993,-0.036895307000000016,-0.03213956399999998,16.136616000000004,2852
884,0.49628419999999096,0.0748154999999997,-0.3991364000000317,-0.6860737000000086,-2.5203063999999813,-4.979699600000004,-4.517517699999985,-1.7980256999999824,-0.880132500000002,-0.9485519000000409,-0.7115944999999897,0.4507863000000043,0.12833200000000033,0.021751800000004096,-0.17587170000001606,-0.11450139999999465,0.38007929999997714,0.375191099999995,0.030042999999977837,-0.22980970000003254,-0.1774032999999804,0.10737310000001798,0.43824200000000246,0.2862031000000229,-0.1587076560000007,0.007010022000000227,1.1067411319999998,4.200757265,3.952633822,0.6310998589999999,0.02509353199999964,-0.013887280000000501,0.014245829000000043,-0.007583479000000004,0.0003893219999999975,-0.0035485729999999993,-0.0068807620000000125,-0.010419593000000005,-0.01326622500000002,-0.011655292999999983,-0.0049405110000000085,-0.010241461999999979,-0.010524635000000004,-0.005678863000000006,-0.0024736320000000034,-44.21383300000002,6967
885,0.47864780000003293,0.3289217000000235,-0.06939890000001014,-0.33148080000000846,-0.7351956000000541,-3.248689400000046,-5.402686300000028,-4.6335480999999845,-2.11305150000004,-0.8273070000000189,0.12372779999998329,0.5924519000000146,0.07404249999999024,-0.0008172999999942476,-0.05271540000001096,-0.14981039999997847,0.1328457000000185,0.14158099999997376,-0.31321320000000696,-0.3021961000000033,-0.06453460000000177,0.018375499999990552,0.1101282999999853,0.17203150000000278,0.2859507410000002,0.09395857099999994,-0.22082408900000017,2.736030123,7.758341670999999,6.572411804,2.466044849,0.3146489589999999,-0.07403352800000018,-0.010373150999999914,-0.019345844999999917,-0.016438930000000018,-0.0013531640000000178,0.0038963509999999923,-0.00039097400000001614,-0.0034792810000000007,-0.005465275999999991,-0.0063952099999999845,-0.006932121000000013,-0.021802430999999955,-0.013186155000000088,7.925073600000019,24276
886,-0.7577169000000481,-1.813301899999999,-1.9362022999999908,-3.4865034000000037,-4.849057099999982,-5.647838100000001,-7.590858500000024,-8.391473299999973,-6.325261499999954,-3.7828920999999696,-1.9091207000000168,-1.241605800000002,1.4671364000000153,0.5106685000000084,-0.5106214000000477,-0.6049670999999535,-0.6832170000000133,-1.3256774999999834,-1.624992700000007,-1.5050010999999586,-0.8650362999999857,0.24862189999998918,0.990024300000016,1.8087057000000186,0.03770569800000001,0.5407021679999999,2.12234614,2.4027420939999997,4.514317012,7.938243454,7.232841735999999,2.300930686,0.18137250999999965,0.002427472000000014,0.0015116440000000064,0.0007038210000000211,-0.003054418000000003,-0.003883057999999995,-0.0014606850000000171,0.0016640819999999834,0.005214514000000003,0.0019899869999999986,0.0018636380000000008,0.0038691070000000105,0.0027685559999999776,1.8692729400000019,21553
887,-1.4169162000000028,-2.3596956999999747,-2.872395700000027,-4.110123299999998,-4.437107499999968,-4.100094599999977,-4.76172379999997,-5.122463400000015,-3.9262836000000334,-2.2653139999999894,-1.8517701000000102,-1.5415565000000129,2.158897800000034,1.5995374999999967,1.0257446000000527,1.103447200000005,0.8888096999999675,0.7561741000000097,0.38044170000000577,0.6850502000000347,0.8197824000000082,1.247939400000007,1.7547856999999567,2.620196999999962,0.160453124,1.12257278,1.7934942369999998,1.636870404,2.1367991139999996,2.6598280150000004,2.151923223,0.46292473200000006,0.10670730800000006,0.005368150000000016,-0.009180422999999993,-0.017145772000000004,-0.020262452999999986,-0.012048211000000003,-0.008424699000000008,-0.011062843999999988,-0.019454576,-0.022966037000000022,-0.026354763000000003,-0.021056588999999987,-0.015444440000000004,-2.5909610000001067,2656
888,-0.1131938000000332,-0.014917799999977888,-0.5961790000000065,-0.543161600000019,-1.6528385999999955,-4.219773199999963,-6.104680099999996,-5.157682799999975,-2.817270599999972,-1.5179810999999859,-0.9091669000000024,-0.17455499999999802,0.4297939999999869,0.42347350000000006,-0.26449669999999514,-0.38160109999995484,-0.20607840000002398,-0.35109200000005103,-0.6304021000000262,-0.7978702999999996,-0.7288788999999838,-0.02579520000000457,1.0733000000000175,0.8219296999999983,0.16557375499999982,0.30867932500000017,2.026268759,5.622613776,7.589214724000001,6.833297956999999,3.5344134309999995,0.6387851529999999,-0.03891018699999993,0.04147335600000002,-0.025565042999999954,-0.031531687,-0.022725699999999988,-0.015208085999999982,-0.010650896999999993,-0.005507766999999997,-0.005870007999999982,-0.010071561000000007,-0.019453405000000007,-0.03344793800000001,-0.01090831400000003,1.750483000000031,19120
889,0.1238448999999946,0.2855404999999678,0.37836710000004814,0.8664967999999931,0.38343620000000556,-2.187451899999985,-4.380926099999954,-3.534740999999997,-1.5980568999999605,-0.22533199999998033,0.819576799999993,-0.09311109999998735,0.366470100000015,0.31049849999999424,0.09092219999996587,0.3075774999999794,0.7806170000000066,0.4922770000000014,-0.08477879999998095,-0.021557099999995444,0.26803449999999884,0.623141300000043,0.6717431000000147,0.2825021000000163,0.06482560199999998,0.003850142000000112,0.25189440099999993,5.014707852,10.591932136,9.695624402,4.087653649,0.26532247100000017,-0.24130007399999975,0.005499805999999996,0.00017655900000002056,-0.018077617999999962,-0.026372543999999998,-0.023310442000000015,-0.023467850000000012,-0.021699629999999998,-0.025130367999999986,-0.029624148000000017,-0.03054670099999998,-0.033539072999999975,-0.008797059000000051,1.1211344000000167,24769
890,-2.4394267000000127,-3.794570399999998,-4.017815900000016,-4.827586399999973,-7.593561099999988,-9.3988564,-10.987835500000017,-11.182803999999976,-7.869725799999969,-4.430528100000004,-3.4057679999999664,-2.6797118999999725,1.5989670999999817,1.376059400000031,0.8723504999999818,0.9158229000000233,0.11509040000004234,-1.0557476000000179,-2.208078300000011,-2.237829999999974,-1.5460366000000363,-0.34308260000000246,1.10548399999999,2.1140827999999487,0.7035435159999999,1.998890351,4.538461978000001,5.083957488,7.8854062240000005,9.974728787,5.297936503000001,1.0933155620000001,0.0669940290000004,-0.084139091,-0.09005862599999997,-0.05321619,-0.023836015999999988,-0.006442113999999999,0.004114026999999992,0.009112049999999983,0.012663397999999992,0.008639513000000015,-0.002002152000000007,-0.020748807000000008,-0.014221103000000013,21.72740799999997,7349
