FID,Id,Name,flag,Field1,Unnamed__0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id_1,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed__0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,Unnamed__0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
27299,27301,Beijiang,1,285,370,0.085889299999963,-0.007832000000008,0.071545299999968,-0.351775099999998,-0.810018800000023,-1.493830599999967,-1.889924699999994,-1.427778200000034,-0.616184299999986,-0.507878100000028,0.453569100000038,-0.067401299999972,27301,0.006155599999999,-0.086410300000011,0.035725800000023,0.165537400000005,0.359163899999999,0.167226099999993,-0.357593699999995,-0.165703700000051,0.143082499999935,-0.336623200000020,-0.081266800000037,-0.175012499999980,316,0.319596171000000,-0.088176019000000,-0.018342524000000,1.649668714000000,2.097571815999999,2.086121920000001,0.494462899000000,-0.196904635000000,-0.359303316000001,0,0,0,339,-0.001097607000000,-0.001475707000000,0.000659454000000,-0.000168174000000,-0.000842337000000,-0.003617242000000,-0.003856215000000,-0.007555125000000,-0.007273740000000,0.001222631000000,0.000645541000000,-0.065207203000000
27300,27302,Beijiang,1,436,552,0.367821600000013,0.275853600000005,0.478138999999942,0.139480600000013,0.231335000000001,-0.937818599999957,-2.982371999999998,-2.531369799999993,-1.294546399999945,-0.553345499999978,-0.169988700000033,0.712366599999910,27302,0.110670399999975,0.216779900000006,0.021643699999970,0.384587500000009,0.399425399999984,0.502454499999942,-0.174281399999984,-0.151524699999982,0.513005000000021,-0.169167700000003,0.228398499999969,0.243965599999996,480,0.136150775000000,0.124440365000000,0.168688538000000,2.128447414000000,2.910807908999999,2.065401130000000,0.828829708000000,0.080997387999999,0.210968233000001,0,0,0,507,-0.041508933000000,-0.017883788000000,-0.036836940000000,0.004590298000000,0.000767225000000,-0.000617336000000,-0.002443345000000,-0.003073721000000,-0.002146185000000,0.006356253000000,0.019815521000000,-0.005516012000000
27306,27308,Beijiang,1,601,746,1.050017100000019,0.650481100000036,1.196785600000055,0.015873900000031,-1.274487300000032,-3.166777800000034,-4.403767899999991,-4.184292799999980,-1.857968499999970,-0.312629700000002,0.004735500000038,1.820015599999976,27308,0.449339700000024,0.822215500000027,0.402794900000004,0.050951100000020,0.513364099999990,0.544127199999991,0.560111900000038,-0.041857800000002,0.367249099999981,0.428927999999985,0.642935099999988,1.127646099999993,657,-0.394817780999999,-0.065407530000000,0.241270934000000,2.010080405000000,4.510640930000000,4.442988119000001,1.492023010000000,-0.048463719999999,-0.143752370000000,0,0,0,690,-0.036280719000000,-0.020476596000000,-0.032635721000000,0.007085370000000,0.004686525000000,-0.003785257000000,-0.010351347000000,-0.009653195000000,-0.003457594000000,0.009718600000000,0.004183547000000,-0.035272805000000
27307,27309,Beijiang,1,836,1039,0.298225699999989,0.896510399999954,2.451375099999950,1.020562399999960,-0.110992399999986,-3.457492699999989,-8.607885399999930,-6.717597200000057,-2.644498700000042,0.538491499999964,0.954836699999987,1.984627200000034,27309,0.552160999999984,0.669426299999998,0.092312600000014,-0.691567399999997,-0.323631599999999,-0.336036600000057,-1.117993099999978,-0.830791999999974,-0.213001700000063,-0.511889800000006,0.382374200000015,0.676304399999992,915,-0.288244980000000,0.012502005000000,0.139524612000000,5.725854357000000,10.891008920000001,12.301771317000000,3.328988427000001,0.030527573000000,-0.379963027000000,0,0,0,956,-0.017536547000000,-0.028693593000000,-0.057640107000000,-0.002268349000000,-0.003093757000000,-0.016492889000000,-0.028168309000000,-0.031198925000000,-0.025000986000000,0.008606919000000,0.012848566000000,-0.057346878000000
27308,27310,Beijiang,1,547,680,1.326947500000017,0.291194200000007,1.920199000000025,2.053994999999986,0.745646500000021,-1.153374999999983,-6.233431700000040,-5.100579800000048,-1.761252000000013,0.372300700000039,0.636991399999999,2.328884500000015,27310,1.250335200000023,0.370446499999986,0.415613099999973,-1.155180099999996,-0.627578799999981,-0.839701100000013,-1.365373900000009,-1.442021699999998,-0.629590600000029,-1.252578500000027,-0.618108599999971,0.473328699999996,598,-0.579824961000000,-0.061442724000000,0.080454866000000,5.358810004000000,10.565040908000000,12.827411053000001,3.279912887000000,0.166665448000000,-0.187799491000001,0,0,0,628,-0.020193787000000,-0.033956291000000,-0.064412016000000,0.024157668000000,0.029292851000000,0.016052227000000,-0.001147984000000,-0.006917104000000,-0.006723773000000,0.020153577000000,0.019505910000000,-0.057451313000000
27315,27317,Beijiang,1,209,268,0.876065199999999,0.100471699999957,0.138214699999935,0.372254999999996,1.815375400000050,0.957141299999989,-4.165625599999999,-3.692279299999996,-1.745489300000088,-0.307098200000041,-0.066253599999982,0.010797199999956,27317,-0.287930999999958,-0.482082399999996,0.472577999999999,-0.113977299999988,-0.082738900000038,-0.048802400000000,-0.818461799999966,-0.313283899999988,-0.035466100000008,-0.250576500000022,-0.194088899999997,-0.691436599999975,231,0.474021562000000,0.104034124000000,-0.402674851000000,0.734605774000000,8.210028385000001,9.934775559000000,1.964265523000000,-0.048884611000000,-0.406049234000000,0,0,0,245,-0.055424004000000,-0.020479642000000,-0.040088102000000,-0.009024942000000,-0.002502799000000,-0.004171383000000,-0.012958843000000,-0.018001534000000,-0.018779962000000,0.002356546000000,-0.010133288000000,-0.035082566000000
27321,27323,Beijiang,1,447,566,1.640129999999999,0.720579500000099,2.403005099999973,-0.734920299999999,-1.928395000000023,-3.459170599999993,-6.590204900000003,-5.246995400000003,-2.665202999999963,-1.404013500000019,1.040994699999942,1.112914599999954,27323,-1.050335499999988,0.288684899999993,0.579549699999973,-0.576691500000038,-0.114037100000019,0.083127900000079,-0.387895399999991,-0.444707999999991,0.181043200000033,0.036393799999928,0.727331399999969,0.539266900000030,492,0.156339123000000,0.126377127000000,0.081497013000000,1.917371073000000,6.943419236000000,6.103943051000000,1.654916866000001,-0.034079205999999,-0.898904934000001,0,0,0,520,-0.090130955000000,-0.043428539000000,-0.077534535000000,0.026203191000000,0.025174402000000,0.015013425000000,0.008201723000000,0.009186400000000,0.014349604000000,0.036889102000000,-0.054816685000000,-0.048896451000000
27322,27324,Beijiang,1,12,17,0.288022900000044,0.176252599999998,2.433749799999987,-0.714857100000017,-1.791882600000008,-3.059858000000020,-4.958536399999957,-3.707715500000006,-1.505908300000044,-0.942730100000006,0.942912700000022,1.347183799999982,27324,-0.843490400000007,0.008481799999998,0.175459699999976,-0.033802699999967,0.071352900000022,0.279126500000018,-0.047653500000024,-0.305659199999980,0.377841100000012,0.262228499999992,0.624104999999986,0.312939700000015,15,0.831037540000000,0.576650458000000,0.357640492000000,3.247308250000000,8.712800615999999,6.616295052000002,1.546505328000000,0.098069476999999,-0.285597664000000,0,0,0,14,-0.054958042000000,0.005858683000000,-0.077376552000000,0.037265447000000,0.024655052000000,0.017500311000000,0.015098259000000,0.016522712000000,0.022882393000000,0.031699408000000,-0.059815475000000,-0.054531412000000
27337,27339,Beijiang,1,148,197,-0.550876200000005,0.360684500000048,0.077683700000023,0.295547899999974,0.172805100000005,-1.007009000000039,-1.187944899999991,-0.783678100000088,-1.020382099999949,0.043624999999963,-0.282516200000032,0.744576599999959,27339,-0.195934299999976,-0.333920999999918,0.050524600000017,0.211770399999978,0.101021199999991,0.088435200000049,-0.006186899999989,-0.113858499999935,0.170162200000050,0.052088200000014,0.138450599999999,0.313540100000011,169,0.322633575000000,-0.078533215000000,0.930253785000000,0.630329929999998,4.350718428000002,3.534708506000000,1.052485446000000,0.193621347000000,0.018537248000000,0,0,0,175,0.017141695000000,0.015344799000000,0.013125512000000,-0.000953964000000,-0.002468345000000,-0.002580823000000,-0.001063167000000,-0.004689083000000,-0.000853247000000,0.004657485000000,0.015985904000000,0.006940031000000
27338,27340,Beijiang,1,273,355,0.102656300000035,0.326367200000050,-0.475293899999940,0.712256799999977,-0.583949999999959,-3.746562200000028,-4.399593100000061,-3.340830600000004,-2.755747799999994,-1.072584099999915,0.151356000000021,0.586193899999955,27340,0.191192399999977,-0.610690999999974,-0.130580800000018,-0.216387999999995,-0.100150999999983,-0.336776900000075,-0.475938199999973,-0.608447899999931,-0.395095000000026,-0.058426399999973,0.222972300000038,1.083618300000040,304,2.434887429000000,-0.317151351000000,0.953409210000000,8.212104109999999,13.974147134000001,10.204194095999998,2.010162361000000,0.107414726000000,0.065345265000000,0,0,0,324,-0.009645300000000,-0.007924624000000,-0.016626598000000,-0.014526092000000,-0.009970486000000,-0.015406396000000,-0.012393803000000,-0.014633650000000,-0.009382266000000,0.007011472000000,-0.001359346000000,-0.021351693000000
27390,27392,Beijiang,1,448,567,0.973956799999968,0.047429600000044,0.386275599999976,-0.199212200000034,-0.242498000000012,-1.484544900000003,-3.076427200000069,-2.912993800000038,-1.746417099999974,-0.240594699999974,0.264396699999963,0.618342299999995,27392,1.273796000000004,0.841826999999967,-0.033154400000001,-0.094494699999984,0.247084099999995,0.262581800000078,-0.057831300000032,0.220561399999951,0.225907399999983,-0.083710199999984,0.316272800000036,0.404631200000011,493,-0.262024972000000,0.050657654000000,-0.036210569000000,1.846707023000000,4.148174937000000,5.238937810000000,2.017799595000001,-0.019274145999999,-0.199535591000000,0,0,0,521,-0.026187098000000,-0.032422049000000,-0.032017706000000,0.019670512000000,0.010927826000000,0.001674381000000,-0.009934943000000,-0.012657193000000,-0.007120773000000,0.012318635000000,-0.000163015000000,-0.059021127000000
27391,27393,Beijiang,1,737,915,0.430130800000001,-0.211928000000000,0.615957200000025,0.257994900000028,-0.374333499999977,-1.310599499999967,-2.853126200000020,-1.775960000000055,-1.091429599999970,-0.488983999999959,0.223152700000014,0.500343200000032,27393,-0.079655500000030,0.105706700000013,0.041890000000023,-0.455561999999986,-0.129797699999983,0.187501199999986,-0.120588999999995,-0.162851600000010,0.050393300000053,-0.086342199999990,-0.088141699999994,0.518341499999991,805,-0.323215612000000,-0.095186633000000,-0.060121904000000,0.874637929000000,2.235532264000001,2.495234320000000,0.568401220000000,0.089728868000000,-0.049048926000000,0,0,0,844,0.011197258000000,-0.012712602000000,-0.012884378000000,0.007678334000000,0.003092527000000,0.001070847000000,-0.002382152000000,-0.005342504000000,-0.002412394000000,0.003086938000000,-0.006069280000000,-0.024618545000000
27399,27401,Beijiang,1,505,633,0.840760799999970,0.750930300000050,1.270618300000024,-0.346167799999989,-0.142522499999984,-3.674217099999965,-9.094476499999985,-5.954465899999946,-2.880114399999968,-0.388756399999977,1.297861200000000,2.053793800000051,27401,0.457349399999998,0.185204100000021,0.661153000000013,-0.661905999999931,-0.134549399999969,0.609779600000024,-0.410415299999954,-0.462052400000005,-0.178485299999977,-0.875344700000028,-1.291926199999978,-1.645365600000019,554,0.397075270999999,-0.039908039000000,0.055179786000000,7.995072374999999,14.528561869000001,21.251918494000002,5.580532396999999,-0.294123549000000,-0.592595401000000,0,0,0,584,-0.020529871000000,-0.022563918000000,-0.042355238000000,-0.000110456000000,-0.000398281000000,-0.017658374000000,-0.031780807000000,-0.034336589000000,-0.028481523000000,0.014967245000000,-0.001995782000000,-0.099610641000000
27483,27485,Beijiang,1,184,236,0.161883599999982,0.148034000000052,0.284924799999942,0.502063799999974,-0.651561500000014,-1.787434700000006,-2.408522799999957,-3.526201100000037,-1.627720899999986,-0.132430899999974,-0.312544899999978,0.788263999999998,27485,0.712614799999983,0.470794100000006,0.689989500000024,-0.298004800000001,0.140407499999981,0.008840099999986,-0.168007400000022,0.138722799999982,-0.057836699999996,-0.142195699999945,0.223117999999999,0.735587499999980,206,-0.131288505000000,-0.135066846000000,-0.292858779000000,0.387146336000000,1.945481058000000,2.136957751000000,0.950326301000000,-0.231183418000001,0.124458577000000,0,0,0,213,-0.008127365000000,-0.001102343000000,-0.036361912000000,0.008173170000000,0.011801505000000,0.004243516000000,0.000614215000000,-0.003251904000000,-0.001004885000000,0.005167833000000,-0.010637413000000,0.008951138000000
27484,27486,Beijiang,1,800,991,0.199317199999996,-0.001160299999981,0.638754200000051,-0.073435400000051,-1.253549299999975,-2.736653599999954,-4.147052500000029,-2.391015599999946,-0.773241100000007,0.003605699999980,-0.024794099999951,0.657805899999971,27486,0.295741100000015,0.156839899999994,0.272417200000007,-0.481220799999960,0.405259299999955,0.377056900000014,-0.217270599999949,0.036219300000027,0.103001599999970,0.203591799999970,0.286246600000027,-0.579620100000028,872,-0.288675896999999,-0.196739189000000,-0.034674545000000,3.405041510999999,7.004558856000002,3.832583615000000,0.144035916000000,-0.397475780000000,-0.138123682000000,0,0,0,916,0.013692004000000,-0.011692146000000,-0.008031491000000,0.001233501000000,-0.002401168000000,-0.015542214000000,-0.016667845000000,-0.013756696000000,-0.002463730000000,0.003408710000000,0.000848215000000,0.002210232000000
27485,27487,Beijiang,1,621,777,0.293045599999999,0.519556399999999,0.868460599999992,1.319413800000007,0.605402299999980,-0.453184400000055,-1.728214400000013,-1.448435400000051,-0.296686999999963,1.153680700000052,-0.203612599999985,-0.339846000000023,27487,0.229844500000041,0.910298499999982,0.158637100000021,0.257903800000008,0.386685500000056,0.029157899999973,-0.616522400000065,-0.147194800000023,0.125764400000037,-0.379764799999975,-0.195930399999952,0.502879699999994,682,-0.420450376000000,-0.069109260000000,-0.240739649000000,1.862604338000001,4.624079379000001,3.232774518000000,0.159213290000000,0.390758332999999,-0.116759713000000,0,0,0,715,-0.014364276000000,-0.012132316000000,-0.024381003000000,-0.004612239000000,0.001469215000000,-0.004948033000000,-0.008781777000000,-0.008475454000000,-0.008983248000000,-0.012884811000000,-0.024205898000000,-0.023699000000000
27486,27488,Beijiang,1,534,667,0.092453499999976,0.382545700000037,-0.418928800000003,0.627521000000058,0.342609900000014,0.107011100000022,-0.260585600000013,-0.185766300000012,0.352733600000022,0.212996299999986,-0.487418500000047,-0.175802800000042,27488,0.002777999999950,-0.136624499999982,0.011069200000009,-0.092793099999937,0.009088700000063,0.072511300000031,0.037780300000065,-0.017703500000039,0.114121199999943,-0.004833500000018,0.098595199999977,-0.304669899999993,585,0.073392741000000,-0.060746688000000,0.031697247000000,0.399496586000000,1.238228258000000,0.929092823000000,-0.076477926000000,0.089014025000001,-0.109591749000000,0,0,0,615,0.020896495000000,-0.008400751000000,-0.004469193000000,-0.011553030000000,-0.009671796000000,-0.011358567000000,-0.011246882000000,-0.009873319000000,-0.010683351000000,-0.011024028000000,-0.006971411000000,-0.000599567000000
27487,27489,Beijiang,1,556,694,0.503233200000011,-0.917985100000010,-1.124094099999979,1.067639600000007,1.882138399999974,1.389536200000066,-0.928870799999970,-0.476970400000027,0.528630099999987,1.726472499999943,0.701317399999994,0.854888300000027,27489,-0.245218800000004,-0.189134400000029,-0.014011699999969,0.312230300000010,0.365965000000017,0.509405199999946,0.040551199999982,1.025164099999927,0.806366599999990,0.248440099999982,0.130606699999987,-0.261332699999997,609,-0.375315529000000,0.295301420000000,-0.247271358000000,-0.320176197000000,0.993047418000000,2.613224483000001,-0.123857428999999,0.365977277000000,0.249999265000000,0,0,0,642,0.014114202000000,-0.003270195000000,-0.031142110000000,-0.022077759000000,-0.014265254000000,-0.019640760000000,-0.027661500000000,-0.033019142000000,-0.032578660000000,-0.027867218000000,-0.051661695000000,-0.018204748000000
27546,27548,Beijiang,1,41,59,0.267432899999960,-1.380608600000016,-0.567979999999977,0.298911599999940,0.533740800000032,-2.023398000000043,0.169890899999984,-0.297352999999987,-1.007949600000018,-0.807530100000008,-0.064387499999952,0.368946900000026,27548,-0.082153000000005,0.491190000000017,0.116785800000002,-0.431448999999986,0.283989200000008,0.227028500000017,0.035175100000003,0.066178700000023,0.290762599999994,0.106441299999972,-0.144578200000069,0.151392799999996,53,0.354860237999999,-0.312180327000000,-0.157042489000001,0.964654865000000,1.413133067000000,1.010988165000000,0.154534634000000,-0.378295511999999,0.005362409000000,0,0,0,47,-0.032387468000000,-0.016998986000000,-0.089292263000000,-0.007146696000000,0.007823241000000,0.008739752000000,0.007098521000000,0.008037232000000,0.006415002000000,0.026485654000000,0.002681444000000,-0.063001511000000
27577,27579,Beijiang,1,856,1069,-0.094830700000017,0.096983399999999,-0.311513199999979,-0.403589799999963,-1.186101899999983,-2.170907399999976,-1.517193599999985,-0.908398599999998,-0.559265400000015,-0.252053699999919,-0.084330700000010,0.328190800000016,27579,-0.318790500000006,-0.120166599999976,-0.654736400000047,0.025120700000002,0.180653600000028,0.098651300000029,-0.034181100000012,0.010936800000024,-0.151684400000022,-0.302725099999975,-0.310276599999952,0.099868600000036,939,0.429346669000000,-0.015787457000000,0.428710654000000,2.548230557000000,2.288726732999999,1.835911939000001,0.550392678999999,-0.102162063000001,-0.074037169000000,0,0,0,982,-0.001711921000000,0.000277927000000,0.002664825000000,0.010388348000000,0.004680390000000,-0.001032047000000,-0.000114134000000,0.003405980000000,0.005929964000000,0.009493011000000,0.012825998000000,-0.018411129000000
27578,27580,Beijiang,1,850,1060,0.078498399999972,-0.080426100000011,0.055318000000000,-0.164449899999966,-0.220815599999980,-0.830092100000002,-1.294011799999964,-0.877159300000017,0.023599999999988,-0.224482200000011,1.091527499999984,-0.765781500000003,27580,-0.468250000000012,-0.278998699999988,-0.082831499999998,0.099623599999973,0.393360299999983,-0.165301800000009,-0.209905400000025,-0.089600200000007,0.037324399999989,-0.222109200000034,-0.272431299999994,0.223825500000004,932,-0.024168110000000,-0.053597836000000,0.051498825000000,1.744582985000000,2.729926251999999,2.164003644000001,0.065929328000000,-0.185542111000000,0.150889396999999,0,0,0,974,0.015892562000000,0.014069970000000,0.015769627000000,-0.000398129000000,0.001759296000000,-0.002341941000000,-0.003675468000000,-0.006249736000000,-0.000504791000000,0.007064731000000,-0.002301249000000,-0.000994917000000
27579,27581,Beijiang,1,817,1014,0.624475200000006,0.381685900000036,0.929797800000017,-0.064916900000014,-0.020190300000024,-1.055931799999996,-2.141243199999963,-2.208247400000005,-1.073957899999982,-0.437899399999992,-0.387787799999956,-0.088832299999979,27581,0.313218499999976,1.060916599999985,0.391838600000028,-0.416331600000035,-0.029496600000016,-0.464892900000052,-0.188680999999974,-0.091285199999959,0.024627600000031,-0.356224399999974,0.078727500000014,0.568855900000017,893,0.234722040000000,0.041598234000000,-0.177318802000000,0.367225993000000,1.194089433000001,2.161825954000000,0.842783717000000,0.153873882000000,-0.139435033000000,0,0,0,935,-0.020395075000000,-0.010271427000000,-0.016663311000000,0.012646425000000,0.012477417000000,0.008032924000000,0.002961935000000,-0.001130712000000,-0.000515443000000,0.005681095000000,0.014651644000000,-0.000519668000000
27580,27582,Beijiang,1,593,735,0.863786100000056,1.030028200000004,0.799691700000039,-0.558661700000016,-0.487388500000009,-1.529457100000059,-2.497458300000062,-2.914568299999985,-1.718362200000058,-0.546017800000072,-0.697497099999964,0.026173000000028,27582,0.458515500000004,0.317993100000024,0.236766899999964,-0.248992799999996,-0.225916100000006,-0.636355900000012,-0.764459400000021,-0.038820000000044,0.055651000000012,-0.064851299999987,-0.440351599999985,-0.273442799999998,647,0.078019652000000,-0.020069201000000,-0.050434890000000,0.621048406000000,1.785001973000000,2.432872881000000,0.846202648000000,-0.175881441999999,0.017908493000001,0,0,0,681,0.011132997000000,-0.005693484000000,-0.019481206000000,0.009802954000000,0.005365857000000,0.001339250000000,-0.004634702000000,-0.009368602000000,-0.009614689000000,-0.001282857000000,-0.004077693000000,0.032087077000000
27641,27643,Beijiang,1,234,311,-0.408086100000048,-0.944237699999974,-0.537526000000014,-0.885081899999932,-1.087766499999986,-1.172589799999969,0.771797600000070,-0.244300399999986,-0.567549700000029,0.413110700000004,1.895641500000010,1.310259499999972,27643,-0.268633799999975,-0.017437600000022,-0.460575500000004,-0.262896899999987,0.084505299999989,-0.123827600000027,-0.476504599999941,0.329273000000001,0.160750900000039,-0.192206999999996,-0.321058499999992,-0.250745000000023,263,-0.046499471000001,-0.408674913999999,0.002916686999999,0.326425520000000,0.311725231000000,0.052503711000000,0.108658820000000,0.325059443000001,-0.252882457999999,0,0,0,281,0.023483848000000,0.014413437000000,0.028862867000000,0.001309035000000,0.002446754000000,0.001656185000000,0.003417985000000,0.002114630000000,0.002353364000000,0.005670075000000,0.015314237000000,-0.024652688000000
27667,27669,Beijiang,1,544,677,0.067429699999991,0.089927900000021,0.599387100000001,0.196450099999993,-0.006072899999992,-1.003910099999985,-1.889198599999986,-1.482535399999961,-0.522196800000017,0.058056399999998,0.578452700000014,0.126306199999988,27669,0.011960599999981,0.206371200000007,0.190945600000077,0.412876900000015,0.334960099999989,0.172592899999984,-0.241698299999939,-0.085669299999950,0.028915399999960,-0.081247500000018,0.250050799999997,0.092604999999992,595,0.057027080000000,-0.009657378000000,-0.030286346000000,0.888913038000000,2.782865624000000,3.037282930999999,0.933212893000000,0.073091307999999,0.170733137000000,0,0,0,625,-0.029094398000000,-0.015077303000000,-0.019877227000000,-0.005429823000000,-0.003143056000000,-0.006711456000000,-0.007834906000000,-0.008078564000000,-0.009678135000000,0.000566092000000,-0.014620521000000,-0.012351723000000
27668,27670,Beijiang,1,721,895,0.630627100000027,0.401127599999995,0.061415099999976,0.112647000000038,-1.342682000000082,-2.849996999999973,-4.494664000000000,-3.778626200000019,-2.029301299999986,-0.175619699999970,0.873410700000022,0.998738800000012,27670,0.618639700000017,0.819826100000029,0.226322000000039,-0.225709999999992,-0.004361400000050,0.199960799999985,-0.386976700000048,-0.288640500000042,0.059498599999927,0.058024600000010,0.407834500000035,0.524648100000007,788,-0.099383704000000,-0.048567593000000,0.342603007000000,3.640641655000000,9.447444094000000,7.462975534999999,2.103144301000000,-0.226330345999999,-0.153633077000000,0,0,0,826,0.016530081000000,0.000659521000000,-0.021172577000000,0.005096052000000,0.001437720000000,-0.008690483000000,-0.016635737000000,-0.019665332000000,-0.013403980000000,-0.002175385000000,-0.016168396000000,-0.016172035000000
27669,27671,Beijiang,1,18,28,0.364613699999978,0.868545499999982,0.284403100000077,-0.918639500000040,-2.259471099999985,-3.586431400000038,-3.693390600000043,-3.525833300000045,-1.850375400000018,-0.815815100000009,0.305343100000016,0.342866200000003,27671,0.213338600000014,0.508862399999998,0.578267600000004,-0.195223699999985,-0.013147599999968,0.532673399999965,0.121580600000016,0.316325499999948,0.224170800000024,0.428312699999992,0.359186900000054,1.062922200000003,23,0.068670529000000,-0.006158050000000,0.631032829000000,3.551389732000000,5.577166254999998,7.196245069999998,2.491698238000001,-0.085465210000000,-0.545316250999999,0,0,0,23,-0.061555284000000,-0.046486230000000,-0.089018949000000,-0.014251411000000,-0.009832939000000,-0.019643718000000,-0.025203034000000,-0.028072740000000,-0.026431160000000,-0.019502861000000,-0.023980966000000,-0.064559644000000
27670,27672,Beijiang,1,753,933,0.371934100000004,-0.176242199999990,0.382927499999937,0.875823299999979,0.782918700000039,-0.102678800000035,-2.840588599999990,-1.682319800000016,-0.258880099999942,-0.031026799999950,0.878728899999942,-0.726516699999962,27672,0.989501100000012,0.372145899999964,-0.132071599999961,-0.325978399999997,0.169302399999992,-0.026072499999998,-0.789754600000038,-0.446808500000031,-0.407114900000010,-0.919339499999978,-0.052377200000024,0.979320699999988,822,0.008555988000000,0.030173957000000,-0.465257668000000,1.140822419000000,6.486820206000001,5.475956390999999,0.823688755000000,0.365297453000000,0.407684454000000,0,0,0,861,0.000414332000000,-0.022790260000000,-0.012420300000000,0.002901029000000,0.009041816000000,0.008609423000000,0.004812848000000,-0.000122664000000,-0.005461583000000,0.000620544000000,-0.060761954000000,-0.045124444000000
27671,27673,Beijiang,1,796,985,0.092445300000037,-0.137819700000023,0.857004399999994,1.375339100000019,1.793411899999967,1.147677799999997,-1.566473699999960,-0.592360000000042,0.390564500000039,-0.293322799999942,0.906002999999998,-0.333538099999998,27673,1.233580399999966,0.289060599999971,-0.050666400000011,-0.242060299999991,-0.417753299999958,-0.500674400000037,-0.521197600000050,-0.470566500000075,-0.547854200000018,-0.490635899999972,0.236564599999952,0.658068100000008,867,-0.207240801000001,0.039407842000000,-0.572441240000000,-1.313673085000000,1.407088651000001,1.774168276000001,0.250611844000000,0.348650736999999,0.142878520000000,0,0,0,911,-0.014785391000000,0.005794000000000,-0.027879971000000,0.000001844000000,0.003562877000000,0.003400389000000,-0.001948773000000,-0.001863616000000,-0.006741029000000,0.002395918000000,-0.048557169000000,-0.061045874000000
27672,27674,Beijiang,1,0,0,0.585152500000049,0.453106700000035,0.831543700000054,0.151554999999973,0.684261200000037,-0.340534899999966,-3.520724099999996,-2.990708200000029,-1.421661999999969,-0.656982500000026,1.047809900000004,0.150852100000009,27674,0.750143899999983,0.256624299999999,0.143994299999974,-0.150029000000018,-0.242134500000020,-0.285118499999953,-0.159493599999962,0.043709500000034,0.056706399999996,-0.217875800000058,0.230837399999984,0.577927800000026,0,-0.086843126000000,0.112679587000000,-0.035505093000000,1.432154748000000,4.149527384000000,5.421669572999999,1.946424380000001,0.026220863000001,0.018284267000000,0,0,0,0,-0.070866284000000,-0.029262273000000,-0.044048984000000,-0.014378015000000,-0.018683761000000,-0.021229854000000,-0.030342282000000,-0.030656067000000,-0.032077391000000,-0.018280201000000,-0.064740679000000,-0.014739400000000
27706,27708,Beijiang,1,85,109,-0.079685199999972,0.466265300000032,-1.410408099999984,-0.711995399999978,-0.403177799999980,-1.847836499999971,-3.007931200000030,-1.654212000000030,-1.852618000000007,-0.044593700000007,1.256437100000028,0.687659300000007,27708,-0.441493700000024,-0.245891400000005,-0.136049799999967,0.607812899999942,0.323685200000000,0.747153200000014,0.221729000000039,0.212108599999965,0.286668500000019,-0.197758599999986,0.174310700000035,0.144063400000022,98,0.610434250000000,-0.407505309000001,1.589577124000001,5.852270045999999,8.008644934000003,6.206154340000000,1.071717936000000,-0.099589660999999,-0.359198931000000,0,0,0,96,-0.065288665000000,-0.016866565000000,-0.023533318000000,-0.005700138000000,-0.019593099000000,-0.021274232000000,-0.011385863000000,-0.009463970000000,-0.007899494000000,0.010463605000000,-0.120895089000000,-0.032273735000000
27759,27761,Beijiang,1,169,218,0.427916000000010,0.454563400000040,-0.089575300000035,-0.936869899999976,-0.737484600000016,-1.131068099999993,-1.533229199999994,-2.479081999999949,-1.436841000000015,-0.283919999999966,0.024194299999976,0.126268299999992,27761,-0.064455399999986,0.357737499999985,0.194257399999969,0.317272000000003,0.415104400000018,0.405143000000010,0.321937000000048,0.234547500000019,0.357015799999999,0.186520899999948,0.335634499999969,0.642154900000008,190,-0.343137292000000,0.042940659000000,-0.223470009000000,0.453082827000000,3.472676502000001,5.946856918000000,1.530884952000000,-0.470912995000000,-0.090078414000000,0,0,0,196,-0.012920588000000,0.014693270000000,-0.025460926000000,-0.014029358000000,0.000559949000000,-0.001603752000000,-0.003833479000000,-0.009385883000000,-0.010808839000000,-0.001589150000000,0.004919800000000,-0.008492986000000
