FID,Id,Name,flag,Field1,Unnamed__0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id_1,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed__0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,Unnamed__0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
16152,16154,Nanjiang,2,513,592,-1.378326800000025,-2.201654600000040,-1.583907199999999,-2.018287500000042,-0.941105000000050,-2.542293100000052,-2.371489499999996,-2.020585799999992,-0.647533300000021,-0.444337700000006,0.135801000000015,-0.675129299999981,16154,2.114876299999992,1.632095199999981,1.344633499999987,1.520871000000000,1.285219299999994,1.037460999999951,0.058342200000027,-0.609320200000013,-0.588248700000008,0.468857200000002,0.623704200000020,1.164115999999979,542,0.120594545000000,0.009959950000000,0.072762133000000,0.959280118000000,0.796738940000000,1.007360129000000,0.255751425000000,0.059416806000000,-0.710623375000000,0,0,0,566,0.033356609000000,-0.004226506000000,-0.011562858000000,-0.021409675000000,-0.017658302000000,-0.013477350000000,-0.010220446000000,-0.008790675000000,-0.008849930000000,-0.008944787000000,0.003417324000000,-0.012857640000000
16154,16156,Nanjiang,2,514,593,-0.486299900000006,-2.527380699999981,-1.043229100000019,-0.598994399999981,-1.738675000000001,-2.396991500000013,-2.240402200000005,-2.328228700000011,-1.407257699999946,-0.693969600000003,-0.215226200000018,-0.693715200000042,16156,0.680375100000049,0.688056899999992,0.370664300000044,0.392074799999989,0.451144600000020,0.254725699999995,-0.580466500000000,-0.438637400000005,-0.318526200000008,-0.049098200000003,0.431863999999962,0.269031499999983,543,-0.100316963000000,-0.094475792000000,-0.154786162000000,0.494174503000000,-0.139696732000000,0.781230408000000,0.430838558000000,-0.292918843000000,-0.123368786000000,0,0,0,567,0.011527733000000,-0.002339295000000,-0.018968317000000,-0.012181634000000,-0.003743757000000,-0.003025408000000,-0.001215113000000,-0.004265907000000,-0.002765568000000,-0.004733871000000,-0.000261938000000,0.009044938000000
16155,16157,Nanjiang,2,395,455,0.182496099999980,-0.692441799999983,0.353813000000002,0.620564899999977,2.146010100000012,-0.431625999999994,-0.452805200000000,-0.552885499999945,0.653549699999985,1.293918600000040,1.037720400000012,0.300688799999989,16157,-0.568488099999968,-0.146371500000043,-0.104431099999999,-0.274433799999997,-0.060116499999992,0.467914799999960,0.123444900000038,-0.442651000000012,-0.599791499999981,-0.413038799999981,0.192508800000041,0.078574899999978,415,-0.116564455000000,0.058836515000000,-0.060216857000000,0.431006965000000,0.836641148000000,0.519963588000000,0.014774989000000,-0.102474345000000,-0.432220120000000,0,0,0,435,0.028864216000000,-0.001050882000000,-0.003708765000000,0.002986763000000,0.014832693000000,0.008282245000000,0.008778222000000,0.002838193000000,0.011594525000000,0.021152110000000,0.016755464000000,0.014673014000000
16156,16158,Nanjiang,2,584,670,-0.601681499999984,-0.825829100000021,-0.366791500000033,-0.412801300000012,-0.521213500000044,-2.176049200000023,-0.403561099999990,0.523943599999996,-0.278912300000002,0.088180599999987,0.210667799999953,-0.720764400000007,16158,0.367649700000015,0.115238699999964,0.195147099999986,-0.001641100000029,-0.227618300000017,0.108696100000031,0.113110999999947,0.058619600000043,-0.447305799999981,-0.454526000000044,-0.152468699999929,0.102130700000032,617,-0.121510515000000,-0.111377195000000,-0.068404042000000,0.302166276999999,0.121712595000000,0.631024247000000,0.731920054999999,0.608541220000000,-0.475193719000000,0,0,0,640,-0.014487822000000,-0.013293124000000,-0.015449373000000,-0.008270534000000,0.002207038000000,-0.004570157000000,0.000002202000000,0.004359425000000,-0.000765361000000,0.001709697000000,0.001711327000000,-0.005045008000000
16390,16392,Nanjiang,2,355,409,-2.260793100000001,-1.687192799999991,0.118847200000005,-1.757812399999978,-2.024562800000069,-1.525606199999970,-0.258884100000046,0.874813599999982,0.746325600000034,-0.684850700000027,0.969774299999983,-1.272946499999989,16392,-0.465615499999956,-0.544585499999982,-0.324394100000006,-0.062670800000035,-0.164416399999993,0.385619899999995,-0.631337300000041,-0.191712300000006,-0.433232099999941,-0.528367399999979,-0.560190900000009,0.606246499999997,371,0.171140251000000,0.224163849000000,0.389329285000000,0.855846561000001,0.229100241000001,1.368273522999999,0.208276684000000,0.034914250000000,-2.110661290000000,0,0,0,393,0.044610584000000,0.302260400000000,-0.025819227000000,-0.003199729000000,-0.020627909000000,-0.008554890000000,0.001097688000000,0.000928532000000,0.007479816000000,-0.005855915000000,0.025619878000000,-0.047496779000000
16398,16400,Nanjiang,2,1607,1793,0.736463499999957,0.124657500000012,0.004028899999980,-0.464361100000019,-1.788212899999962,-3.559375499999988,-3.617525800000066,-2.423467399999993,-0.878506199999947,-0.080830100000014,-0.141189199999928,-0.897911500000021,16400,-0.145854400000019,-0.289876800000002,0.773763900000006,0.570666399999993,0.611495400000024,0.445652499999994,-0.271585700000003,0.000565199999983,0.185434100000009,0.032862700000010,0.813590400000010,0.529482700000017,1686,-0.103304555000000,0.379391719000000,1.020685769000000,2.692825526000000,3.718563973000000,4.033659908000001,1.691581583999999,0.282132488000000,1.318617174000000,0,0,0,1715,-0.079364264000000,0.006832231000000,0.001344749000000,-0.010397937000000,-0.003403653000000,-0.004842511000000,-0.007323385000000,-0.007906638000000,-0.016762195000000,-0.015319588000000,-0.003366335000000,-0.072852087000000
16420,16422,Nanjiang,2,1367,1536,-0.875776700000017,-1.548823700000014,-0.624132500000030,-1.873612800000047,-0.998316900000020,-2.306453999999974,-2.981660700000020,-2.611507800000027,-0.695818900000006,-0.535885899999982,-0.270217000000002,-0.312180799999965,16422,1.225534599999946,0.921213199999954,0.883307000000002,1.237736700000028,0.837214500000016,0.796779499999957,0.915459499999997,0.246024799999987,0.840460300000018,1.120320100000015,1.531503699999973,1.802156999999966,1437,0.094533208000000,0.103657355000000,-0.035898305000000,0.258772899000000,0.574619942000000,0.959068200000001,0.339197172999999,0.002407152000000,0.837604378000000,0,0,0,1467,0.006206485000000,-0.005772927000000,-0.023185616000000,-0.010732357000000,0.001842326000000,-0.000659932000000,-0.008597312000000,-0.008051665000000,-0.007256438000000,-0.011105222000000,-0.014853855000000,-0.015944497000000
16421,16423,Nanjiang,2,1608,1794,0.131085200000029,0.041672300000016,0.004395200000033,-0.305666500000029,-0.473194099999944,-0.337247800000057,-0.189328900000021,0.207846299999972,0.417713500000048,0.209790199999986,0.412193800000011,0.218719099999987,16423,-0.460853300000053,-0.192519100000084,-0.044137700000021,-0.009554999999977,-0.081190899999967,-0.047043799999983,-0.130456999999979,-0.284557300000017,-0.238654599999961,-0.094770799999935,-0.193683700000008,-0.186410799999976,1687,0.032391085000000,0.038819896000000,0.112070550000000,0.139363295000000,-0.158698949000000,0.415394923000000,0.320711060000000,0.039228067000000,0.413621721000000,0,0,0,1716,-0.000125111000000,0.000200958000000,-0.009532230000000,-0.001594952000000,0.004184673000000,0.003320645000000,0.001722660000000,0.002808655000000,0.001956112000000,0.004166519000000,0.000903934000000,-0.001694840000000
16423,16425,Nanjiang,2,1523,1704,0.522945199999981,0.175423599999988,-0.460797300000024,-0.564210299999957,-0.711812200000054,-0.921726900000010,-0.405843400000037,-0.787209700000005,-0.434740599999998,-0.481905100000006,-0.773068499999908,-0.135454000000038,16425,-0.000712799999974,-0.342131800000004,-0.099396700000000,0.071563700000013,0.123995000000036,-0.281707400000016,-0.021539300000029,-0.201772600000027,-0.192669000000023,-0.098306499999978,-0.014286200000015,-0.157335900000021,1599,-0.041868902000000,0.068162812000000,0.091144448000000,0.156311520000000,0.371215017000001,0.624393315000001,0.127633273000001,0.057074980000000,1.039658687000000,0,0,0,1629,0.006515016000000,-0.010477463000000,-0.005672052000000,0.000419634000000,0.009469772000000,0.001240037000000,-0.000496794000000,-0.000608106000000,-0.001428107000000,0.000029547000000,-0.003093946000000,0.021020560000000
16424,16426,Nanjiang,2,1490,1669,0.238626699999998,0.060865900000010,0.085517499999924,-0.371796999999958,-0.144184999999993,-0.221672200000000,-0.623100600000043,-0.440743900000030,-0.362962800000048,-0.004428099999984,1.030499099999986,-0.237166400000035,16426,0.046049700000026,-0.003823599999976,-0.055074199999979,0.093947500000013,0.127182500000004,0.026681300000007,-0.008950099999993,-0.116369700000007,-0.104216300000019,-0.149404199999992,-0.016899599999931,0.319476500000064,1566,0.087307502000000,0.004839895000000,-0.057537514000000,0.727982641000000,1.373969927999999,1.768202941000000,1.022713567999999,0.126260140000000,-0.049939776000000,0,0,0,1594,-0.003252272000000,0.002711205000000,0.001824550000000,-0.002274091000000,0.006206776000000,0.001380384000000,0.000409771000000,0.000131137000000,-0.000719265000000,0.001668289000000,-0.003498187000000,-0.023368450000000
16427,16429,Nanjiang,2,851,978,0.284313699999984,-0.787747200000013,-0.235315200000002,0.011824500000046,-0.186532999999997,-0.279548700000078,-0.453143599999976,-2.701673099999994,-1.605218999999977,-1.193868799999962,-0.911739899999986,-0.602510699999982,16429,0.807745500000010,0.642750199999966,-0.230506700000035,0.117774300000008,0.662146000000007,0.846677300000010,0.862851299999988,1.484895599999959,1.272895099999971,1.915258999999992,2.796179399999972,1.725763799999982,898,-0.097860651000000,-0.095194767000000,0.030358847000000,1.508192507000000,1.085650769999999,2.142335747000000,1.051785103000001,0.024496264000000,-0.815303914000000,0,0,0,932,-0.001008653000000,-0.059647364000000,0.011840028000000,0.009588909000000,0.004209346000000,0.003293427000000,0.000096402000000,-0.004704974000000,-0.006761638000000,-0.007628867000000,-0.013989758000000,-0.016635372000000
16428,16430,Nanjiang,2,793,907,0.097741999999982,0.030217699999980,0.287435799999969,2.057723599999974,0.709599299999979,0.234534500000052,-0.776819299999943,-1.128795400000001,-0.898203700000010,-0.981752400000005,-0.925542100000030,-0.459979799999985,16430,1.204368299999999,0.582958599999984,0.160243500000036,0.004024400000048,0.528096400000038,0.594295399999965,0.345944700000018,0.525484600000027,0.849607300000002,1.235557999999969,1.833071200000007,2.145084300000065,834,0.008720149000000,0.030178204000000,0.009640884000000,1.733535154000000,1.138645867000000,1.908473883000000,1.203552480000000,0.081956382000000,-0.060383853000000,0,0,0,867,-0.008885014000000,-0.021060073000000,0.001646259000000,0.019600475000000,0.010547714000000,0.006762158000000,-0.000113276000000,-0.001363865000000,-0.010015335000000,-0.013871310000000,-0.010228209000000,-0.015838176000000
16429,16431,Nanjiang,2,1082,1226,-0.012163799999996,-0.116430899999955,-0.173708700000020,0.243240900000046,0.341341000000000,0.163772900000026,0.018541700000014,-0.279356500000006,-0.472787600000004,-0.484281800000019,-0.255599899999993,-0.309195600000010,16431,0.016105100000004,0.287642599999970,0.169901700000025,-0.154917900000043,0.287828100000013,0.371303399999988,0.341821299999992,0.601594300000045,0.418748000000051,0.713248999999962,0.893365200000005,0.418985300000031,1141,-0.076765344000000,-0.048220177000000,-0.069088981000000,0.150247086000000,-0.064402766000000,0.837711735000000,0.387792291000000,-0.049742498000000,-0.174475703000001,0,0,0,1168,0.011342123000000,-0.001084934000000,-0.009140063000000,0.007206361000000,-0.002751362000000,-0.004759633000000,-0.002020382000000,-0.002321869000000,-0.003810724000000,-0.002939077000000,-0.008677340000000,-0.014960311000000
16430,16432,Nanjiang,2,1500,1680,0.662659500000018,0.032927099999995,0.476815400000021,0.880595300000039,0.462960800000019,-0.751823000000002,-0.795694800000035,-0.649171599999988,-0.482533699999976,-0.259694500000023,0.001941900000020,-0.666304400000001,16432,0.349292200000036,0.692725100000018,0.015628800000002,-0.124479799999961,0.099634599999945,0.154073399999959,-0.166033299999981,-0.292271799999924,-0.170185199999992,0.048143499999981,0.835585399999957,0.354539400000021,1576,-0.042073514000000,-0.149075019000000,0.025187523000000,1.818490954000000,1.963469922000000,2.290453290000000,1.747440200000001,-0.030592002000000,-0.624631439000000,0,0,0,1605,-0.041255707000000,-0.044204382000000,0.009425247000000,0.008541050000000,0.011023625000000,0.006119443000000,0.005657152000000,0.007108729000000,0.005206020000000,0.006252682000000,-0.009751062000000,-0.037224321000000
16431,16433,Nanjiang,2,716,824,-0.149404599999968,-0.101050699999973,0.272438399999999,0.165150999999980,0.508017900000027,-0.793593399999963,0.081739400000004,0.436604799999998,0.792760699999974,0.453203300000041,1.229430400000013,0.437946699999998,16433,0.352945400000010,0.599657999999977,-0.198826900000029,-0.175316900000041,0.227400499999987,-0.182656299999906,-0.005501900000013,-0.938159700000028,-0.987374100000068,-0.788192300000048,-0.250777700000015,0.396422500000028,754,0.002358352000000,-0.089263112000000,0.024273230000000,1.083408475000001,0.823462554000000,1.145041020000000,0.861697613000000,0.008470348000000,0.921382523000000,0,0,0,787,-0.005032444000000,-0.013253602000000,0.004238575000000,-0.002632743000000,0.004505786000000,0.004449266000000,0.010604719000000,0.014970090000000,0.012020797000000,0.017109182000000,0.009897214000000,-0.040607388000000
16432,16434,Nanjiang,2,1043,1184,-0.505916900000045,-0.651449099999979,-0.272168499999964,-0.132775100000003,-0.286860299999944,-0.778877099999988,-0.723697300000026,-0.668259699999965,-0.225761999999975,0.141143999999997,-0.552866399999914,-0.249263200000030,16434,0.367531500000013,0.320568299999991,-0.141625299999987,0.003793799999983,-0.254873899999950,0.370168700000022,0.057729699999982,-0.054680399999995,0.156568400000026,0.363858700000037,0.671276299999988,0.382531900000004,1100,-0.085753564000000,0.018308823000000,0.055066516000000,0.528523795000000,0.659837411000000,0.988162839000000,0.739798697000000,0.045101609000000,0.282687311000000,0,0,0,1128,0.004357943000000,0.001608354000000,0.005247557000000,0.011001317000000,0.011554412000000,0.009037396000000,0.004348517000000,0.000009921000000,-0.002528679000000,-0.001499005000000,0.001634499000000,0.001870619000000
16433,16435,Nanjiang,2,971,1106,0.197790999999995,-0.776794700000039,-0.282858299999987,-0.353337399999987,-0.022507900000050,-0.811855100000002,-0.298135000000002,-1.037421199999983,-0.563833699999975,-0.742805699999963,-0.657405199999971,-0.240984799999978,16435,0.169506199999972,0.106199199999992,-0.129084500000033,0.291368999999975,-0.048986400000047,0.104617999999959,-0.394515000000013,-0.095900400000005,0.046282099999985,0.450728500000025,0.400042800000051,0.486987400000032,1024,0.085009223000000,0.024758289000000,0.142254892000000,1.284890292000000,1.556809296000000,1.634614019000001,1.255814084000000,0.083712222000000,0.553891043000000,0,0,0,1054,-0.030559633000000,-0.050570462000000,0.008023376000000,0.006238749000000,0.005819546000000,0.001167822000000,0.001185307000000,0.001660824000000,-0.004508791000000,-0.006519270000000,-0.005359469000000,-0.007547514000000
16435,16437,Nanjiang,2,1188,1346,0.416200800000013,0.588991800000031,0.798178300000018,0.369355399999961,0.003698499999985,-1.071887000000004,-0.586659499999996,-0.885825399999987,0.820964099999969,1.889477799999952,1.432625100000053,0.686591399999998,16437,-1.023151099999950,-0.489828499999987,-0.103315499999951,0.380778499999963,0.430948699999988,0.366200499999991,-0.472729000000015,-0.843992799999967,-2.248773600000050,-2.924834800000042,-2.899509100000046,0.054261899999972,1252,-0.052643315000000,-0.021795591000000,0.026375930000000,1.296644311000000,1.280736172000000,2.581549882000000,2.151989166000000,0.249726758000000,0.084258522000000,0,0,0,1283,0.014056552000000,0.009366359000000,-0.022573283000000,-0.001617004000000,0.004787281000000,0.004116215000000,0.010640660000000,0.010187053000000,0.030995957000000,0.043077674000000,0.041588702000000,-0.035323493000000
16436,16438,Nanjiang,2,642,740,-1.051519500000040,-2.711383699999942,-1.232642199999987,-0.822794899999963,-1.945496999999989,-1.845786599999997,-2.513225900000009,-2.443625699999984,-1.358041499999956,-0.689786599999991,-1.348255100000074,1.990941000000021,16438,1.628746300000046,1.068264399999976,0.286741500000005,0.167530100000022,0.209891699999957,0.423171299999979,0.354246699999976,0.324654799999962,0.623199000000056,1.514966300000026,2.480757400000016,0.879826999999977,676,-0.041208618000000,0.032850724000000,-0.105028363000000,0.621418983000000,1.146665347000000,1.608525157999999,1.430331489000000,0.043024150000000,0.494152462000000,0,0,0,708,-0.015680895000000,-0.027075501000000,-0.029146912000000,-0.012794481000000,-0.020569876000000,-0.022838957000000,-0.019961827000000,-0.021853964000000,-0.030038788000000,-0.034792528000000,-0.040990318000000,-0.035703692000000
16437,16439,Nanjiang,2,1569,1753,-0.297660800000017,-1.233234900000014,-1.033531199999970,0.006797599999970,-0.293927999999994,-1.597647199999983,-1.322571100000005,-1.488998400000014,-0.541070700000034,-0.292000899999948,-0.566492700000026,0.645754699999998,16439,0.668088799999964,0.497166199999981,0.436059600000021,0.120301299999994,0.298770499999989,0.336285199999963,0.143978299999958,0.056358600000010,-0.146497700000054,0.414518799999996,0.829023799999959,0.166612900000075,1647,-0.046790289000000,-0.054117986000000,-0.280571630000000,1.882513501000001,3.491141063000000,4.020928785000000,2.820344629000001,0.166882048000000,-0.472782310000000,0,0,0,1676,-0.003791065000000,-0.009024633000000,-0.040075131000000,-0.016869362000000,0.008994600000000,0.000303280000000,0.008558732000000,0.005304772000000,0.001576557000000,-0.000056458000000,-0.017073122000000,-0.002987790000000
16446,16448,Nanjiang,2,459,533,-0.394144100000005,-1.062456900000029,-1.388878599999998,-1.226164900000015,-1.051655599999947,-1.874150900000018,-0.972832900000014,-1.539611000000037,-0.599641100000042,0.214677199999983,0.401822000000038,0.004624999999976,16448,0.639373000000006,0.010027500000035,-0.322165200000029,-0.372586899999988,0.014343499999995,0.276439200000027,-0.746227999999974,-0.006365699999947,0.180839699999979,0.593396600000005,0.722383000000036,0.075949199999968,484,0.017737802000000,0.032761647000000,0.017811124000000,0.472168061000000,0.191936340000000,0.124854383000000,-0.139172832000000,-0.030679471000000,-0.285567666000000,0,0,0,509,0.002902549000000,-0.008484629000000,-0.022149569000000,-0.010358978000000,-0.007845392000000,-0.014728199000000,-0.013722844000000,-0.023467346000000,-0.029150569000000,-0.025834196000000,-0.013896699000000,-0.015570029000000
16447,16449,Nanjiang,2,75,84,-0.930291399999987,-1.130731199999957,-1.876934400000039,-1.674584300000049,-1.032878400000016,-2.284011399999940,-0.870732000000032,-1.375067500000000,-1.292379000000040,-0.517139200000031,0.003200999999990,0.463140200000055,16449,0.712488400000012,0.095563299999981,-0.115851799999973,0.183760300000017,-0.300894699999958,0.035737100000006,0.085470499999985,0.209174599999983,0.756434700000000,0.728039200000012,0.866900799999996,0.840422899999993,80,-0.188143794000000,0.100825281000000,0.216833615000000,0.655437644000000,0.824755085000000,0.657466861000000,0.723230949000000,0.159415087000000,-0.580030069999999,0,0,0,81,-0.004569598000000,-0.014708624000000,-0.022562198000000,-0.009832620000000,-0.014355320000000,-0.015763957000000,-0.018715043000000,-0.028728279000000,-0.034540727000000,-0.031035267000000,-0.025955824000000,-0.004451977000000
16455,16457,Nanjiang,2,336,388,-0.542338099999995,-0.760751499999969,-0.284565599999951,0.000118600000007,0.570041799999956,0.274032900000009,-0.243215700000007,-0.240278000000046,0.659973900000011,0.689971399999990,0.246135199999969,0.428083100000038,16457,1.361407100000008,1.553581300000019,1.390347800000029,0.593723199999943,0.916987599999970,0.531833299999960,0.265491700000041,-0.459878099999969,-0.363483499999972,-0.176142799999980,0.656544799999949,1.085543200000018,350,-0.216794898000000,-0.018533996000000,-0.171570562000000,1.500371550000000,2.320212254000000,2.329248250000000,2.014236903000000,0.254643863000000,-0.060087221000000,0,0,0,374,-0.010403240000000,-0.005855215000000,-0.016919072000000,-0.004936411000000,0.003141015000000,-0.000159151000000,-0.000049867000000,0.000273503000000,-0.002499857000000,0.002785013000000,-0.006838552000000,-0.018507254000000
16457,16459,Nanjiang,2,47,54,-0.302605300000039,-0.761165999999946,-1.307839999999942,-1.390184499999975,-1.217595499999959,-2.330742899999961,-3.429000400000007,-3.701400199999966,-1.262431599999957,-0.555166799999995,-0.194369800000004,0.209950499999991,16459,0.861890500000015,0.793890500000032,0.596341800000005,0.441608599999938,0.623492699999986,0.434781299999997,0.524715200000060,1.157263199999989,0.397328299999970,0.551660900000002,0.748899900000026,0.317540699999995,51,-0.156080194000000,0.100558726000000,0.092805045000000,0.956656238000000,1.108278876000000,1.025373012000000,1.128546224000000,0.178216715000000,-0.826186554000000,0,0,0,50,-0.020996955000000,-0.006656129000000,-0.017683735000000,-0.010413020000000,-0.005267959000000,-0.013715461000000,-0.012477316000000,-0.023640385000000,-0.017673337000000,-0.010810188000000,-0.021845152000000,-0.017187265000000
16458,16460,Nanjiang,2,704,810,-1.035401500000035,-2.020782999999994,-1.737435000000005,-1.426400400000034,-0.964435899999955,-1.939055700000040,-2.205499799999984,-2.091739500000017,-1.240837000000056,-0.924319900000000,-0.606847100000039,1.219036399999993,16460,2.248956399999997,1.878687799999966,1.209068399999979,1.030610400000001,0.946700599999986,1.043907300000001,0.567083799999978,1.092735200000050,1.337859799999990,1.763144800000021,2.187756400000012,3.316798500000004,740,0.064871126000000,-0.038589734000000,-0.025068371000000,1.086821876000000,1.540359387000000,2.223187154000000,1.588871120000000,0.281429017000000,-0.051123236000000,0,0,0,775,0.001704068000000,-0.000569346000000,-0.032896367000000,-0.018282176000000,-0.004639117000000,-0.007604628000000,-0.005882386000000,-0.007343537000000,-0.004722838000000,-0.004729742000000,-0.002274373000000,-0.009372669000000
16459,16461,Nanjiang,2,1194,1353,-0.406236000000035,-1.278578600000003,-0.399973999999986,0.419618000000014,0.621469300000001,-0.919926299999986,-2.692448799999966,-2.951772200000050,-1.740752699999973,-0.669547800000032,-0.721201100000030,-0.793463999999972,16461,0.567879800000014,0.700634200000025,0.551942300000007,0.245592799999997,0.603144900000018,0.566188699999998,0.338604299999929,0.599764199999981,0.296340799999996,0.389165100000014,0.893625699999973,1.020728899999995,1258,-0.109824855000000,-0.063745027000000,-0.183321719000000,1.181928766000000,1.928055406000000,2.560306785000000,2.306516030000000,0.234918795000000,-0.632337094000000,0,0,0,1290,0.024461241000000,0.001927715000000,-0.014984702000000,-0.002626823000000,0.009944221000000,0.002161850000000,-0.001327511000000,-0.004922080000000,-0.005207644000000,-0.000423785000000,-0.002096314000000,-0.012696112000000
16460,16462,Nanjiang,2,1475,1651,-0.161429800000008,-0.269709200000023,-0.378151199999934,-0.000926200000038,-0.128182399999957,-0.953296299999977,-2.022736800000018,-2.149597599999993,-1.330279599999983,-0.469011399999999,-0.331667900000014,-0.054023800000039,16462,1.088039199999997,0.868182600000011,0.493126800000027,0.581141500000001,0.444696200000010,0.161161999999990,0.006011599999965,0.568174399999975,0.348385099999973,0.511624999999981,0.850641699999983,1.147953000000030,1549,0.023456094000000,-0.012948639000000,-0.015514548000000,0.783712265000001,1.212998607000001,1.417472407000000,1.352624192000000,0.192680387000000,-0.096894760000000,0,0,0,1578,0.002240090000000,-0.004264005000000,-0.011256071000000,-0.007733040000000,-0.004312410000000,-0.007315592000000,-0.007465383000000,-0.012944754000000,-0.011063958000000,-0.007702666000000,-0.012708270000000,-0.006902651000000
16461,16463,Nanjiang,2,1301,1466,-0.127205800000070,-0.799095899999998,-0.735100600000010,-0.337494499999991,-0.296084899999983,-3.208651800000041,-3.431278300000031,-2.607478000000015,-1.296444399999984,-0.445081899999991,-0.162362799999983,-0.348064700000009,16463,1.368969900000025,1.414100899999994,0.568711900000039,0.475999600000023,0.434405700000013,0.644059100000050,-0.423297800000000,-0.321882499999958,-0.497773899999970,0.303225400000031,0.498205500000040,1.354273499999948,1369,0.016432320000000,-0.042217007000000,0.003978139000000,0.556077628000000,0.603769795999999,0.586531866000000,-0.496677039999999,-0.169801289000000,-0.175674146000000,0,0,0,1399,0.002955570000000,-0.006036123000000,-0.008626332000000,0.002407390000000,0.009251163000000,-0.005390737000000,-0.000196609000000,-0.000136017000000,-0.003081076000000,0.005596712000000,-0.003040902000000,-0.026623675000000
16462,16464,Nanjiang,2,1487,1666,-0.769254099999955,-1.844795400000009,-1.695012400000053,-0.583577399999967,-1.693331700000044,-4.212248299999999,-3.532775500000014,-3.823447599999952,-1.544209199999955,-0.966655600000024,-0.550542699999937,-0.684860200000003,16464,2.845345299999963,2.506486499999994,1.677232100000026,0.835128599999962,1.241569200000015,1.535508400000026,0.631664999999998,0.641884500000003,0.146103799999992,1.814064099999996,2.443674200000032,2.971652900000038,1563,-0.030662370000000,0.039115810000000,0.118964875000000,1.920169492000000,2.894573752000000,3.251189221999999,2.195075379000000,0.118429056000000,-0.706727078999999,0,0,0,1591,0.011250897000000,-0.019712103000000,-0.023956450000000,-0.019149786000000,-0.009207304000000,-0.016491661000000,-0.015019116000000,-0.016685242000000,-0.017330250000000,-0.004263898000000,-0.022859013000000,-0.000032963000000
16463,16465,Nanjiang,2,1243,1403,-0.767772100000002,-2.766355699999963,-2.815741800000012,-1.095385800000031,-1.529910600000051,-4.711026200000049,-6.442399600000044,-6.172647700000027,-3.349951699999963,-1.548528499999975,-1.412248800000043,-1.211797300000001,16465,3.421954099999994,2.362302800000009,1.288409999999999,0.932469099999992,1.439344800000015,1.431935100000032,0.587211199999956,0.368334000000004,0.711687600000005,2.946139500000015,3.830090199999973,3.968360700000034,1308,0.048033152000000,0.100353109000000,-0.029479259000000,2.845488966000001,4.019072789999999,4.729144653000001,3.490096192000000,0.132376534000000,-0.095254699000000,0,0,0,1339,-0.008716738000000,-0.015356355000000,-0.024681606000000,-0.018624082000000,-0.004401177000000,-0.030541665000000,-0.029540826000000,-0.034000401000000,-0.035047974000000,-0.028143394000000,-0.041214761000000,0.009443093000000
16464,16466,Nanjiang,2,415,482,-0.936732000000006,-0.675760099999991,1.023452200000008,0.296853500000054,1.549984199999983,-1.858565599999963,-2.875378800000078,-2.604085500000053,0.607751300000018,1.152594099999988,1.388114200000075,1.708179999999971,16466,1.722053899999935,1.399635400000022,0.669648100000018,0.436682800000028,0.437702900000033,0.751771600000041,0.432949699999995,-0.610582200000010,-2.769182599999965,-0.178380199999992,0.223243999999966,1.765498700000052,438,-0.066712787000000,0.074802519000000,0.033339516000000,1.707040638000001,1.443967518000000,2.101787720999999,1.712656860000000,0.043913061000000,-0.646802906000000,0,0,0,459,-0.022141379000000,-0.041002214000000,0.000137693000000,-0.006226374000000,0.006976489000000,-0.016875648000000,-0.012627050000000,-0.011499566000000,0.015363230000000,0.011283037000000,-0.020788539000000,-0.008921204000000
16689,16691,Nanjiang,2,1307,1472,0.262347600000055,-0.538217000000031,-0.164166599999987,-0.542036499999995,-0.504177099999993,0.126798899999926,0.065668300000027,0.521436100000017,-0.318057500000009,-0.311876999999981,0.192756099999997,0.430240099999992,16691,-0.544123400000046,0.117927799999961,0.225648200000023,0.079938999999967,0.111807799999951,0.090623800000003,-0.323829999999987,0.405596399999979,-0.105337399999996,-0.237296500000014,-0.123610100000008,0.179055800000015,1375,-0.534243877000000,0.254528392000000,2.061477339000000,2.605159824999999,1.734777320999999,3.100737299000000,1.625926374000000,-0.002143770000000,0.172894095000000,0,0,0,1405,-0.082076546000000,-0.034727392000000,-0.017402301000000,-0.003161631000000,-0.003149513000000,-0.000015554000000,-0.001444718000000,-0.001276011000000,-0.003730360000000,-0.010768850000000,-0.016531156000000,-0.065234786000000
