,dT_Al_05,dT_RI_05,dT_LE_05,dT_H_05,dT_EM_05,dTc_05,dTo_05,dT_Al_06,dT_RI_06,dT_LE_06,dT_H_06,dT_EM_06,dTc_06,dTo_06,dT_Al_07,dT_RI_07,dT_LE_07,dT_H_07,dT_EM_07,dTc_07,dTo_07,dT_Al_08,dT_RI_08,dT_LE_08,dT_H_08,dT_EM_08,dTc_08,dTo_08,dT_Al_09,dT_RI_09,dT_LE_09,dT_H_09,dT_EM_09,dTc_09,dTo_09,dT_Al_GS,dT_RI_GS,dT_LE_GS,dT_H_GS,dT_EM_GS,dTc_GS,dTo_GS,Id
55,0.3532737424474794,0.011779722865741,-0.033990180624244595,-0.19905941775825917,0.010090913300607527,0.14209478023132413,0.029020795862322757,0.11599158522465311,0.010558804241772548,0.42897941099524295,-1.4946265043973268,0.0017427844792193723,-0.9373539194564388,-0.9735755338912213,0.07230868189172382,-0.004715096081200242,0.3695352470895773,-1.3091667080828286,0.012481084860829291,-0.8595567903218985,-0.656134318759598,-0.09388930034183803,0.0010133612281129905,-0.3556892864361433,0.271588525620312,-0.010456103225677056,-0.1874328031552334,-0.34571301874331084,0.11435121508577498,0.000355652090377991,0.12303084866382291,-0.6808623863262868,-0.0019971827828295,-0.44512185326914044,-0.4101816296770835,0.11240718486155865,0.0037984888689608573,0.10637320793765107,-0.6824252981888779,0.002372299326429926,-0.45747411719427744,-0.4713167410417782,11944
56,0.5033686358716289,0.006873610160032807,-0.057597420028488874,-1.2067469807036433,0.0019737596862609494,-0.7521283950142095,-0.7391258971812249,0.5150907695195274,-0.009734715335606207,-0.7201432247576008,-1.9486626767132478,-0.0030890581132792467,-2.166538905400207,-2.141108789430234,0.5682165853253889,0.04904954394248548,-0.7023674325055592,-2.219392709563149,0.003664409258539497,-2.3008296035422946,-2.2749657617814023,0.3830816585683909,0.014139515468932704,-0.6146639331207844,-0.9424649563504726,-0.010185359914276623,-1.1700930753482102,-1.1598721092058781,0.1727158305477584,-0.0008334188059640965,-0.28710399906938167,-0.24757423260459166,-0.0002890731323816038,-0.3630848930645606,-0.3855251023091455,0.4284946959665389,0.011898907085976138,-0.476375201896363,-1.312968311187021,-0.0015850644430274053,-1.3505349744738964,-1.340119531981577,13959
57,0.24609548438713102,0.0032752246035274435,-1.305137720698841,0.479082969777465,-0.010260465470920795,-0.5869445074016383,-0.6151549824737117,0.4749914986391547,0.08867181923892606,-3.9091825628915893,2.3398643403525945,0.004798247284824437,-1.0008566573760895,-0.9553438685072706,0.29889012029833867,-0.06579998803944988,-2.7424293920452048,1.8650437986374924,0.0002386069022965785,-0.6440568542465268,-0.6306867145203796,0.6371934077752607,0.01481172980721439,-2.290002425708938,0.7685183635427069,0.013168326705209461,-0.8563105978785467,-0.8485051334472473,0.6179134271353293,0.06791312165168105,-0.6741678719191565,-0.6525158015796361,-0.011783832617100682,-0.6526409573288829,-0.672370899074906,0.4550167876470429,0.021774381452379813,-2.184183994652746,0.9599987341461247,-0.0007678234391382002,-0.7481619148463368,-0.744412319604703,24138
58,-0.38857262045551844,-0.011023321345113692,-0.3012028794326878,2.223210099839229,-0.011010029763053878,1.511401248842855,1.473145450481809,0.3490580796545028,-0.03853222915982301,-4.654890934672338,3.4510458970918463,-0.010659799245521583,-0.9039789863313329,-0.9620921527876476,0.49526954493084807,0.002749924419744326,-9.46011621389255,6.369176756394493,-0.012734948963165007,-2.6056549371106277,-2.6300414659402236,0.831924358009894,0.0036470642062200916,-12.198228307188762,9.98502822784459,-0.01108246525270743,-1.3887111223807658,-1.461584261469568,0.9262142745136586,-0.009221266510070221,-1.9227256136860447,1.1466432485907723,-0.0034839593795519294,0.13742668352876408,0.12159321713937743,0.44277872733067697,-0.0104759656778085,-5.707432789774476,4.6350208459521856,-0.009794240520799965,-0.6499034226902214,-0.6917958425152506,25526
59,0.09328442626861916,0.016213891770818806,-0.35182027738056554,-0.12942465342780052,-0.0041566758032906825,-0.3759032885722188,-0.3679446582845003,-0.013842679428541685,0.022210381734343657,-0.356175178553034,0.3431057320898066,0.00196124693303755,-0.002740497224387864,-0.0045549700918172675,0.0636555748247504,-0.031173902572658202,-0.32989681300692597,0.07486330421516672,0.0033851577895839357,-0.2191666787500831,-0.22022109472783313,0.03854916415208132,-0.015248905107550087,-0.28514152388027336,0.3245060120610298,0.0005595984855720745,0.06322434571085978,0.0600000171638726,0.03212819762216167,-0.08135773349884703,-0.06359629927033048,0.11642045763262032,-0.0005440113496622268,0.003050611135942252,0.003989987894215119,0.042754936687814174,-0.017871253534778572,-0.2773260184182259,0.1458941705141646,0.00024106321104813014,-0.10630710153997754,-0.1057461436092126,23791
60,-0.20103042887560452,-0.00799309039174865,-0.2791445600873468,0.6162020410041481,-0.01612789099157091,0.11190607065787722,0.11280010909098337,-0.28898977848374574,-0.03360696353832722,-1.288940721992586,1.3573322592524986,0.03404552187352844,-0.2201596828886319,-0.2311880161615818,-0.35929665041267544,0.010551025962448087,-0.7462983624727755,1.2966031276888625,0.006371123530887413,0.2079302642967471,0.1821603818181643,-0.23630574040362545,-0.02146579842910605,-1.6558351451527944,2.0771208290121512,-0.010931850894949214,0.1525822941316761,0.14214816060604107,-0.25077872580671656,0.015755857384621444,0.06112154227603848,0.04452724865968708,-0.0036890698215899494,-0.13306314730795954,-0.13366768333327173,-0.2672802647964735,-0.007351793802422478,-0.7818194494858929,1.0783571011234696,0.0019335667392611556,0.0238391597779418,0.014450590404067043,24918
61,0.531298558683568,-0.0782430455352016,-0.33609163343132775,0.3872202016443402,0.014529833094668463,0.5187139144560473,0.43022675838625446,0.16249570229501423,-0.025335696316564797,-1.2011743532163879,1.4440704139335578,0.01437775554958593,0.39443382224520535,0.2739600230598285,-0.13184317957311098,-0.1699262619191168,-1.9818570239860593,2.4078681906070876,0.006393061195982544,0.13063478632478315,0.3818983760298238,-0.11046372043712613,-0.009858801169619567,-1.317484918318624,2.303549204036995,0.006844441142153994,0.8725862052537796,0.7733830949380263,0.1657977319271547,0.007255887552590592,-0.6323051681515165,0.5309931407749358,0.0006379332070384355,0.07237952531020299,0.12935268604303474,0.12345701857909996,-0.05522158347758244,-1.0937826194207831,1.4147402301993832,0.008556604837885872,0.3977496507180037,0.39776418769139354,5047
62,-0.24186918937720392,0.006029675599231852,0.15801320420633003,1.166662034502836,0.006839388171296684,1.0956751131024907,1.101833254681594,-0.5448451404503578,-0.0009068971147776911,-0.3864581909976295,1.1827248062633013,0.005333228542591166,0.2558478062431276,0.2618231369052637,-0.41941849507228995,0.016559723268634093,-0.6425382763989039,0.7383649401994142,-0.004597807541480649,-0.31162991554462627,-0.3067308855788724,-0.7568796424628109,0.004459386670337356,-1.7128421740448285,2.5955839988484017,-0.005033013073464668,0.12528855593763527,0.12594503265563617,-0.46000725840663825,-0.006662267306114441,0.4403830912243814,-0.06292924528270127,-0.0014967682925630349,-0.09071244806363563,-0.08594037038130864,-0.48460394515386024,0.0038959242234622342,-0.4286884692021301,1.1240813069062505,0.00020900556127589976,0.21489382233499832,0.2193860336564626,25219
63,0.08807203897500725,-0.010918087560396621,0.40679334472829587,-1.2111914642278083,0.028160826820983875,-0.6990833412639179,-0.7798113819124524,-0.08132336358698897,-0.033347454003725956,0.7930821487830527,-0.8189417461890313,0.020615583861782343,-0.11991483113491115,-0.2569339308622034,-0.1894177817785479,-0.056243000038375325,1.0006055463838266,-1.618087035731403,0.017374305695000692,-0.845767965469499,-0.5399974899608537,-0.26361617039111535,-0.028265800628350622,0.19475957825846069,0.3158098785165414,-0.007703932368041971,0.21098355338749417,0.18712700606971566,-0.33484434385740136,0.01632649680579409,0.14742099453498095,0.35120106120774325,0.005830671526382277,0.18593488021749918,0.2806186284367982,-0.15622592412780928,-0.022489569085010885,0.5085323225377233,-0.5962418612847915,0.012855491107221445,-0.2535695408526669,-0.22179943364579913,3049
64,-0.5474147919083724,0.00774499420747711,-0.32677680697401656,1.0063086936862844,0.010711597945705916,0.15057368695707846,0.15892785853094438,0.07413621279123954,0.008010766238972093,-2.377980562100493,1.2850095663180516,-0.007851773545943293,-1.0186757902981727,-0.9947298139292116,-0.13290311105756974,-0.013455673070916562,-2.1344775101250497,1.0707990906012037,-2.5203766051773658e-08,-1.2100372288560983,-1.2042123686807145,-0.05588037904355446,-0.009057725266493477,-3.3808238630930587,1.5105088625097345,-0.013480039442530166,-1.9487331443359022,-1.9107659695119423,0.12041485472484971,0.010479212903985952,-1.970487977725706,0.9630156558095951,-0.013342903173554688,-0.8899211574608299,-0.8812012872908781,-0.10832944289868147,0.0007443150026050234,-2.038109344003665,1.167128373784974,-0.004792628684017657,-0.9833587267987849,-0.9663963161763605,11210
65,-1.4625181713881306,0.004246297642762855,1.6109565122923262,2.2273870139232628,0.009053343753862846,2.389124996224084,2.4663670046176094,-1.06419832470169,0.014389370106695337,-1.1051610182730967,3.704179159539535,-0.02306319284638973,1.5261459938250537,1.5870409386204187,-0.9946941269198997,-0.03992969419936765,-4.4244715995474815,5.232859663880138,-0.014259565760539642,-0.24049532254715075,-0.24711318248569114,-0.8238876718728629,-0.0029180580846185256,-2.4762400919945224,3.387588270778205,0.009211796919511118,0.0937542457457121,0.032129066754293945,-0.46793875527998335,-0.031595608254969494,-0.20210866509632577,0.8754448937305463,0.009831529192745369,0.18363339429201314,0.3149507217794394,-0.9626474100325133,-0.011161538557899494,-1.31940497252382,3.0854918003703373,-0.0018452177481620082,0.7904326615079423,0.830674909857214,5253
66,0.114436558946474,-0.012837711662898895,-0.0492992666117122,-0.4551127423191714,0.002957025149075136,-0.39985613649823337,-0.3982703640064642,0.1307449231869592,-0.017336536160407517,0.3275966911322327,-0.7493859706053863,-0.013390427625093331,-0.3217713200716952,-0.3210831314546567,0.031044706609249437,-0.018809770011321676,0.5350885095331115,-0.9435472274213385,-0.00034040738520322,-0.39656418867550247,-0.3939169480313467,0.02494637871329167,-0.013132154135794088,0.07596731331077157,0.1756239048520104,-0.002407283188995834,0.2609981595512837,0.26224356556463135,0.11946409462566626,-0.0012896333618508168,-0.0679590844308701,0.24118803369535463,-0.007010050395539087,0.2843933601327609,0.30057431587545125,0.08412733241632812,-0.012681161066454597,0.1642788325867067,-0.3462468003597062,-0.004038228689151267,-0.11456002511227728,-0.110090512410477,3612
67,-0.4309529659730762,0.039256579572120566,-0.9639825016822543,1.9248315673654535,-0.004222582719932138,0.5649300965623115,0.5714343388995076,-0.6096022457658796,0.00607860003595141,-3.58482502998494,4.556289366417579,-0.007408488014493857,0.3605322026882171,0.3314684903577927,-0.6527209765560243,-0.006114597785299874,0.2195903057060718,2.9431683268451985,-0.009208485921960162,2.494714572287986,2.4765181992638077,-0.6451217063328225,-0.005333071645795896,-0.0671333601343946,3.433903428529812,0.0030582778499520127,2.719373568266751,2.6549253335056733,-0.5783681904633925,0.004254826244770845,1.6254868969849272,-0.022114828622860686,-0.01183105711646119,1.0174276470269836,1.0143488646657488,-0.583353217018239,0.00762846728434941,-0.5541727378221177,2.5672155721070364,-0.005922467184579066,1.43139561736645,1.409739045338506,24747
68,-0.07665387193417132,0.017370055871580373,0.8972321111401358,-0.749151915185127,-0.0019055821430033876,0.08689079774941445,0.0858853552816754,-0.10442269143037271,0.05644871434365276,0.17572218662555686,0.0936143149926615,0.005202918276275294,0.2265654428077737,0.22502410892502667,-0.056539291165823895,-0.008397454060541189,0.11074656858042559,-0.26849139451950355,-0.0019978981632540163,-0.22467946932869706,-0.22038581649565003,-0.07321159263818215,0.007459673362809841,-0.49750676313130876,0.38165430787910526,-0.0015722783949840427,-0.18317665292255988,-0.18590255819009371,-0.01628758080091043,0.017592045227041237,0.003009964054788219,-0.2337201548754281,0.0002183257734838166,-0.22918740062102524,-0.2253224432420211,-0.06542300559389211,0.018094606948908607,0.13784081345391958,-0.15521896834165838,-1.0902930296467165e-05,-0.06471745646301881,-0.06414027074421255,28473
69,-0.6445012417941265,0.016895920649408053,0.09190746236883268,2.4038250016858704,-0.01586585534427647,1.852261287565708,1.8522539627748529,-0.40641248599271873,0.039803749086672426,-0.2903802576232574,2.029508163421549,0.005245997677341004,1.3777651665695863,1.395745809047753,-0.347816581733746,0.024257663609548043,-0.4179883384081865,1.1418391322538806,-0.006368836036385301,0.39392303968511083,0.3897325956529585,-0.6691766143145939,-0.015932911981747046,-0.42533839964927156,1.6723181847154973,-0.00378718253877388,0.5580830762311111,0.5246931476154373,-1.190040199819605,0.001017306055004873,-0.8176917446058286,2.2618578363624064,0.0034585491611018675,0.2586017471530797,0.2722421404503166,-0.651589424730958,0.01320834548377727,-0.3718982555835423,1.9018696636878407,-0.003463465416198556,0.8881268634409192,0.8869335311082637,16460
70,-0.4986543101697366,-0.03825304222954878,0.22524863770398212,1.1669634904363584,-0.0026325390308470317,0.8526722367102082,0.8527565139037847,-0.4723273372761331,-0.035961775098437586,-0.450976445277155,1.3023263041347395,-0.010955827563804275,0.3321049189192095,0.3304211235442267,-0.17640157911050927,0.02926330501618172,-1.0227458246726788,0.5034609777737935,-0.00683006544483363,-0.6732531864380464,-0.6858019017378751,0.5537261380671263,0.01921050155797671,-2.0803866634603714,0.8269895738511908,-0.001703364601899215,-0.6821638145859769,-0.5956385655079544,-0.12459661899632746,0.01664163548971398,-1.4009826396584009,1.5752765747596327,-0.01925605624558042,0.04708289534903802,0.040423984581082095,-0.14365074149711604,-0.0018198750528227905,-0.9459685870729249,1.075003384191143,-0.008275570577392914,-0.0247113900091135,-0.011567769043347198,16115
71,-0.8277694411794692,-0.02901548143652038,0.8850371128106884,0.8367351708057401,0.0009618888538103679,0.8659492498542494,0.9118823345515352,-0.47377283794793656,-0.01862439867133417,-1.2076428759380842,2.205562425598494,0.00371895643024783,0.5092412694713866,0.5468673350044355,-0.4836271349768747,0.00027970685329169274,-3.459771978764767,3.671789030941688,-0.01670514196904594,-0.28803551791570803,-0.28979246775566025,-0.5099595294551178,-0.07722206504920939,-3.7078963780399277,3.552752510572414,0.0073760052475916,-0.7349494567242493,-0.7270840838349386,-0.4862808990560478,0.014471076251013827,-1.053477908036377,1.0932911335216438,0.0004329203007962037,-0.431563677018971,-0.26222811795031475,-0.5562819685230892,-0.022022232410551686,-1.7087504055936935,2.2720260542879958,-0.0008430742273199881,-0.015871626466658496,0.03592900000301143,4750
72,-0.2750123807975749,-0.05114037746049916,-0.5071650599423516,0.9686423522461883,0.006515839249529684,0.1418403732952923,0.13351546721207797,0.06708205132589685,0.010785044423012908,-0.5461887895652742,0.9041159534503557,0.004413559940201097,0.44020781957419236,0.43055960129697723,-0.09214577701912109,0.06243908316029727,-0.36604549518362967,1.0512383587046514,-0.0041841392172337994,0.6513020304449642,0.6350657336805057,0.12615085219028058,0.02689688902098683,-0.7593866820533064,0.7099545634841775,0.00666410467268742,0.11027972731482595,0.10281506824475173,0.17466622766598372,0.041194534620392145,-0.4056547633750856,0.25672592257324106,-0.008751377431449018,0.05818054405308229,0.05787171974128569,0.0001481946730930328,0.018035034752838,-0.5168881580239295,0.7781354300917227,0.0009315974427470768,0.2803620989364714,0.27196551803511965,5855
73,0.6420660826713868,0.007652093367683847,-0.9758010019585842,-0.3279094711242558,-0.01122230530323933,-0.6652146023470088,-0.6423981976569735,0.5104196068065823,-0.01179181970607446,-1.2161881983886926,-0.01032594241225925,-0.0019234915308763431,-0.7298098452313204,-0.7020335918779779,0.422682737191938,-0.02070325863131183,0.32892541463653563,-0.37021034236253003,-0.016007572383896742,0.34468697845073504,0.37640855838236575,0.4306069563286903,-0.02988809301331306,-0.05574078542263598,-0.19711599013350767,-0.007462362949973361,0.1403997248092602,0.15573949228945594,0.37911351049428815,0.014735342913239505,0.4025663520866864,-0.2961011084185973,-0.011334326670072557,0.48897977040554425,0.4897072072193396,0.47697777869857705,-0.0079991470139552,-0.30324764380933816,-0.24033257089023002,-0.009590011767611668,-0.08419159478255799,-0.06451530632875802,8305
74,-0.6072097934382749,-0.0022113438239951483,0.11217281532995252,0.9431350162791429,6.0708363607418096e-05,0.4459474027104328,0.459338777253663,-0.5932327093501262,0.0028043630751579326,-1.0198903446591974,1.2949507341464457,-0.01772578971198119,-0.3330937464997011,-0.32962920502120596,-0.23118431087599184,-0.005300171126492943,-1.141706208074861,-0.21392175723232182,-0.005528842473979321,-1.5976412897836467,-1.6070921717798683,-0.24326682288565396,0.0035966919493990767,-2.265284285142192,0.840264441801066,0.019922437140091138,-1.6447675371372898,-1.6092042909303927,-0.35892098060068217,0.00017644412299172444,-1.4341477394766171,1.3512359417148847,-0.024293459586416315,-0.4659497938258392,-0.47201397244600685,-0.40676292343014586,-0.00018680316058787154,-1.149771152404583,0.8431328753418434,-0.005512989253735654,-0.7191009929072087,-0.7117201725847622,15801
75,-0.06888135565820211,-0.03635825117311998,-0.07779672643517026,0.8150569561410639,0.0035607404156922633,0.6355813632902637,0.5977523723977924,-0.08524594728197418,-0.0248063364729265,-0.3273785296182935,0.3279673951936219,-3.21476309645482e-05,-0.10949556581053684,-0.15194953183163307,-0.3837129921829315,0.026558524461333177,0.11730020637361648,0.9516314141856088,-0.01895011420430126,0.6928270386333257,0.717962512090196,-0.5369090177282072,0.014174317044332203,-0.3260211746572451,1.163371082923752,0.0008096717268154074,0.31542487930944735,0.22595307803373998,-0.31015674223967926,0.009054777031558745,-0.04335783981627818,0.3917278189620791,0.003511636729661796,0.050779650667342226,0.05408763348555112,-0.2769812110181989,-0.0022753938217644687,-0.1314508128306741,0.7299509334812251,-0.002220042592619268,0.3170234732179684,0.2887612128351293,16433
76,-0.23514660214908117,0.007110113746589413,0.05016651643607666,0.6275927631158748,-0.014541825998056911,0.43518096515140275,0.4167499906898797,-0.3241551641447318,-0.033341050585264806,-0.7732980791610657,1.3650634393048082,-0.002414731236610438,0.23185441417713534,0.25198360052445423,-0.4314073952540418,-0.019280249161952458,-1.0777789723224038,0.6215556542593444,0.04081522998188795,-0.8660957324971656,-0.8468381263861033,-0.3659214912201808,-0.007212530864738431,-0.8310072908295549,0.9302309479297511,-0.004599072063048715,-0.2785094370477718,-0.27306686629890464,-0.35773181193459547,-0.01280963652806423,-0.18462306674332055,0.453835555486317,-0.0008796965395887164,-0.10220865625925193,-0.11544478707253347,-0.3428724929405262,-0.013106670678686103,-0.5633081785240537,0.7996556720192192,0.0036759808289166334,-0.11595568929513027,-0.1133232377086415,24472
77,0.1305568248035575,0.0186334218073248,0.9234915233959676,-0.2473117889405941,0.004563591823066377,0.8299335728893221,0.8171197911576655,-0.4755181740023296,-0.015440011497447715,2.1340899884324007,0.14549068696837472,-0.013943311043959223,1.7746791788570389,1.8847978130597198,-0.2851202437142675,-0.0245464222096686,-1.8817221952754035,2.745376977200381,0.0010821954415177206,0.5550703114425589,0.5728481316555758,0.09288534287099887,-0.012162536873133324,-1.9306325278761722,2.4736855902845605,-0.006555426884647277,0.6172204415216065,0.6040727422303007,0.21963837457718605,-0.012218191489727935,0.23535280026633307,0.30540260233203254,-0.00529134369584899,0.7428842419899747,0.7071735652033908,-0.06351157509297092,-0.009146748052530556,-0.10388408221137484,1.0845288135689508,-0.004028858871974279,0.9039575493401003,0.9172024086613305,27307
78,0.008560735621503649,0.05154236348384067,0.11001910644404023,-0.09501452896019026,0.01193593809311002,0.08704361468230429,0.08849857049318643,0.14740166701228244,0.015523381395332112,0.3599264016280282,-0.5480797453289579,0.007826995463535184,-0.017401299829779976,-0.025136223860044993,0.24172802927732415,-0.04449136974461649,-0.048507088677671575,-0.43633971568363067,0.015410771147473133,-0.27219937368112146,-0.2688672896458115,0.3004333474919603,0.023469477113515984,-0.7456866385838531,0.13146696502143698,-0.008190033399923729,-0.2985068823568635,-0.304447703852361,0.24279815582605796,0.05724370037341664,-0.08398621319800731,0.03636131463920699,-0.004706657987145399,0.2477102996535289,0.24692858191428968,0.18818438704582569,0.020657510524297783,-0.08164688647749271,-0.18232114206242694,0.0044554026634098425,-0.05067072830638637,-0.05260481299014828,23977
79,0.8410069951186604,0.021604573992570555,-0.6732383234419668,-0.7165036872612034,0.003880081131982197,-0.523250360459957,-0.5111999563369523,0.820680844295221,0.04117257091020464,-2.2982865029010457,0.803722108696181,0.0157647517064871,-0.6169462272929521,-0.6237987447388491,0.5566516703153468,0.01984268269855406,-1.6755603577688456,0.23344384470505783,-0.002067304645162135,-0.867689464695049,-0.8632989937025286,0.5099973306091148,0.02306840740430271,-1.7197342476570183,0.18659990444427485,0.004713771998731459,-0.9953548332005945,-0.9917112536836612,0.5447224000117067,0.07002588250993566,-0.9635709832877178,-0.4429757068722302,-0.005154997535065706,-0.7969534051733713,-0.7923404211150569,0.6546118480700098,0.03514282350311353,-1.4660780830113187,0.012857292742416027,0.0034272605313945834,-0.7600388581643849,-0.7564698739154097,24139
80,-0.03344111061670618,0.016504861985821406,0.0493720691503761,0.26434785158042706,0.016083805364269076,0.31286747746418747,0.2927344212552043,-0.1001039748306416,-0.003968425002793544,0.1238083803474893,0.04224347316889497,-0.0034906874949731546,0.05848876618797598,0.07196429780009339,-0.02190075318605412,-0.001370137788739026,1.472213659366357,-0.6862332892306576,-0.0004438739941521766,0.7622656051667541,0.7616462441066574,0.04079588926269299,-0.023793854017591785,0.8378673925786589,-1.0057017313706704,-0.01363675951061159,-0.16446906305752182,-0.171780601103535,-0.10391472494281122,0.0013889743269556408,0.3424875922817683,-0.007171312781329423,-0.0027657801685595377,0.23002474871602374,0.15457053878458282,-0.04371293486270402,-0.002247716099269462,0.56514981874493,-0.2785030017266671,-0.0008506591608054765,0.23983550689548389,0.22182698016860058,3395
81,0.06887667480991472,0.001117599017791758,0.7499712170889281,-0.34520401462602684,0.02272324522240627,0.49748472151301404,0.4184556553204857,0.07074316439251395,0.00277280934960329,-0.07867443010637926,-0.13238741871339407,-0.008882855138837853,-0.14642873021649394,-0.1409542970544635,0.06983269430452557,0.020704382447187843,-0.2891750686896744,0.21958005853915422,-0.040991836079131774,-0.02004976947793856,-0.04407496399335287,-0.045505577137399375,0.01704938949452895,-0.7729813389241562,1.011536762729335,-0.04038503568210777,0.16971420048020064,0.1517678795332813,0.052046505414684176,0.003647531517626537,0.15795880440874588,-0.04004291844053756,-0.002692704262871622,0.1709172186376474,0.19112134424307214,0.043198692356847805,0.009058342365347676,-0.046580163244507186,0.14269649389770617,-0.014045837188108548,0.13432752818728594,0.11526312360980455,21377
82,0.044847707801494024,0.006834238104731645,0.046807896769243275,-0.22602906163573255,-0.019229718584627083,-0.14676893754489068,-0.13933557610079106,0.066991299479829,0.00018223392610524017,-0.3403666789023311,-0.13500498551531429,0.0001843409583427048,-0.4080137900533684,-0.4020332673464395,0.1502792420508865,0.003542015502027028,-0.4256457113247689,-0.27395312008686656,0.002088746000774458,-0.5436888278579475,-0.5528857541796697,-0.07317107787812215,-0.0055698205634115315,-0.8202773552792595,0.2915616252203015,0.0042692883637803335,-0.6031873401367113,-0.5887161254010493,-0.3532969930327315,0.001880762694239201,-0.6344415930190124,0.8360470802564038,-0.000540854498125514,-0.15035159759922628,-0.14941909030511624,-0.03286996431572883,0.0013738859327383165,-0.43478468835122575,0.0985243076477584,-0.0026456395519710196,-0.37040209863842877,-0.36647796266661314,15802
83,2.1284978591673154,-0.007305301852710142,-7.837169388319226e-10,-3.824840991028952,0.012667124990927082,-1.6909813095071364,-1.7180877504347905,2.1060485234572988,0.0035512743828785727,1.675637476865701e-10,-4.377487229024814,0.024673464277429922,-2.243213966739643,-2.3045829559127355,1.663255574686282,0.016069118869908732,-7.227942231500989e-10,-4.834153308363035,0.002379791072878755,-3.1524488244567603,-2.9131683326143047,1.9941033136894837,0.016419914246886838,-7.571169923314688e-10,-5.330191480178196,0.005826856796227584,-3.3138413962027147,-3.2699829716377167,2.1494522239764655,0.0133625320168828,8.056287607466348e-10,-5.128620276238533,0.023116452462052274,-2.9426890669775037,-2.8343793349842485,2.008271498995369,0.00841950753276936,-2.580871291760571e-10,-4.699058656966706,0.013732737919903124,-2.668634912776752,-2.608040269116759,2851
84,0.1418839891579476,0.0074627522891548125,-0.5835976083278024,0.16944320256734885,0.002716678498706895,-0.2620909858146443,-0.25806098528079247,0.0687422082204671,0.02645700849562739,-0.11341043778719706,-0.24825714599248713,-0.0008122317982193581,-0.26728059886180905,-0.25734062983366357,0.09152015427751099,-0.021776578585558804,0.061353596879299734,-0.1500815183880427,-0.0055388576561933005,-0.02452320347298409,-0.008748294168185566,0.15666184613690606,0.005559053971183446,0.24546168139524352,-0.5078654973427654,0.0026431068943863893,-0.097539808945046,-0.09219609937434825,0.0670141293352805,0.0031208269050454762,0.21366817043414926,-0.314062178371268,0.015385166854639616,-0.0148738848421531,-0.018233523318315292,0.10516446542562245,0.0041646126150904645,-0.03530491948126139,-0.21016462750544287,0.002878772558664048,-0.1332616963873273,-0.12691590639506103,26674
85,0.17094916372177424,-0.015172559317519135,-0.04235397033125068,0.5984910503994283,0.021916793126657366,0.7338304775990901,0.6644264998037102,0.3253317628675932,-0.036397999787875716,-0.38925858480339387,0.470312227192858,0.04832026109024051,0.4183076665594221,0.43046076715552317,0.3477138284054963,-0.0071027614311091935,-0.15247694726958408,0.1361277765765168,0.0017667451523664273,0.32602864143368626,0.3755446524128274,0.26868277192910395,0.0012860448199918972,-0.39293904767134674,0.3808671750808349,0.009361875433657007,0.267258819592241,0.2275622092060985,0.27364814268919324,-0.019651953602791105,-0.2321551028500831,-0.011629810651962662,-0.009382620828154916,0.0008286547562014798,0.050801726411918935,0.2772651339226322,-0.01540784586386065,-0.24183673058513167,0.3148336837195351,0.01439661079495328,0.34925085198812816,0.3497591709980156,15825
86,-0.039320867011452765,-0.011991218895457243,-0.1878298043090036,0.6953088380940263,0.009358803956536021,0.4655257518346488,0.4501603893223205,-0.025995493950669347,-0.01926717473461241,1.9845911277016721,-1.4165811984076195,0.007585137986099406,0.5303323985948702,0.5199604479635127,-0.33586592051401315,-0.009889351869196542,1.9746194816762808,-0.9663144809949763,0.00540457390111318,0.6679543021992078,0.6000132954970354,-0.37000104543146023,-0.021880892527519135,0.6313512968954244,0.05481708355426944,-0.002038643046325765,0.29224779944438867,0.25370267748928654,0.29211497999389646,-0.004390145153889636,0.16251779312901876,-0.12063345819632122,-0.009239319482770082,0.3203698502899343,0.34976197831161926,-0.0958136693827398,-0.013483756636134995,0.9130499790186783,-0.35068064319012426,0.0022141106629305516,0.4552860204726099,0.43471975771675486,26675
87,-0.2338282648308608,-0.017151423848606715,-0.02384912266248718,0.4463277819895863,0.009933236403592156,0.18143220705122373,0.17279857982202884,-0.24522702359154575,-0.010111262974313164,-0.3358546273171461,0.5984122034969737,0.0003275705591095822,0.007546860173078254,-0.0045649405681160715,-0.40287024819949296,0.018486782971474335,-0.5158530032720928,0.833970573864347,-0.0034388977263650256,-0.0697047923621294,-0.05657570248848742,-0.26091291962658897,0.0027339571101889673,-1.349133061899697,1.0004531391212506,0.005395836690011264,-0.6014630486048351,-0.6224499287776553,-0.19002237261682478,0.003524526016955655,-1.3779456216181996,1.423475012570025,0.005271117927654551,-0.13569733772038894,-0.13409399576397618,-0.26657216577306264,-0.0005034841448601843,-0.7205270873539246,0.8605277422084365,0.0034977727708005056,-0.1235772222926103,-0.12897719755524123,16743
