,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
226,-5.703915393469572,-8.121065150239303,-7.441110559688241,-9.60730576244373,-12.1371479067937,-12.417035230995111,-14.182472721823956,-14.753833280046194,-12.260335609053982,-7.6863042005443845,-6.139986037829146,-5.166610902271714,2.0317799141095065,0.7993071947051931,-0.6892819510957224,-0.9475275591368018,-1.3021244054729664,-1.5315526310641872,-2.4101245210506477,-2.109919781635881,-1.150182388293672,-0.14051648700854003,0.7839893957351478,2.2982817398013253,0.19441063738021636,1.6330679260041765,2.265360902790926,1.44208702318865,2.745383900576689,3.2474779391582485,1.4339325878008342,0.35389487618031623,0.1854789285248073,-0.05699634418499028,-0.05508119976325351,-0.05257562390174189,-0.0542249977688109,-0.0622364045418288,-0.061819084098161614,-0.0670703810267998,-0.07552460552312709,-0.0793761290245352,-0.07529910055288921,-0.06149564336765709,-0.0606530201163136,5.784894645511258,1471
227,-2.7297491635338815,-3.661105770274048,-4.054555881181102,-6.003175205659318,-7.349681645671637,-8.960409064255828,-10.853876155975115,-10.878298143484983,-8.999789955972346,-5.544681503342986,-4.109924212164174,-3.820899713939525,-1.5186668241615848,-1.2234660795603531,-1.553476393456549,-1.3729926092016171,-1.5140218935334815,-1.5986184050575503,-2.133206429541019,-2.2443506194683778,-2.2857005350119834,-2.0876335397454113,-1.9348159491639194,-1.2344880499521764,0.12121364962100767,1.1122154531793094,2.6740317188443337,2.7667503610713586,4.196511355302167,4.279974588701734,2.4158637810963914,0.35896857387729275,-0.03923441570821096,-0.04216822284012228,-0.0439942590697901,-0.032543077870366616,-0.0372251777260173,-0.03837038918195132,-0.04166174647763221,-0.04872773012024709,-0.0538390590045551,-0.054174900803956594,-0.0536411531849339,-0.03993990905833547,-0.03262979464421442,-27.205667689798474,1604
228,-1.1909677357988357,-2.288346664225571,-2.5179211084778217,-3.2331755562075273,-4.308389573302861,-7.729759267268264,-9.673428970119517,-8.268504356961046,-5.539743841371717,-2.9316973278689034,-1.736134372979791,-1.4150795367845603,0.8990479722672262,0.8210629806949328,0.19126388082872836,0.37114464350327125,0.7144887621736871,0.6213171469846657,-0.412792169122838,-0.46217736512784313,-0.224527234260961,-0.0631901729490778,0.5574446863759022,1.4572213666835978,0.30291797923872377,0.2892578510661976,0.9181249582645816,5.087596701644173,9.534367221631449,6.183100629328061,1.8584115020799636,0.24699076908854778,0.006496792740538382,-0.016660342592626,-0.01819232051141209,-0.0228119794870571,-0.020863890373262306,-0.017228677284976096,-0.02708814296474002,-0.029482255281893993,-0.0336088271585277,-0.03595985071426089,-0.0283654351206018,-0.023293033729248208,-0.01941225071003108,1.7232045470379944,2170
229,1.148632819589693,0.7598858057685334,0.18237592160409122,0.07631835686953536,-3.2234884049445895,-5.044658898345972,-4.231380528475086,-1.7446510621271614,-0.8798130651470615,-0.17177034959337334,-0.6223798428102896,0.6077484425263151,-0.9575191645616883,-1.0251872004908478,-1.1813759816187712,-1.2111274473280105,-0.7446747757755929,-0.7540864574309012,-0.9717388661979385,-1.0438333375308844,-1.162176081679263,-1.3513070254924742,-0.4860180104042797,-0.4924787967427733,0.27656404171253524,0.5982926398765,3.620969067101276,7.134612729522101,5.463074199493656,1.9161117054640098,1.1302180503318473,0.092644372576423,-0.06777154390066364,0.010165034739216205,0.013312673609347209,0.010831125109950712,0.004510534373635994,-0.0006713922109617965,0.002432979898024601,0.0014402649636652831,0.006068944748598898,0.0027765793796452054,0.00617451231108801,0.007202575832298691,0.009180333384817607,-38.7888021658473,2812
230,-1.0844719127543385,-2.179227086303854,-1.8013181351971639,-2.7618879216146297,-5.1412800140122386,-7.8982640708565555,-8.296712313458386,-6.074210989826497,-3.7119517350182605,-1.8435005866174947,-1.6285600921175387,-1.7731760770714686,-0.34519152303920464,-0.654086151003753,-1.2363247823635675,-0.9243884555468185,-0.8253281683923319,-1.460810085814046,-2.0508796278921864,-1.7863564485430743,-1.5172830710047265,-1.3620197461874,-0.6035747149311419,0.39523375885238465,0.14117322634413032,0.3913604513419422,1.9726133516237097,5.477836546918439,5.542699181267389,3.3222870700097076,0.9826642088887692,0.14984239182397463,0.06551779342634134,-0.024586373182108823,-0.02007315416837127,-0.023801638397769387,-0.02818644712122151,-0.02841517546160699,-0.0359932273037023,-0.0379392793486556,-0.040326661694809585,-0.03683919582878531,-0.03127062789703469,-0.036544593271895326,-0.02834509236900082,-8.745411429786145,2816
233,-1.3022110814374628,-2.028563288222415,-2.9560798974532076,-2.6979835873891034,-4.319226314587752,-6.292688947096224,-7.309612898352441,-6.036599142236753,-4.053006198604237,-2.2916647717177057,-2.0737610607245074,-1.1923044671145817,0.8168289298565128,0.8064384479504838,0.0777541054184212,-0.20350675530426088,0.020658085166928686,-0.4237989855988644,-1.0870648970524144,-0.8790880605568532,-0.49625052899835964,-0.01686708262565162,1.1605411877430925,1.1689982394014464,0.033042724294880754,0.027608367983711357,0.18579801410857333,0.9728754081440272,1.3817417687253242,1.0534297518082791,0.36391441464257257,0.06055786103890837,-0.04158056931088572,0.0014138972902028035,-0.0005709532608407231,-0.0041439821892595985,-0.005194696250533287,-0.004869262955874087,-0.00451436511945999,-0.0036017372478359955,-0.0036674603393792027,-0.002828982918013395,-0.0017216340263039864,-0.011555799295929092,-0.0003858641482544223,4.926205168320848,5977
239,-0.48058824129918776,-1.5817819963253328,-3.0928204395593184,-1.81188627554684,-4.289874844320309,-6.977003681708595,-8.354443995424162,-7.1319428405737995,-4.387605652572518,-2.484445743195579,-3.348791764225382,-1.1650342858002318,-1.1545811391062557,-1.8446666661619702,-2.5924615889319966,-3.0262146542224286,-2.3261727435448734,-1.936803297816823,-1.7228909619369688,-1.5470738759682945,-1.779650036616033,-2.0970593957758297,0.819827210364565,0.060910346066350485,-0.09179018685718088,0.10875899498501518,1.8338294744242876,6.270683568562088,9.449984707187594,6.829916577091885,1.6433145164873455,0.008893070675684012,0.05824875348518077,0.017163548054551198,0.02739913499367999,0.017411217500146098,0.0183012410952286,0.003609191685273516,-0.004848016028103613,-0.003466902394773985,-0.00722308043859729,-0.002785720843358791,0.011152261286953624,-0.010545968177183007,-0.005864530379759314,-44.633294405628476,4069
241,0.34346966980120897,0.6885576598334069,-3.311756202092738,-3.0031644399099378,-3.6427311325692813,-6.517633520536606,-7.393826482684403,-5.9951193482825715,-4.266587039814453,-3.0470212965851715,-2.326385490712994,-0.7342015914479134,-1.6006415489999881,-1.29044034809408,-1.473846940249473,-1.630029939195424,-1.4078631762643,-1.433080795300782,-1.5461399902265498,-1.6626468801974283,-1.7257321307919256,-1.4118003847467548,-0.9990673784764681,-1.350624474204949,-0.5054082384580636,-0.5861117987795408,-0.28160183893311563,4.62231722451578,9.226252098478387,5.70279703438857,1.6817741969928668,-0.4053546930444063,-0.3683332456548154,-0.041742690804848714,-0.033963120201599084,-0.1286984549580909,-0.00012568601453868955,-0.0017286720589997917,0.0029424729439294917,0.008032827786718016,0.013258264568282302,0.020573484016010307,0.014688837734919996,-0.1886671277245779,-0.11792709399106988,-3.9802537028847382,8214
243,-0.0033911530584305183,-0.9645508610236107,-1.7527368538005135,-1.7789649686668554,-4.754075941917677,-7.5576213777034695,-6.957004942314313,-2.694664481349605,-1.6480709951438826,-1.628025811557734,-2.2141593479880157,-0.7461117535291351,-0.15615717428164544,-0.01852321713914762,-0.2240711693942785,-0.3392245288889626,0.3616957537944927,0.18332100210113822,-0.16189816395865364,-0.047623964040781175,-0.26673388517758667,-0.12370281193148003,0.9707601390863942,0.3527724106524488,-0.19794721674152616,-0.12919945906350794,1.9298905483511142,7.114934004706208,6.003957878438574,0.9114930451868686,-0.04036092190343421,-0.1234033672136361,0.09708829740780178,-0.003335628317034378,-0.0032341869498051234,-0.006249562654691898,-0.007901433322735407,-0.01604108673925761,-0.018611971405429084,-0.02199463863821019,-0.015799454266989588,-0.01305093949378991,-0.014486926483160023,-0.014037388908529513,0.009829691377231109,-48.83138160631165,3362
246,-1.660855098397576,-3.0172260655699574,-4.016805989982345,-3.160374407806046,-4.262498215272956,-5.9196527650755115,-6.751565723326394,-6.5397753187316425,-5.076402558911866,-3.043116524273387,-2.4409587501624515,-1.6838100097551774,1.298802134742175,1.2839202784243753,0.9103927573610804,0.793445215013719,0.7913369425951942,0.9774771142023155,0.4395321445046534,0.6195653303793733,0.6981165022995697,1.2140564835235068,1.553123641133368,1.9359828835674193,0.16005602365126637,0.3356147136025268,1.1708209617002339,3.100513539673984,5.158467364977709,6.181364216079453,3.966951042567313,1.0938228004819424,0.18961846414650863,-0.014723574554923846,-0.05101971425017879,-0.0443150720206944,-0.03626639674850121,-0.027776288371055613,-0.025385491950775718,-0.0268296476112323,-0.0271674960649278,-0.030686867140045593,-0.0330107858031613,-0.034753231033640725,-0.021160297256005406,0.10383813133557851,4841
247,-1.6539877816749708,-3.0847505498791747,-3.8176921744720858,-3.6309425668312088,-5.528147944203113,-8.278725266249637,-9.504621132525472,-8.241694345996336,-5.507301976636882,-3.311946371631052,-3.2560608513868488,-1.851339237949901,0.6270433806375877,0.5410753859288775,-0.32789244723073807,-0.43149837707750294,-0.12781820074877714,-0.7779705059066941,-1.477947195405875,-1.2453665966597214,-0.7153708426291701,-0.03129121208411334,1.3481682996356312,1.0785274047375992,0.03504591113851152,0.007464430922496712,0.4399913903666013,1.977052035590316,2.841672317827772,2.298254715433843,0.8455614228835859,0.0721879502617302,0.11681949940614977,-0.0039241625315249995,0.0017789171870356835,-0.008075132038121297,-0.008122078473608602,-0.008113997728367295,-0.007880447711231586,-0.006347793196675389,-0.009138978717058405,-0.00942814080970239,-0.007085490329068911,-0.02083729324466141,0.0002629785080576208,1.6745545943572324,5979
248,-0.9458883456613876,-1.7226543565047905,-2.1369570813147334,-2.8476209393898557,-3.7845783920199665,-4.978625462308628,-6.810608407499046,-6.831627209465182,-5.140623878653969,-3.0118586716591267,-2.036996375998399,-1.608350876489908,-2.67398968759386,-2.0829100719886355,-2.0306185692689382,-2.0387858933221423,-2.084435601188659,-2.21970749689757,-2.731580773999042,-2.9227823594015945,-2.9868486086044186,-3.08223260628273,-3.0884208946071112,-2.3990964454887376,0.01217298794249877,0.6736420351112404,1.87333248330614,1.8639296600327344,2.737972111536643,3.1994103980362345,1.8139951340954603,0.38899192696429097,0.06058594259304284,-0.06706838680027144,-0.047546450133838014,-0.03304984176340939,-0.0365347786328801,-0.037880951812445524,-0.04053910780171549,-0.04373791927518439,-0.04794311019463421,-0.0527934904404993,-0.05278392504176371,-0.0378333099693586,-0.0403591484592945,-25.81810805944133,1752
249,-2.9269879087011077,-5.267576165967455,-6.976098688866273,-9.930896660783048,-11.511671842354815,-13.219682692530114,-14.4007865692613,-14.177363139233421,-11.253957163866914,-7.322057915747678,-5.909365604544178,-3.700824734988373,0.01189797391123193,-0.6058709112781457,-1.1468687053028361,-1.2764524958457741,-1.4714856747989415,-1.9111319166582348,-2.7655738097225253,-2.4009008543491177,-1.4258224925134186,-0.2834436296151921,0.9676442281328264,0.8971411670981979,0.04714208858988422,0.49024318382621657,1.5695694784710266,1.7405544207031332,1.3662531871933061,2.1003992274249867,1.4921983096955858,0.49162570580657117,-0.27018034472288965,-0.03768275441884572,-0.031353122493895075,-0.0349590110789835,-0.0444196330409076,-0.0460088700977726,-0.05251466219545939,-0.054787683995788206,-0.05857877365141101,-0.06054783125555421,-0.05813927264332258,-0.053935506552222595,-0.04768121494385452,1.5582407500362478,2592
251,0.4735532741797215,-0.014385651475947725,-2.0499569359152474,-2.403309849367531,-3.620732519357375,-6.29054395190883,-8.902675096671544,-8.084241219038915,-4.871942680751999,-2.1749668881190587,-0.4712751185679167,0.4195312185979674,0.5128617005473757,0.12008617889807738,-0.23576283618587013,-0.15697035228157574,0.17684966647829015,0.1028894625482053,-0.5928369970194467,-0.6237748320536411,-0.4139081937589708,0.0748829723663107,0.8719466114605439,0.8280340697598376,-0.05544296887687228,0.0061754784395648965,0.194607473693724,2.9533703899468597,6.419728087181692,7.806790840376873,3.740587841676624,0.39559597075490727,-0.03169142647615075,0.01166067888836353,0.006122820139691343,0.003220621655016298,0.016303280983503504,0.025177006552151604,0.022612517040677793,0.02423748794127681,0.020456220387707308,0.015972230019109884,0.012326162919426398,0.006467693219673498,-0.00017174209080417224,-2.7699887600555826,11443
252,-0.8778351159814406,-1.259331645215184,-2.4476109125515677,-2.7161928508040205,-5.103047994092037,-8.441052399301043,-9.411995413146883,-6.57127438877626,-3.9364375931137374,-3.025968785279474,-2.6098152759482787,-0.8420995183657283,-0.35887056388517635,-0.6112976796737826,-1.0995617589825883,-1.000491057934937,-0.6067171001591305,-1.1202955668911727,-1.752785185608559,-1.4360886739842726,-1.0863505629076826,-0.5080305886676797,0.32133649566100075,-0.1435916022044239,0.031016657759116217,0.05277943400438345,1.2102310737306423,4.360663199637742,4.001320906724014,1.9415763655419802,0.5303383088458453,0.05801669680339616,0.008814103484805713,-0.005903311483869911,-0.019295354384229524,-0.008661499769930192,-0.020761609848808704,-0.025072347668015305,-0.02472065843724211,-0.023627957478088685,-0.02539417539674671,-0.02334935892484921,-0.021969170227476797,-0.021973260242530795,-0.01846320486915104,-15.968575998385859,6205
256,0.45928099408820344,-0.05237509100402349,-1.0018422239756433,-1.3789857821114424,-4.290907261998143,-6.497729925178021,-5.269294131104687,-1.9253778452482493,-1.130779869461378,-1.3241189260806436,-1.6810968331774347,0.16844744621619157,0.3550461650260104,0.12326026889508057,-0.08823442004489834,-0.19590859790218929,0.2709128133431591,0.17731099949105555,-0.09578792507647904,-0.21028442072525877,-0.1602056870456181,0.05031508491487102,0.8433393322360416,0.7783000171116896,0.26166326723522637,0.27892075749724654,2.400394749852124,6.272356911873377,5.683725940662637,1.129352341271236,0.3865951429978356,0.18245930160513613,0.05466219247905091,-0.017509579382270768,-0.0030713262577158895,0.00804367107501952,0.006560764256229201,0.002101308915755107,0.002362658551217811,0.0013158514942723243,0.0066803250662541,0.0028834589608393024,-0.00036666985085759274,0.0015561169938189956,-0.021160579077575514,-29.83886300178915,3363
257,-2.3543373480951573,-3.4622631510365522,-4.461993082532956,-4.467272324590567,-7.476348861565214,-11.201693913706606,-13.21374574560491,-10.397781083320865,-6.1230864931347355,-3.828986645180237,-3.308493784708446,-2.1172190126339956,0.06779614287000868,-0.08137826092257683,-0.7918647578931655,-1.07208780797572,-0.5284219222712636,-1.4278072805969373,-2.658246427138579,-2.156546921101153,-1.5343421303128935,-0.8961254044186262,-0.025046012811060336,0.30507599812705166,0.011059413633445647,0.03314599162173515,0.46594330855809085,3.0574604674014134,5.547325717140714,3.6962709571147228,0.6912295615984725,0.1574686435000312,-0.061074512672602665,-0.020292217954013314,-0.02655866857748801,-0.032865415233492595,-0.03257977696556383,-0.02955006057525361,-0.03668031239318681,-0.04238542383177579,-0.04777912776011031,-0.04710937053092579,-0.04261613162395089,-0.04235085907156702,-0.040309594348557104,4.53106910326801,3587
258,-1.4531881707367234,-2.037263436213948,-2.4615825250107832,-2.9473256548708946,-3.479450168734161,-5.75733932922617,-7.1029569881921475,-6.00239559089664,-3.759790213670499,-2.2968778785750033,-1.7356282183584426,-1.3984990873467495,0.1439150946672214,0.03922716300439788,-0.1656796246214185,-0.3686360409355416,-0.40925028239524863,-0.773562097558397,-1.2917645482164062,-1.0691819798861957,-0.658503884326251,-0.3894949958119014,-0.17463780130589157,-0.008374239120257698,-0.05995603319647813,-0.0013307857803210865,0.07723347355166243,0.400231609163054,0.14049982413785767,-0.15971961869360385,-0.2105408127417352,0.04024173271676501,0.10754175923795728,-0.025065924071641377,-0.026816709022377816,-0.02582661715692247,-0.025585430373888912,-0.021384920820949532,-0.026443643769979708,-0.030413814550547424,-0.0354752194825769,-0.0382125941054845,-0.03528068839873788,-0.0319585809377147,-0.02911823943033942,-3.922223297798837,3812
263,-3.7664182515151765,-7.196702622177213,-7.61856035942759,-7.65864759878508,-9.637726785846155,-12.31434260656016,-14.287505903324018,-14.386025508202806,-11.2996074840093,-7.704653784726645,-5.7664403556365755,-3.9554458197175677,2.325821227648305,1.434633478288788,0.2351813776043059,-0.14522753196581561,-0.27907126063036003,-0.597006033179639,-1.293695438501345,-0.8833204276829747,-0.2967637757763555,0.9222864151800536,1.7094029888986597,2.7557724493191813,0.23587979398136527,0.667436860304794,2.177126204920856,3.3233660259029563,4.898464661638236,6.567453670923941,4.764725204854935,1.2464320060683822,0.7625488321110709,-0.0736214607951769,-0.0830652237851858,-0.071989847935848,-0.05996630752311799,-0.057550686249109,-0.05681080841235278,-0.0632199012682356,-0.066981085552026,-0.07243293138658771,-0.07879826501209511,-0.077446349086359,-0.08218597305535061,-0.3035804396349704,4352
264,-2.1100262395208915,-3.1589242767068413,-4.91249650256043,-4.327946527547738,-5.493366940214798,-9.198011268804237,-11.604021101372837,-10.545247006684576,-7.453453365713642,-4.847509581658244,-3.2172629798676553,-2.0495808828241593,0.4787890345436949,0.5603337641117037,0.4491917642289991,0.2010810399273737,0.3916381588553577,-0.17809981203924963,-1.4320745338299048,-1.2437034517757866,-0.547011650937236,0.04422536361761331,0.6368355101795942,0.715137213676428,0.045196999809669514,0.04133166016982259,0.16821632060403924,1.0771457855773554,2.7044427263975788,2.509121388149489,1.4978323219452565,0.32414801789595393,0.017707404424611273,-0.0198605080009219,-0.018372718759033374,-0.0256876551144144,-0.01585309884010419,-0.002382328811555201,-0.0056210971133902055,-0.004363772809998306,-0.0066072211197242825,-0.008792845193674292,-0.005371521709624405,-0.010184066433831213,-0.019629537418623888,12.143488201559649,6187
265,-0.3902416698517186,-0.37957738124322304,-3.4886499378885674,-4.224895363684368,-5.109477229493621,-9.437148650987524,-11.736288242804449,-10.37562214183788,-6.891167314063637,-3.8846855014560333,-2.5287404265484383,-0.946727284205167,-1.565746523570965,-1.5471966065563834,-2.094777287084696,-1.5074525942720243,-1.5786686606558646,-1.8089823265373752,-2.1106088044283524,-2.221446839844589,-2.0891188708002346,-1.8251273314789387,-0.9620059333757354,-1.0784587575909654,-0.6500222300187626,-0.035084028550894875,1.0883554497910555,5.790640844496795,10.397267488052837,7.429619154856545,2.763813982415697,0.03070661903355898,-0.5956728091578052,-0.06193430942140704,-0.07881586196336537,-0.029879757296696702,-0.04003446254384391,-0.045092667989505786,-0.050258109498815595,-0.046275958524206295,-0.046891223106411806,-0.0462456282848544,-0.03647612840240391,-0.039561003341675394,-0.09057376944990508,-30.121269530281552,8217
267,-0.04407470417095283,-0.5600567744679097,-1.4907364589744816,-1.1956415641497529,-2.2325828229548392,-6.932017303887108,-9.547229224741898,-8.306978883866748,-5.31774780402003,-2.4333684074968005,-1.3505067053557127,-0.4667329395769002,0.48862353540471304,-0.2668226478969018,-0.5941380030864138,-0.6771556887857173,-0.5811147809408226,-0.4612237922467557,-1.026957191609199,-0.9663431210174167,-1.0097202446530105,-0.5132315295685999,-0.07953936874122292,0.7513014828411997,0.08472909459122024,-0.015747096428130103,0.25828984925653087,1.1644672189321925,2.0280531387585086,1.7453532452102767,0.9703231172084905,0.16667508103827444,0.14144852026101917,-0.059659925570476,-0.0554994807665507,-0.024059713583334696,-0.022762318530146097,-0.011826505421852596,-0.02316672961270211,-0.024922211651638715,-0.023120794295739794,-0.022788577922419506,-0.023481781541277696,-0.017652670709414314,-0.021384211353513594,-11.232078769611007,4853
268,0.31977385208017495,-0.06274459275249455,-1.2508989921716989,-1.4195671400705692,-2.1375277946333426,-4.206543474356295,-6.368704045291452,-5.7438445129127444,-3.4346944445920258,-1.5728883469992638,-0.23017634838072354,0.1637946396581924,0.19599126927934662,0.10357227526156976,0.251809041571164,0.6488777884320029,0.821514929230375,0.522089665984879,-0.04262594780686868,-0.05312586000189867,0.22278238060721378,0.40207350081738014,0.23515662394129322,0.0688287226768125,-0.03959381268235296,0.3151654693067538,1.717056032389273,6.398645984903563,11.112910072060942,10.20817287992123,4.563024529192278,0.5341375589434096,-0.2612617028011188,-0.02163781802472553,-0.023719268880539546,-0.015559010103217225,-0.006698090855122907,-0.004184295463524418,-0.009925169971335995,-0.011514431348513487,-0.014906428718604786,-0.016763598045556882,-0.0167854396975273,-0.016872911358702114,-0.02489763459624711,1.4180085723299953,10641
269,-0.34713970080611034,-1.7485344485143628,-2.9123670311187198,-2.6743674465814706,-4.30530646986756,-7.813557068985801,-9.59654013711247,-8.402245358521668,-5.611247219531833,-2.90073110449606,-2.7449879647156763,-0.9500181941509709,0.9876879937993976,0.5799428249202947,-0.06563564002777866,0.08173560820029024,0.40722431224310185,0.2493918126342578,-0.4826479922252247,-0.3683616871861659,-0.12584737215286168,0.5166599395105322,1.7520033722148014,1.5389635287692158,0.24330051953518161,0.25985953408528806,1.231738550459053,7.054055442660614,13.08634524687799,8.952260840446986,2.5041797732251503,0.38118578956177407,0.02394718676366825,-0.02252809974928721,-0.012680302213454203,-0.013846364771999103,-0.013550411150658692,-0.017610140532403507,-0.02221949972891979,-0.020210505491866593,-0.022855675050355795,-0.02044130509015271,-0.016044835530615115,-0.0329883609805354,-0.013516342873468479,16.554595314469225,4270
270,-1.6186145828131089,-3.4578388643780045,-4.177284815522171,-4.299146977480575,-6.491572093941215,-12.014864052402174,-15.029733329288035,-13.339822225398677,-9.142541854054627,-4.74081032672467,-4.838642539276975,-2.7887145625986705,-0.6082489795078914,-0.8646025200742997,-1.680390185400995,-1.5069030669580457,-1.2221225771833701,-1.8181072440739854,-2.7700063158233093,-2.5592366405928715,-2.1646358085401403,-1.8543119673275896,0.3154271458608946,0.29687613514306577,-0.08251418344525385,0.04387435807071349,1.4345999440917923,8.460506004919358,15.838850583884529,10.812593305442014,2.956243347424494,0.16974026978302437,-0.06636931015030445,-0.040589686464111485,-0.0420029392839984,-0.04830078565430329,-0.04811057313266101,-0.05127979557521631,-0.054772490395961215,-0.05095685398240629,-0.05479405041747329,-0.05242746743832799,-0.046690913700380116,-0.057083942563069506,-0.020631143258992124,-49.01308509225055,4517
271,-2.934897312436533,-5.4961370347089655,-4.725445171860542,-4.6409369522659745,-6.798801398029582,-11.439711956585484,-14.062193256043713,-13.297888162453603,-9.814243687887085,-5.865382174247316,-4.632432667360888,-2.9287618568133666,0.14243938697359226,0.44001842253288714,-0.415733214202362,-0.6842425624075759,-1.0443352214895185,-1.5117285108874512,-2.5380114763869983,-2.538293102358125,-2.242846384858069,-1.53060659550556,-0.9171865406780739,0.11331954686386325,0.16769634905132125,0.4044499414761821,1.593758042906809,4.21192527109064,6.936612985616451,7.854766477894509,5.6030289677164555,1.5097054164016674,0.640287005752834,-0.023670901946062917,-0.042500446074314496,-0.05286670636219068,-0.03911209540203761,-0.017761722352555992,-0.01875173320497231,-0.01944281384730709,-0.020051864374125483,-0.02779684366658408,-0.0401835752694395,-0.035307693336432494,-0.03867861800794292,2.344471496597407,4603
272,-2.5172947821903904,-4.788931139162173,-6.277550010679363,-4.976154393092884,-6.834374938006363,-10.886483440769723,-13.10885881636068,-12.25025532456175,-8.60620904481857,-5.682129456703308,-4.421511668425524,-3.0125441670227247,1.5718240710287148,0.7616155719842368,0.0773003297191508,-0.19708503270686606,0.003343579221109394,-0.3087397761261741,-1.264854214371553,-1.0447432114272033,-0.7542155716204775,0.4468910416782137,1.7109937158840012,2.25580264639558,0.1578964213043339,0.14794799635211975,0.6747340656375374,4.099280833497425,6.50046949918733,6.101620628795687,3.9169313400222685,1.128811760241981,0.2653897209601923,-0.09172002613412056,-0.09585117112405156,-0.07505410213332081,-0.05285562594790691,-0.038904013729404496,-0.03828081567611569,-0.03977087318490749,-0.0439668443353016,-0.0503398367169155,-0.057910368313807664,-0.05615023266238378,-0.045599504583621386,-0.7620486614453057,6078
274,-2.1211332447642235,-3.9351299737198815,-4.087218352290336,-4.060791559302459,-5.422044372430491,-8.237354478842803,-10.36548385212842,-9.96440683766366,-6.491024709810915,-2.407349387202885,-2.2778983235900228,-1.6887112411102976,1.8067594164584762,1.708310548376005,1.2990873009942447,0.7935768839941488,0.574499716995831,-0.11822705573507619,-1.046420055449289,-0.9137850592964583,-0.3825074744113408,0.4817628068049089,1.5726841646094272,2.396710629750146,0.18058795719913867,0.44390148053176404,0.9263394229615076,1.8562856686512004,3.262758162875635,3.9015109721571735,2.667749744220399,0.55265441381001,0.0862997386637212,-0.07138869479954957,-0.08484636685556579,-0.0568669617812223,-0.0407505974794497,-0.025510310782679485,-0.016499778881387595,-0.018382061315802917,-0.01531350327112399,-0.021785070087220887,-0.03097632651791571,-0.0352842903612387,-0.08731196994141052,-0.20131883214116897,4591
275,-2.134583169770792,-3.4241966830633714,-4.721525295137553,-4.446177921735227,-6.744694738132068,-10.073920609471486,-11.814654708577336,-9.94814820409124,-6.426009767960693,-3.727132601073322,-3.6159886418511746,-2.1698245543972234,0.9355503419679394,0.823447168870473,-0.3386846712510305,-0.49228762386263725,-0.30607936191205454,-0.9247238140076206,-2.008450635494512,-1.7280033448547556,-1.107396089368251,-0.2921068303746779,1.5954544198527287,1.5282098764134275,0.022673534769652726,0.022459100915189767,0.23284550734568588,1.201582172833895,2.0428121399622468,1.658127770921805,0.6421183153666519,0.0655815748030033,0.017020780410557546,0.002133655328495576,-0.0014513184740012897,-0.012452658962311597,-0.013587915903972902,-0.012937222685202004,-0.01316207727882801,-0.012226298488758003,-0.014716806818302897,-0.014761598375165691,-0.012520074848630991,-0.02703250257916559,0.002029917211362642,6.253041408669333,5978
276,-1.8698516062964359,-3.1197843493886808,-2.817792861904934,-2.759829807149231,-5.965628006037946,-11.565176642403003,-14.377882948056822,-13.244438651509313,-8.503920686484093,-4.718978649264841,-4.070684188058351,-2.5374971684959178,0.19263731444863197,0.07756734293269574,-0.5741834960927577,-0.4388013989889714,-0.06639437224271205,-1.2268600367551699,-2.4060537847554997,-2.2740918005522985,-2.1995316607595328,-1.3713846415612352,0.25384537521688344,0.6483417790192902,0.16895082520850147,0.1143559682502363,0.3795445510480536,5.23368305170211,9.331237717606738,9.090889788624931,4.944661313765655,1.245632674238275,-0.2830576390033608,-0.05394172602280861,-0.06565465750290822,-0.030617618181163903,-0.0006840591186318967,0.013198476069289311,0.011364556525661401,0.011519935919934804,0.010780752170465424,0.00558281764751159,0.0014714702905702925,-0.01847424620696239,-0.013532064320382398,0.9530022468682091,6761
