,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
103,0.6098345771163167,0.18386453327008212,-0.23076541793358274,-0.7564833936635296,-1.006401012661911,-3.8739363308482666,-7.0287990278786765,-6.174534551005024,-3.0419735555087186,-0.7484778695680916,-0.18268257034020507,-0.14611089185041237,-1.4101504119324488,-1.1466121264253957,-1.396378976820131,-1.4456609217427285,-1.3817266695639887,-1.6189409989424917,-2.2487161725794067,-2.350436326411227,-2.1571115768508093,-2.0547879543067893,-1.7867574829863884,-1.5883069648695596,0.3137940687522014,0.22490403286795468,0.6711426843431216,4.349116650411624,8.497805381014501,8.299283902184388,4.325966386177539,0.8123084308445205,-0.22329647979829215,-0.12505222862520093,-0.0758496402421256,0.00423306162042042,0.002892389767010589,0.0066757144483585995,0.0034545894237995034,0.002432069950975113,0.0013991116169961015,-0.0021738061501472006,0.003212494489013812,0.0036176682705189867,-0.050771822436187,-14.945931213281028,4780
107,0.3767662633425175,0.6526990758728175,-0.9887013334586072,-1.8077036720688966,-2.401484068783816,-5.327073158398491,-8.194157144232577,-7.0792904910586,-3.8821698951727512,-1.8902866424824651,-0.4650041238420499,0.8849106611864386,1.6735632696792777,1.1989314886881743,0.2424327711739238,0.6891533453646161,1.0485062529347715,0.7428187263422501,-0.0035107459559071685,0.06801076601101386,0.6984845945197549,1.3555251520553497,1.5885685791895412,1.6426779120125445,0.16586021028135,0.264201602247188,0.42428223523277664,5.079594504516204,14.40338381220218,13.385828227775606,5.3645124498065515,0.4133030063743601,-0.37001199366152093,0.02500528706029226,0.020314079078183944,-0.025695511965191653,-0.0008666457701698993,0.005871245490020993,0.004085370407837213,0.005749413899453604,0.0032802734607003947,-0.0009005373389079085,-0.004209353688258782,-0.01909751236788551,0.019917592225485503,15.409902102954675,6383
110,-1.564238342732665,-2.5583147079659625,-3.031627560160132,-3.6825406948209434,-5.420805166124524,-7.627457701059427,-9.012680453743826,-7.146203007835538,-4.938099835178832,-3.0062127323964205,-2.582847546671019,-1.7947991076785001,-0.9755298749620351,-1.0172203756185922,-1.3313110887426092,-1.41048554200421,-1.177363291580491,-1.4478108128602685,-2.1405477410062304,-1.9480500545069503,-1.7833494841694915,-1.6220046911935242,-1.248469327064413,-0.8011946297772852,0.08908803408446797,0.0704632839647541,0.2141005520955015,0.9059258621092225,1.5101694153152625,1.2736127575067888,0.38836385172499455,0.016850697163834916,0.025953843082239914,-0.012591949925676027,-0.008495929895387111,-0.004592759747637676,-0.004916276046175699,-0.006470378215478384,-0.0126797645432567,-0.0170268863074253,-0.019668894518186597,-0.01873746309389021,-0.015730694643999787,-0.016285891766870286,-0.018068836698681312,-7.408347622286783,1810
111,-1.6389854248536153,-3.2891812566080034,-2.8448193132439314,-2.705337028370195,-3.9678885639244754,-5.86598713342255,-7.322945984802061,-7.210057154413278,-5.184905736671283,-2.8784785221934612,-2.2425717724221386,-1.8873718728755193,0.40455466900243664,0.4311749720610578,-0.07777769332335538,-0.33891986264660545,-0.6415226784499168,-0.8828566989045044,-1.4755296678022773,-1.3406902351889016,-0.947895554579361,-0.5164822416401194,0.01987783691072309,0.5789579464075132,0.04451029007617091,0.21375091181615358,0.33898988954415943,0.31426264326672326,1.1501230397084323,2.1397581842033393,1.4912728259478447,0.2918438585429337,0.10693297914372168,-0.013124825266467688,-0.02937868254826853,-0.01617907962247281,-0.013131901671747909,-0.0014794191474785945,0.00021659908961732532,-0.0016931809395104025,-0.0014224994597993035,-0.0020599274322872785,-0.008507766440166098,-0.011036830155172511,-0.01966551347147341,1.3843217058324626,2171
113,-0.763268457295851,-2.7307714035155186,-4.005536395491447,-3.9842115222618872,-5.538413329085415,-8.559585764137807,-10.76624762946608,-9.33713178425296,-6.646310452516559,-3.877934116551728,-3.25617292079869,-1.5570070844078145,-1.3537324661820662,-1.5683206796796298,-1.785039239641094,-1.7898493330900465,-1.6014770214262626,-1.5506239614742299,-2.04270185760123,-1.9520350529248276,-1.7845257323348278,-1.8193553840801542,-1.1306030353406982,-0.7786506428402618,-0.07423213024199438,0.21885723465339346,0.6627557004196114,3.5558177845831915,7.445749344981801,4.44683462262719,1.4553837046453104,0.22034661647263576,-0.0030326110736931255,-0.0071881000817810015,-0.005177272768577601,-0.01341629620987711,-0.02392405985214971,-0.026047539857481705,-0.034188735495772116,-0.036506687237063906,-0.0347569776092751,-0.030813315951766618,-0.0213252062788786,-0.01890895121579539,-0.008691929789796493,38.80679214851193,2474
114,-1.4620440905774785,-2.3005997488934895,-3.559789910279335,-2.846642499123618,-3.487082307701428,-7.528884855073386,-9.367081455781602,-7.7706928927569265,-5.27858505020987,-3.2549217078145602,-2.3476184779331675,-1.8052240767294165,0.5324625485602041,-0.11210064899495364,-0.08829197937996014,-0.04030712616798837,-0.3846447550794778,-0.4737919901919554,-1.0534851852673341,-1.3360879563823573,-0.9676411908513955,-0.23617823622834067,0.07907639212146478,0.6111167497012957,0.03933900122323597,0.0024506269296268313,0.29504350199885543,3.2006389300154385,5.3402914960501455,5.126020183409876,3.4616140881935094,0.9489659481590763,0.31791237346564616,-0.042070376735343085,-0.04214634535066408,-0.01928538225087889,-0.0201295778725816,-0.010674487808508798,-0.02231801645293452,-0.0201676353792086,-0.0125920845720075,-0.012046489235444408,-0.018990661158857808,-0.010435171723052583,0.0030030052677954833,-0.019484476167463072,2729
115,-1.6975376662243207,-3.315189470184066,-5.0152769319551,-5.097205301646568,-4.319167061288908,-7.517781034848326,-11.604435330408819,-10.698565155880488,-7.261429296330846,-4.31258638891012,-2.9511444325215734,-1.9456986231861606,1.5219341382865252,1.1506050010763715,0.7183988127280827,0.6249908082841102,0.632769291574391,0.34750204309949595,-0.5891455446483178,-0.6472399618756981,-0.18917480017347543,0.6988077384108351,1.235788614552746,1.9158702991493612,0.16758657363272655,0.03688410861294811,0.18934707247707783,2.5508802153076813,4.681467865222314,5.2258023210833455,4.212332041417339,1.2017504838583322,0.22481278824857043,-0.003911760404111786,-0.021388821983390205,-0.032153873883301626,-0.032228078449611314,-0.021819207307904986,-0.022082568814816378,-0.02248202727441831,-0.02258699731651051,-0.02128405374326059,-0.0191153899120724,-0.011595022285565415,-0.013764899054023338,0.47587176208628534,4331
124,-2.727010654837102,-2.501194084398037,-2.597088783513982,-2.6112353883286232,-4.724107652840985,-6.7282396360034795,-8.152120867576969,-7.8504799847764275,-5.1277226838979,-2.2729172238485944,-1.4656023826885303,-1.2915756878322782,1.0869335060494905,1.0728958264261905,0.5998565955786717,0.3823284977537469,0.2087270043459739,-0.42251738370379144,-1.2951221709885772,-1.2780267925580802,-1.0156103495397701,-0.27492250035902543,0.8600248050876758,1.475888390204318,0.1419420344057345,0.5230438658729476,1.4002206900173841,2.475760893922689,3.7280418224238865,5.168992317204337,3.1867158201391113,0.6952086612387809,0.2767070829654066,-0.023070944484755995,-0.0037173584296963935,-0.023673760967501706,-0.007522761963333902,0.00264074198441569,0.003257732642050315,0.0012530825801964907,-0.0021576001296155223,-0.0036309772304436994,-0.00754334577407742,-0.014421618522742596,-0.04183000343172988,14.12302516720922,4615
125,0.0962854447715813,0.5134861010648137,-1.8685558308268355,-2.0615611724436462,-2.873892039961106,-4.869800295339701,-5.1195157017101565,-4.437580868839461,-2.6938358543262098,-1.8988396839329198,-1.3255094932945894,-0.023721643129704262,-0.7708408190135856,-0.5427098700013175,-0.864554283297025,-0.837056539647449,-0.7998021011891865,-0.7528031440627956,-0.7590657369124756,-0.6771411984546489,-0.5877362704120515,-0.3383071267219293,0.07994778402149905,-0.3643470551505743,-0.7689472091442529,-0.6110354071595916,0.7926078862262305,4.7484280021817495,5.593579624437787,3.6641285670864105,0.9369511258208205,-0.5911169201957058,-0.7706355096173212,-0.028968809618683977,-0.05867309941880827,-0.030638001676227183,-0.021728653440301587,-0.022897624242924713,-0.025327009659660893,-0.027225801829605406,-0.02741123284888569,-0.0251924850388425,-0.02359174193517899,-0.024851390233964404,-0.03275457701585599,-23.160864553314468,5028
126,-2.3653884448538065,-3.648856255467024,-3.5175922531408332,-4.899171805342235,-7.047728069582092,-8.251691730259381,-9.529149952034118,-9.757579519131298,-7.087441741392354,-3.8915854736081883,-3.1028188258796945,-2.4921611772186907,1.3284368099326684,1.1168616261722377,0.5984111681348736,0.6311221749870128,0.23445555453110956,-0.7889415273349982,-1.677000896219397,-1.5369646435404434,-1.1112314248099437,-0.13350072365295773,1.0660179737312774,1.7982700644907936,0.5322433696166866,2.3012479627510123,4.69941792471883,4.328293340594726,6.476905592828912,8.894669706873326,4.647418846321863,0.8311313928291482,0.18344050206977158,-0.06322668346156313,-0.070610971445561,-0.0410424382787819,-0.031220500489034797,-0.015238487404406587,-0.004183157235841312,-0.0018094767319954963,0.00040988422806140234,-0.003415947515358897,-0.0205534450741455,-0.03430068912534939,-0.014685188257478388,16.80869025400034,1848
127,-0.18452891170909425,-0.1756775829381354,-1.514532443227381,-1.8103095395531454,-3.1931885624422875,-7.960162625123985,-12.081617667480828,-10.821199991849596,-5.368914985841798,-2.207078613306578,-0.4647627796226175,-0.4680460660456447,-0.31364432790280716,-0.1223112856006594,-0.39329208861880716,-0.33513449707737664,0.2960927510311535,-0.2308275482228055,-1.7615038299513799,-1.649939569336425,-1.0853771335571878,-0.17272805136116176,0.629335704927314,-0.34995544367848197,-0.05951306308737658,0.0068985201947926456,0.15061384132600752,4.776422592636875,8.89893390537814,12.117528847589316,5.885271503478755,0.5623070023928083,-0.380742682432639,0.03542351560348811,0.030556396672123287,0.008245033990026518,0.00547362322588088,0.016385640883330804,0.014687429318631401,0.021351761730598107,0.0164309971283573,0.009920032650196003,0.003969901666447395,-0.005336799828760813,0.05464181363967352,5.107309380240736,6624
128,-0.10845332707646094,-0.35306610158067997,-0.4949378468643886,-0.29494573424000237,-0.3785945449396877,-0.6624501758917631,-1.2586157946871026,-1.2490255301541424,-0.6697868174501309,-0.4527913421226799,-0.3573935222035516,-0.10340867765512485,-0.4184797563233076,-0.26294322127023406,-0.2523953798087746,-0.3074497461343526,-0.3526745839203045,-0.2405142426114253,-0.10938733068354622,-0.16281139701987968,-0.38813520731292783,-0.33138685722269656,-0.20896996075333618,-0.38058503974042424,-0.047896455258848114,-0.07631234940408049,-0.17521562885004638,-0.13292960758453454,0.8248039400737621,0.24824948650008594,0.01308275277511406,0.06583183750290722,0.1122554759663501,-0.011144877934758879,-0.0021143613734838085,-0.0004206673805201011,0.0003400780786785018,0.002512315982512281,0.00358891642815401,0.0019961853984604983,-4.8411152742400265e-05,0.00012057782273730555,-0.0005468467344295902,-0.007955734437551987,-0.007852608445638398,-11.922447984634346,740
129,-1.4478936437249672,-3.31212382341306,-4.4810266298498505,-2.238735952339141,-2.843996534546818,-6.600614536076591,-9.165710496666861,-7.965123480835814,-4.745498662115608,-2.2556775611781745,-1.7592236059314814,-0.9626782305463166,-0.3920761683560272,0.12521256950145698,-0.5328975127256399,-1.4062074910879119,-1.3889060061823102,-2.0827764563530877,-3.0221358156532006,-3.0302465281191076,-2.6406200748140236,-2.269833778880411,-0.9789647173970479,0.25083857145222055,0.12334372186391873,0.03468492253633171,0.13258881705768344,2.8978921231941572,5.645054173386881,5.2554224011824395,2.8461951524360045,0.4290213705418384,0.2502591550759994,0.005723946615696862,-0.03616160251035466,-0.033201395622597385,-0.01631982232162879,0.006260938920985504,0.007825395199465984,0.005600501832796506,0.005482190760682598,0.001132262883071694,-0.000592992524794389,-0.008139745880339722,-0.01824447358839862,0.23977564021265607,3817
130,-1.685306126483681,-3.5130766417508426,-3.8161169985363586,-6.014685372723363,-10.09914187859738,-13.49226054693031,-14.21304527735333,-13.65244264630843,-9.947157124421267,-5.379135987667098,-2.977334862044188,-1.7407570469178495,0.72531477285861,0.24539185022246102,-0.20227430166227123,-0.49786494320380825,-0.9794247565542378,-1.9763184106624294,-2.511993420835438,-2.16868351343021,-1.2831430790294007,0.018138270846691285,0.7369832725305514,0.8269494326463018,0.0316476669857606,0.3777023356510132,1.6383387854795042,1.3991602861872758,0.9446530295613402,1.1466377964729375,0.6824841668942296,-0.13760529425976342,0.14059481148636888,0.01856567045025459,-0.0029203798982271045,-0.013846617003476086,-0.022166732823318602,-0.02143539326966601,-0.01496193254035419,-0.0116194790636297,-0.014919417725816592,-0.018101649871729603,-0.02056669660012969,-0.02183284990227241,0.022437143778967772,40.29935043121888,5437
133,-4.75719416199496,-6.892295117852598,-6.757067613723507,-8.377911689514576,-9.967605460993468,-9.091805886903387,-10.892707675082875,-11.672822179502873,-9.381763068085377,-5.915685052830895,-5.115551270491267,-4.778429136478167,2.4159461509621565,0.8255644701164329,-0.5725715324707608,-0.30605145737871453,-0.6290692294775226,-1.0338193763256527,-2.0138148915002034,-1.4478166842163773,-0.8510161772222204,-0.1182237079335664,0.8211604164957862,2.8627674262423852,0.2463828861696472,1.809573398510796,2.7825046444055253,1.3095300826410554,1.872241953608822,2.487478082931479,1.7674672871017583,0.5928362802244984,0.21548369572043535,-0.044566938125377986,-0.050545053396392564,-0.0543512178876962,-0.05838654027573678,-0.062289194935099684,-0.05553578445366489,-0.05700180708808969,-0.0630956292809112,-0.06792396604836201,-0.06627541882644689,-0.05496239028049607,-0.054987756135428584,-28.866578266232864,676
135,-2.2738986832457044,-3.803007601580532,-4.360209967197079,-5.835469183162957,-7.364318680883571,-8.007261684797527,-9.882763390152377,-10.138353271397477,-8.228292921154207,-5.089455209681319,-3.478602465306949,-2.912483491037449,1.5923407572119004,0.8329203567295167,0.004648295589220197,-0.21249903745535903,-0.3480231057056926,-0.5789473603263104,-1.0156302885525292,-0.9007340113138298,-0.21442728436812786,0.7984565266003756,1.3182560992041772,2.088754766804982,0.05923739769789982,0.8774220418990706,1.7183173786310766,0.5675834230347716,0.17805581361123402,1.235514413991095,0.5107130511893168,0.19662353450195535,0.0008085598881706346,-0.044023466310469106,-0.04377767641223393,-0.04037901362381119,-0.04345999436685921,-0.04564153119179698,-0.0460933804600992,-0.051839803370545695,-0.05619114465486899,-0.0584462026817906,-0.056847827287843794,-0.047206939931385805,-0.03618448213457778,15.604402746219193,878
136,-1.6466103869182689,-3.1813315515425415,-3.9675340656166895,-4.5336810146507105,-7.747895522695046,-11.826069526279753,-12.235596855850815,-8.529747222134745,-5.700592859020048,-3.3778394932860465,-3.584471578742523,-2.2929237592482536,-0.17909349634368255,-0.03882219068367476,-0.845620774101917,-1.1747693383806563,-0.821885463408762,-1.2657139734234306,-1.9669082440833563,-1.709229247237488,-1.6884496734831487,-1.443576490934106,0.3420646093960613,0.6507983172468812,-0.0793900864074164,0.030568756715889656,2.2116234524470957,9.361800052298854,10.895089823936942,4.965876691275516,1.3083403853977442,0.09518318534351788,-0.04105787792048243,0.0037467647305854945,-0.016294219214524897,-0.026174453810243303,-0.027136288630056404,-0.033923636538153085,-0.0422561964480416,-0.041092437268586995,-0.03760993955205191,-0.0394799205814127,-0.0342629483710008,-0.03173421321838571,-0.007939122109933472,17.463536071104045,1186
137,-2.9336102829320794,-3.706479770111173,-4.709425535679941,-6.151992966285491,-8.889186847690894,-10.416438359919368,-11.58172627830072,-11.492757796799538,-9.398172448852847,-6.348069434794638,-4.74215732798433,-2.516014073572478,0.7798641414744907,0.4631079605741206,0.05630324842383061,0.028012961867204922,-0.5525844839003753,-1.2089681806551766,-1.9793761729374637,-1.7915993911676082,-0.9663714253230751,0.09224216137613439,0.8301259758533206,0.9767114176605673,0.08808996158146676,0.5925864627788259,2.764622570634667,3.401383699525537,3.157766784323499,4.0862362097689156,4.653038604284578,2.0578322047357354,-0.011799967117340326,0.05676741600117649,0.007911020420362708,-0.0156400109641065,-0.023876169042341994,-0.011860344844262682,-0.006149168650848802,-0.008409234130182214,-0.02046014046473099,-0.025567095214032803,-0.01912085247773021,-0.004661889252861012,0.019019935971567814,28.503318914979786,2234
138,0.4066257677924341,-0.3595205678668094,0.37744582335670884,1.3340150282425611,1.711108095597126,-0.06998337588669301,-1.7301317809955208,-0.8087627836521847,0.5372352176652271,1.3455085258685813,0.7932784341934394,0.6200205902259199,0.4444286239271946,0.8680910512961759,0.9103478973129882,0.21684571733703706,0.42417540744310145,0.369959906445672,-0.2082523922105679,-0.7938095092590629,-0.8792957505880281,-0.7018768653123288,-0.5524015887044129,-0.10627397889305712,-0.024637790834923012,-0.13396814958392833,-0.07419840495325913,1.6362319577265279,3.4024017705559393,4.2495969592036245,3.0124230182094305,0.7176827622331756,-0.029708036434156426,-0.011410328896050814,-0.00637946088601421,-0.0158951550099454,-0.0030588260588765848,0.013313239884966022,0.012194077515627094,0.011541075945438878,0.019199680088442,0.017432112753339613,0.012271512839004406,0.012004725228410201,0.007364629294147079,0.39537826078674243,3995
139,-0.814093419314645,-2.9779836947644753,-3.951656631396645,-4.465741414966885,-6.491218725390297,-8.911531992561834,-10.150622028989233,-9.889340938709665,-7.1110543462485225,-4.220356805717415,-2.651831011111426,-1.2946745478604953,2.5351236123259753,2.128093907776929,1.7527692756341935,1.4429214393701386,1.3657807564393352,0.5613565102028133,-0.45714273978904885,-0.133385308171853,0.5161901214809745,1.6511947362795354,2.693618864598591,3.142311273494215,0.12213090941448268,0.43780846932208917,1.9415345206223629,5.194888693379792,8.380021022895527,8.020610547740217,4.383759774900234,0.7832964065129979,-0.15906582669543035,-0.05089770996407167,-0.022713063144135293,-0.0362152339280247,-0.021633301790259518,-0.017939940162522205,-0.009879219745055401,-0.0051461873237358124,-0.005241056700975605,-0.008580794517449086,-0.015445860935112993,-0.029637865694732507,-0.12855819488278247,32.10457585942925,4910
141,-2.3591538744944955,-4.210749942254779,-4.1529743043948315,-4.0720235243957745,-5.355326137665202,-7.095577573850221,-8.045139744941935,-7.936808702045425,-6.077891629210342,-4.036113628618693,-3.581895152925256,-2.6653791829200486,1.4357643626581194,1.0689546303009934,0.605191712545377,0.31879118409642615,0.07893381477305184,0.02805998037030122,-0.43783890417205384,-0.3668010872771674,-0.20926216640106077,0.4680114537123927,1.118271606694691,1.796711127361391,0.1924398456530878,0.5515817701213318,1.2340876002997436,1.8989644417031961,2.680546285070174,3.4768251020259986,2.249672463489366,0.45038687045200065,0.07867966476089494,-0.04488853192523784,-0.05529609936631158,-0.03179369903311699,-0.021039982554344,-0.017134582101937107,-0.0180886433193993,-0.01805262775970909,-0.018593150334686198,-0.020288435724137494,-0.0264419749925468,-0.0261402265146993,-0.026663118214728304,0.3560912300140444,2173
142,-1.1515561028794536,-1.9810558260898574,-2.7356848187961873,-3.0796135677248344,-4.187673846703831,-6.371660083942402,-7.432906048010864,-6.008627026696047,-4.272853577708531,-3.0331110259416505,-2.4289399639756653,-1.3066014447535963,-1.0102435744123568,-1.158304423244033,-1.3470973527681167,-1.2391500493513945,-1.1386303170704082,-1.3331789149912083,-1.9377531837395168,-1.801259771250102,-1.637304658352548,-1.5042564569230876,-0.9983117922660085,-0.7708977698844137,0.012659106182445257,0.0600873729216338,0.6249029901815235,4.081714979289535,6.690670886510979,3.888999832086789,1.39015811176177,0.1036448308155884,0.02863669988876305,-0.004661272503899916,0.007412667816769997,0.017819938966746524,0.0021405066766946867,-0.0018650330168629992,-0.006160946831668679,-0.007537653972672503,-0.00848048806405291,-0.005729704915807293,0.0014374756586947868,0.0006168468246925962,-0.008471622667255485,-22.931437007694512,3023
145,0.34419760529993937,0.620329717138759,-0.19886136548831246,-0.5986965180859443,-0.9587857386820815,-1.8299739922764502,-1.9751641069202037,-1.5844370082281785,-1.0698076095474107,-0.7198891856109526,0.08835020791121906,0.26043439989024364,-0.37665207379060917,-0.3418041719992857,-0.15656450205347028,-0.2601977405989828,-0.3424831546921041,-0.2957066848533145,-0.26327848388183384,-0.2039853978010342,-0.26254115892976415,-0.19690169131416724,-0.1956651058899297,-0.3557315902286291,-0.09617840786914655,-0.0629464067499077,0.2809715230353369,1.5132428725956162,1.6902682138338272,1.188242204655733,0.2950679298407368,-0.004410892591882654,-0.15133247440171882,-0.019317447461894233,-0.02229275974296918,-0.009940009073184708,0.002195492712435715,0.004602469334672815,0.0020994875321601048,0.0022546822891744978,0.001969040135781308,0.0022405303930665976,0.0028790535653310245,-0.004921362206538771,-0.02255744774407953,-25.297275406037897,6068
149,-0.5957851295273713,-0.8861185340726365,-0.6852976226733745,-0.2825346470789327,-0.5513729392370692,-3.4863048315769447,-7.548926638447767,-7.179193006530454,-3.9370949406498426,-1.4374664849045757,-0.23430395723181618,-0.11326098491645098,-0.04798899975173754,-0.19740632412595005,-0.17050968312969417,0.05864440910977464,0.7132374139058584,0.9638162527848522,0.40134972224768717,0.5005001018036523,0.8810151341583037,0.22487930522743227,-0.19352791995521557,0.20520438640727434,0.3646619160290472,0.5791477353059813,-0.1375847475291696,4.776239382870534,15.760501379850327,13.786629767359162,3.139433782407806,0.15040647122640127,-0.020863106809883014,-0.008375256140683685,-0.015447695544202888,-0.010779927891536978,-0.002130207470699891,-0.007696129362661508,-0.0052738422830813925,-0.0020963935872234107,-0.004951559372707914,0.0012214261871950072,0.01673728765720231,-0.010927918006879755,-0.020237664234621144,31.339505952264346,6912
152,0.07810740462804233,-0.36157748433214465,-0.627677937136923,-1.2881175413845654,-3.264850462702043,-5.706049274434633,-6.406873586385416,-5.460812067597601,-2.8989767186857875,-1.195625786338951,-1.3419223251086123,-0.24624479763741647,0.4243520866877475,-0.04089537923601938,-0.19636498324979357,-0.13062265865323752,0.03358380144715056,0.2105358512926614,-0.17106352535006408,-0.23704597001625416,-0.2570670970578135,-0.2529769254536518,0.8588625087380706,0.7813170311033559,-0.1411991898700662,0.11367627696505789,1.48617675541329,5.276074570462763,9.560718747547767,7.952807773292132,2.1038246554160462,-0.06547661896309442,-0.1697368383257878,0.003921581449354089,0.0010091597889202997,-0.0024958309760383934,-0.006096273502037397,-0.011290253906615588,-0.016213033523700293,-0.012467775465353298,-0.012012792641742015,-0.008912634454496915,-0.00449025565467881,-0.012420464411967397,-0.0047176877554049035,-25.088239909415506,1081
153,-3.467077412941137,-6.367653563734393,-9.6195353891315,-7.148925877041449,-7.535787501204936,-12.005710629161172,-15.028936978168815,-13.756928175907433,-9.86295111400159,-5.742043742237968,-3.8900438734614227,-3.071017871414199,2.787233438672729,1.8359584828151014,1.063042147710462,-0.14449324863807078,-0.6225100468554956,-1.2366842733788985,-2.8866824172849306,-2.5505520477012738,-1.9433155678433423,-0.5453940840766336,0.9110322752391653,3.2702814800985607,0.09793674799606555,0.03193623310720439,0.16683305398082005,1.9794082697588733,4.237094893108608,4.270830231277122,2.8700333544609653,0.7576214860339123,0.268200926985954,-0.04234304859285459,-0.07306314003885661,-0.07051159267338611,-0.053459267878750494,-0.0052561394389551985,-0.0007808459878832219,-0.0015924830906527132,-0.005295856604181304,-0.01377126465572201,-0.023843925536793792,-0.02976255625991689,-0.04978601753180237,-2.3967249955126135,2178
154,-2.780906659478603,-4.51477030940373,-4.825292128650176,-6.823709613445374,-8.041391723216861,-7.170744760088951,-8.744299228056889,-9.50594075700269,-7.576053063668553,-4.431576647553129,-3.555651305292429,-3.2454433109675733,2.1191113130910253,0.9859330171833562,0.007829481093438062,0.22619678073800742,0.26535611775409507,-0.18360081312846432,-0.8466004799237794,-0.5408459644385175,-0.2579397843768447,0.2816289635449607,1.1091000978501029,2.725475658808648,0.23777418263256767,2.2520182421340422,3.371509776184607,1.355513723498714,1.8072749321164663,3.2041136182404246,2.7240864916767396,0.9343777645897439,0.10418055808128202,-0.027793380593780587,-0.036121706274673065,-0.0408846126490203,-0.0436794137457894,-0.044417306194618006,-0.0393937533312593,-0.04376116413305148,-0.05279855683554541,-0.0559581651077071,-0.05354354283264881,-0.04316957533024368,-0.040031861610101666,-26.744939129811428,677
156,-1.6732513343129654,-3.0879619478382665,-2.834235129960348,-2.446082356651516,-3.8919461483552027,-7.618300676596675,-10.105226442812693,-9.113934924988428,-6.087038333074872,-3.316797353783727,-2.186817926667345,-1.2637098098890078,0.9293935441480699,0.7337894956496029,0.1839265238046437,0.3711622851240577,0.20495914972940454,-0.06358756846555025,-0.8946389419007801,-1.235537333820389,-1.2954144860215138,-0.7691241281758607,-0.21065741781819725,0.7875549836977029,0.07068559468083224,-0.03446953089321281,0.302068353098332,2.9749777587864106,5.848075522287234,6.500704871509596,4.8230396054102975,1.2433524824277893,0.19584111157016615,-0.0025770292063531652,-0.016810250902177998,-0.031555750166694096,-0.02612047994367689,-0.0048671690562776815,-0.005315345713131497,-0.0034180539737282967,-0.0017108636720122028,-0.006889665899619896,-0.01702920439431599,-0.015431670461840019,-0.019835755148662787,3.2039332901242688,2726
157,-1.2696037815748582,-2.4189038587347795,-3.298076437492284,-2.6367989431965384,-3.0088427354500027,-5.3019465677171524,-7.211366716293412,-6.708500426471801,-4.474718991055397,-2.688006381383616,-2.1899159818793237,-1.41120534660962,0.3870174618936062,0.08750671520402875,-0.473905301506079,-0.6699197712654268,-0.6955373796038202,-0.8802825369667175,-1.4079096291660562,-1.454059084162509,-1.3116143468891437,-0.7636727674039321,0.40272166300735535,0.7911084238295985,0.044462147563486765,-0.06967728590917732,-0.18206200820251528,1.1475029645264647,2.007682226624846,2.0378489550244208,1.593982298000992,0.3369990303660011,0.043655934598999746,-0.004664041545781816,-0.020520496405252386,-0.029460364685190782,-0.02548774081444019,-0.017456856091175088,-0.02160571157493718,-0.021019132683600977,-0.022528935576837994,-0.021400549764318016,-0.018478094803683426,-0.019878173971923013,-0.012647507424268234,0.8169967905404292,3853
159,-2.936628599938217,-3.9288926715688604,-4.084697376340216,-5.411556016340114,-6.928717490420979,-8.804400399762244,-10.172132707786716,-10.319807414633146,-8.304143800053396,-5.12410552547027,-3.554408877276728,-3.2516035268727705,0.6509132509724509,0.22025892903945987,-0.509139231620793,-0.7082969350250892,-0.8841261536941829,-1.0703421881212307,-1.576847459443286,-1.3988894401896914,-0.9318898267898135,-0.32466037672469383,-0.08811139420646441,0.9835570110396361,-0.0018571511341379798,0.48742974825328234,1.4426117120133375,1.809559998084786,2.093572341863109,2.3235742424085983,1.8085679029900432,0.6169855178768024,0.1403930614258413,-0.018927699611076654,-0.04396278607187054,-0.03850806980310639,-0.04266317409943379,-0.046464147269223294,-0.04886046685894291,-0.0529491306978879,-0.05891662394761682,-0.0629241733148625,-0.05804005172909979,-0.043311928170085584,-0.041213191744108396,0.38151305463111385,1104
