system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
0000000000000000010b,0.4460851378646312,0.47748301547149086,0.4526175618914774,0.32282941700150974,0.18521589450369447,0.13806511487673284,0.13810489472553822,0.1311891384767375,0.13577867873433835,0.23449727942454104,0.3748383234802113,0.43149922969104165,6.007377277299867,6.793232400613228,8.230568012871053,9.184514018365597,12.21072738056846,19.226923741935035,21.205939363451794,14.097331702231003,8.149972655708252,6.718375284715343,6.491938717262237,5.704625136668366,5388,260.7745006307947,264.78027208012395,274.7988289021816,285.05269698186146,290.96857367983336,294.1457824686826,295.3170075384292,295.97939272417807,291.1101756068297,280.78511308848175,269.00644408104296,261.9372442864109,254.76331850420212,256.2978348298111,263.28173602578636,269.6650401309251,273.43919069317695,277.2031239499735,279.42901782276965,278.6755268103479,274.31253526663806,267.84928149037444,261.38814564545834,256.65590015036065,110,2683.5024273355316,128,"{""type"":""Polygon"",""coordinates"":[[[80.68616272212861,42.59983908139181],[80.73108261490903,42.59983912193549],[80.7760024621236,42.59983908303703],[80.82092231256799,42.59983912590048],[80.86584221456292,42.59983911506273],[80.86584221456292,42.77952304691992],[80.82092231256799,42.77952300242496],[80.7760024621236,42.77952305374838],[80.73108261490903,42.77952304034551],[80.68616272212861,42.77952302313274],[80.68616272212861,42.59983908139181]]]}"
00000000000000000116,0.24773909100996186,0.22736472926467466,0.21930722031427263,0.2090074685761366,0.19436362307699603,0.1862238041528942,0.18187963727263434,0.18517365796540466,0.19002176410428834,0.2006377695490944,0.21597863976572962,0.259350852831449,4.772540684307381,3.072373985892606,0.5975468599991725,0.6984031432426767,1.7957945446805799,2.063549116768877,1.6614758325838668,2.379914304831785,2.6402359703013487,1.3760836842699071,2.325911817612379,4.464438864636107,5551,273.97945783742654,287.341100071308,303.07333416173094,314.5836398294786,321.89906881945745,327.70313207661366,328.97184672404757,324.4852327990921,314.5617364196015,302.02913578475284,287.635181159015,274.5910976746189,255.79070492606584,263.8425486533733,275.18735035759903,283.7269222713428,289.5350612491888,296.30641509303905,298.4861178565933,295.49827116908205,286.9150175560259,276.67457155536613,266.93042539884095,257.81343175197594,110,-126.92321270962043,27,"{""type"":""Polygon"",""coordinates"":[[[89.13112043160604,42.77952303463211],[89.17604030367762,42.77952304170895],[89.22096015825922,42.779523063145284],[89.26588006210049,42.77952302566275],[89.31079993564184,42.77952300391041],[89.31079993564184,42.959202484770486],[89.26588006210049,42.959202515575626],[89.22096015825922,42.95920249235126],[89.17604030367762,42.95920248913938],[89.13112043160604,42.95920250474194],[89.13112043160604,42.77952303463211]]]}"
0000000000000000006f,0.33938830860528985,0.24188426039207683,0.20655103093740748,0.19807528987215867,0.19599584532393008,0.19219240634970716,0.1887212115684689,0.18582877031521322,0.18014933675927558,0.1838641512768088,0.22085707995247347,0.3208760498993261,6.120304741235215,6.805426876184932,6.056212057617024,5.1488266812334125,5.167095726541473,6.01711376822812,7.401388494988769,8.815928737018238,7.7199497507365,6.160776014300081,6.012801479209409,5.586029092257853,1949,274.48156110364613,284.8794201557888,296.0055484708096,304.3758120660811,310.9792438636547,314.19945009207333,315.6586313500975,312.01949386622624,304.2238745566262,296.1455602742866,285.0917159382004,275.0318280445325,257.1213703468949,261.1114917081065,268.06476707357314,274.2420395699827,278.822832108136,284.18499941300655,287.2467957324479,285.1478498224946,279.42620067560074,271.964807564347,264.93259777033967,258.56954037133755,113,1923.279538106236,44,"{""type"":""Polygon"",""coordinates"":[[[100.27128365735477,38.64688164684981],[100.31620355272487,38.646881673097134],[100.3611234069226,38.64688171944281],[100.40604327765551,38.646881691588696],[100.45096313730569,38.64688166110569],[100.45096313730569,38.82656118118937],[100.40604327765551,38.826561178258274],[100.3611234069226,38.826561176936295],[100.31620355272487,38.8265611848307],[100.27128365735477,38.82656113813874],[100.27128365735477,38.64688164684981]]]}"
000000000000000000a0,0.3301284518743757,0.28735226009205145,0.22738243558528956,0.2268929646132548,0.20076151002003545,0.18600363026188452,0.18267941721097125,0.18102390064110666,0.1874563169089772,0.2085880395527779,0.22608400876832405,0.24689711786164964,5.666887744788713,3.856597560775344,1.1607466495519916,1.1899604700631148,1.966054105925953,2.7844532777045985,3.529302613133773,4.735844541189149,3.940386023886383,1.6596888747158995,2.989875172388975,4.919139632037623,2534,278.51281645803095,286.79848272391246,298.8863327009962,308.8123737957517,315.46154005041575,319.2679790864628,318.3221228640302,314.712541385171,308.29608100147095,300.0352934302963,289.39450862544874,279.5712036948215,257.798336530072,264.2834907894007,272.33482141191575,278.4342433296541,283.38704786203675,288.41799830875834,290.41550273876067,288.8251706113817,283.43930274064155,274.97107160192974,266.70676577571874,259.943020123267,113,1195.0345560871874,52,"{""type"":""Polygon"",""coordinates"":[[[76.73320082994822,39.36559955093052],[76.77812068225984,39.365599599379685],[76.82304058612682,39.36559955994494],[76.86796044183255,39.365599589886955],[76.91288032547365,39.365599555543575],[76.91288032547365,39.545279082573906],[76.86796044183255,39.545279045452155],[76.82304058612682,39.54527910046003],[76.77812068225984,39.545279070587135],[76.73320082994822,39.545279031663505],[76.73320082994822,39.36559955093052]]]}"
00000000000000000133,0.5633601019776766,0.5636711503471853,0.4401564800827282,0.20343233604166597,0.14107914536587743,0.15748906080629455,0.1689865888775602,0.15933681346438047,0.1540082904640389,0.17648223286541387,0.38243299646307777,0.55227603880434,5.768214131381996,6.646508530743423,6.756045896119561,8.110793016892847,14.386495705491871,28.95304932922068,33.486626098584416,20.46471148555822,8.354633810174324,5.1641502202026,5.60349282329544,5.466550600417951,5788,266.9314050526141,271.3383017713269,286.10381849809244,296.98169650575704,298.90935109482587,299.3682933230664,299.5489865620048,300.9989341679719,297.3803185643449,289.7548307225142,276.9363444437181,268.0829653868927,259.92076184424434,262.3991368096854,269.2725958381507,275.39863341089097,279.5331055936375,283.8875898915079,285.7873487667261,284.6811409920049,279.9154085524563,273.2827999190741,266.51777609212076,261.5726395157954,113,1590.2612920725524,168,"{""type"":""Polygon"",""coordinates"":[[[83.7407227198101,43.31856143475345],[83.78564265161604,43.31856143689644],[83.83056251960296,43.31856143190335],[83.87548234062648,43.31856142664267],[83.92040221175725,43.31856143217749],[83.92040221175725,43.49824095580573],[83.87548234062648,43.49824092206473],[83.83056251960296,43.49824090165329],[83.78564265161604,43.498240956661924],[83.74072271981011,43.49824093390794],[83.7407227198101,43.31856143475345]]]}"
00000000000000000031,0.23750847658888602,0.22358757512424102,0.21076359048106705,0.21152900219064036,0.21013854744046134,0.20497728249336342,0.1992550619843379,0.19631707363788362,0.1895847066786757,0.19327238123653032,0.21283684671295738,0.21676452941190502,6.486730512648566,6.1136463805343855,4.004083840775833,2.7628402861768064,2.708881818642514,3.126867403812014,4.294959189158168,5.568794845495574,5.838806627209811,5.3066683073659915,6.187181394219239,6.192610495161636,1080,277.1773395468908,285.8465061755689,296.4489341115665,305.0682627288273,311.12182409701427,315.02085300747314,315.4403378693015,311.3563349479871,303.943924416606,295.8831236237701,285.95325685029746,277.4842994749532,260.76130670982536,265.68944148555397,272.6825064458126,278.68149494386654,283.88242248226095,288.8131857962758,292.1643878909233,289.82654684397,284.11155553377563,276.8566660733563,269.56200253833157,262.0762020020217,114,1323.8708404976228,79,"{""type"":""Polygon"",""coordinates"":[[[105.66168131799031,37.38912087784641],[105.70660119565312,37.389120902949514],[105.75152108417788,37.38912088359283],[105.79644098190411,37.389120883437116],[105.84136079772573,37.38912089882042],[105.84136079772573,37.568800342470766],[105.79644098190411,37.56880036932907],[105.75152108417788,37.5688003318191],[105.70660119565312,37.56880039218643],[105.66168131799031,37.56880032837963],[105.66168131799031,37.38912087784641]]]}"
00000000000000000038,0.24899149790388586,0.23570609689415106,0.19987642426511604,0.18428410648287477,0.17946863783370964,0.17788462968525814,0.17593644755681734,0.17364110779187347,0.16650470864376188,0.16923989713073656,0.20982025709771698,0.24855529402493068,6.680471078564899,7.908996082222055,8.601474638145056,8.19018804126037,8.61835865215261,10.41464025816421,12.795549845304622,13.115397579436646,10.7429103851945,8.313025122328288,7.091684860736895,6.000667808624658,1181,276.65570322246555,283.4477976235475,291.48489733392825,298.8870100179051,303.9378480940218,308.05599163974466,309.25779175497485,305.5448622506853,298.7619237869837,292.0265687742444,283.63790230931835,276.55347494861235,257.1446108071414,260.5277053332537,266.4338484533614,272.17295551847144,276.8251081995948,282.0748430323035,285.1578879105825,283.332466002719,277.900074608603,271.614046064618,265.11595763434156,258.75351614209956,114,2345.3520133976554,159,"{""type"":""Polygon"",""coordinates"":[[[102.60712131631414,37.56880035600706],[102.6520412276256,37.568800357806914],[102.69696104880846,37.56880033727123],[102.74188094088363,37.56880034442419],[102.78680080218007,37.56880037778488],[102.78680080218007,37.74847984964223],[102.74188094088363,37.74847981288116],[102.69696104880845,37.74847980512262],[102.6520412276256,37.74847982784443],[102.60712131631414,37.74847983127066],[102.60712131631414,37.56880035600706]]]}"
00000000000000000156,0.582356660267125,0.5662794067771818,0.3379962976871498,0.15149805600866603,0.15011863131810874,0.15265134920731238,0.15417053504929906,0.15481483029394266,0.15728056266786453,0.16772504948874864,0.3152941778818234,0.5320266616860355,6.2164489055303145,6.896935427856746,6.542663430623668,6.8820552423899395,9.849368055926158,13.093419516890082,10.680897965766734,6.856204524222999,4.3760339862691024,4.283709268869718,5.709637628376527,5.977857641608854,5953,265.44428916397277,270.13828223784355,287.03520281361256,300.23127501388524,303.2631357265042,307.2680709237158,309.4337636241778,309.3303226234954,302.1839116971274,291.3088178060816,277.594167834009,267.22564526652064,258.48679454206905,261.38080612741913,269.69239266139044,276.09507417674166,280.5521349012751,285.0291533265914,287.08022676615855,285.40441558802814,280.01756568409854,273.48860907082224,266.97700934659605,260.78036865747123,114,1412.1113408377357,154,"{""type"":""Polygon"",""coordinates"":[[[82.48296191728876,43.67792040918009],[82.52788178067571,43.6779203902663],[82.57280171405631,43.67792041268131],[82.61772158364766,43.677920402049715],[82.66264142036262,43.67792044030436],[82.66264142036262,43.85759990621863],[82.61772158364766,43.857599914437806],[82.57280171405631,43.8575999003771],[82.52788178067571,43.85759985488679],[82.48296191728876,43.85759985207886],[82.48296191728876,43.67792040918009]]]}"
00000000000000000052,0.306302261627725,0.2562531510620219,0.21106772750461464,0.20937359627465577,0.1966813445410595,0.18982341281159945,0.1861472209215759,0.1876102161509637,0.19051870878515967,0.2063276690586144,0.2219126443698158,0.23379816775763865,4.761774800568421,3.3341471427426956,1.1568284536504811,1.2227670188741828,1.630236986877472,1.9557462911057995,2.445588655768833,2.67324991397988,2.193432307200316,1.1662475499960079,2.4764332784172502,4.354486817155711,1575,277.2109121565188,286.34763832297995,298.092735573491,306.6502981628018,311.80018878928286,315.69193011648656,315.5027377951337,312.4316843612003,307.13903404631446,299.4796125378152,289.34683096876654,279.54571433700096,257.8379290001573,264.4806705465306,272.9397651752267,278.3325963907436,282.98188012824374,287.1187770975053,288.76433841988074,287.31813689079,282.45252366020736,274.38408225259093,266.74914421013443,260.18889897162927,115,1240.6021425383126,52,"{""type"":""Polygon"",""coordinates"":[[[76.91288032547365,38.287522712626675],[76.9578002249086,38.28752274036148],[77.00272003991749,38.287522706333846],[77.04763993374351,38.28752272093435],[77.09255980572982,38.28752270662125],[77.09255980572982,38.46720221292086],[77.04763993374351,38.46720221263025],[77.00272003991749,38.4672021856179],[76.9578002249086,38.467202209217234],[76.91288032547365,38.467202173209195],[76.91288032547365,38.287522712626675]]]}"
000000000000000000ef,0.31819059092848834,0.29292714995561553,0.2086864189338323,0.20106066547111603,0.18619677232971427,0.17360718830628383,0.17086034453063842,0.17529870754947707,0.18112602225721497,0.19908306142599755,0.22308565777968195,0.2588405878619106,6.203601821336004,4.750417430783057,1.1038546272663383,0.8134901123650744,1.1542726122686098,2.356753008504618,3.122447865712024,3.830279576779309,3.1070823752910526,1.3617943607221374,4.041862280895066,5.687495209117307,4465,275.1463477553981,283.8623161212522,295.62764489151385,304.91250404013783,312.20069087329426,317.10218743745673,316.97760303884303,313.1545266731746,306.4985524076021,297.9510754305656,286.28986135485775,275.98310577455675,256.52003619763434,263.06211569645035,271.88182139471905,277.9917586789989,282.41555707746187,287.78522851503976,290.3034750119864,288.68519023767294,283.10891221955234,274.4170461234797,266.48048614118665,259.04060988243094,115,974.6285488958989,40,"{""type"":""Polygon"",""coordinates"":[[[83.02200040948776,41.34208277703005],[83.06692026893552,41.34208277369081],[83.11184012998984,41.342082778004425],[83.15676001793989,41.3420827219077],[83.20167987576895,41.342082760863676],[83.20167987576895,41.52176220829124],[83.15676001793989,41.52176224460648],[83.11184012998984,41.521762228083745],[83.06692026893552,41.52176223149381],[83.02200040948776,41.52176224673592],[83.02200040948776,41.34208277703005]]]}"
0000000000000000012a,0.5541592002897341,0.5666945590372229,0.35414307006187506,0.16277946886087283,0.1561255498501712,0.16218669002963917,0.16229574275183756,0.16034103334048888,0.1608002646068491,0.18007063863427186,0.31007450390509195,0.5135636375993157,6.008299989882289,5.78506933377101,4.884163785896589,6.647759769516748,11.977787300935633,15.733706651387859,13.228250804708164,8.800572432270604,4.8133956396089,3.8095144208156193,5.0817106231367015,5.508413310122862,5779,264.85044344150737,269.4778929129488,286.0570558253519,299.04505972137576,302.6164788535628,306.73363050084293,309.6247258916344,309.1864904214981,302.2787532457092,291.35971691327836,277.6880626589859,266.66686400729355,258.83956712326034,261.89740667521085,271.49346405695786,278.4306893790888,282.4596207987314,286.68624144887355,288.639374600247,287.1183271706191,281.82651621015845,275.0166797650746,268.77987931844046,260.92549817845344,115,1210.2299670691546,103,"{""type"":""Polygon"",""coordinates"":[[[82.12360302695353,43.318561476894146],[82.1685228512746,43.31856142746804],[82.21344272675361,43.31856142955128],[82.2583626054625,43.31856148734032],[82.3032824391526,43.318561458495225],[82.3032824391526,43.49824091061185],[82.2583626054625,43.498240916222436],[82.21344272675361,43.49824091022628],[82.1685228512746,43.498240961427676],[82.12360302695353,43.498240919651316],[82.12360302695353,43.318561476894146]]]}"
000000000000000000bd,0.29082014202692597,0.2690958600740829,0.22494220312507188,0.21565734238474624,0.19987996495982996,0.19187994658501473,0.1879240626187859,0.18737251286161208,0.19606271107260054,0.21372722995085755,0.2299850806564518,0.24018621208064733,5.91186447527934,4.0924323320563385,1.139101155377088,0.7682901047633625,1.1007894923223518,2.5929571174385684,3.844614521203891,4.127109389649265,3.4930059523353494,1.5911963950768737,3.2290874424960943,5.378109856043485,3100,277.1617280136123,285.56181941486034,296.748729134031,306.3064754367347,311.9713077708416,314.75146976763637,314.1428036237285,310.791916379136,305.68307244898637,298.69349929604715,288.05622831305755,278.43132746727576,257.180773177617,263.66527479013985,272.3279847239097,278.5915403122387,283.1922894727915,288.1835120085297,289.8647562980351,288.41470886839136,283.01433280074724,274.3522146982931,266.37244533675346,259.47479929971286,116,1089.777149321267,21,"{""type"":""Polygon"",""coordinates"":[[[79.0690429893163,39.904642474288075],[79.11396287117786,39.9046425092676],[79.15888266993211,39.904642448101974],[79.20380253337242,39.90464247043423],[79.24872243664367,39.904642506932994],[79.24872243664369,40.0843219697891],[79.20380253337242,40.084321955563624],[79.15888266993211,40.08432195835098],[79.11396287117786,40.084321969960385],[79.0690429893163,40.08432196576855],[79.0690429893163,39.904642474288075]]]}"
000000000000000001eb,0.5766104754506386,0.5973656668610889,0.4871704268758721,0.22882409746923235,0.14304023106011005,0.1420508190493043,0.143632504377197,0.1433528100297242,0.14591870427989176,0.20260441645176552,0.44271812395764504,0.5597517301622613,4.723982725253302,5.641516060253407,8.645845385347782,8.920432556602776,10.701981692428003,14.66291933489385,12.658769135574255,7.402687770045753,5.031232631224761,5.675499684627105,5.666729339013218,4.475760361404958,7011,260.69883934482414,264.5886462025752,276.40410111933994,292.3902898125874,299.2782912342885,305.36715336996144,307.8314266632358,306.80637888665336,298.0051367552336,284.3220820859547,269.5432596910727,262.0126154501487,256.04607537233653,257.94191724794143,266.544344846004,274.08979676884354,279.2504792968218,284.97449449848335,287.0679843252298,285.05538285141944,278.4296440199648,271.28599301828194,263.31581616296506,257.8963715882718,116,1320.6636907445811,133,"{""type"":""Polygon"",""coordinates"":[[[84.10008174011034,46.552800934127355],[84.14500154454763,46.552800952761714],[84.18992142941859,46.5528009496906],[84.2348412992642,46.552800993906885],[84.27976118756227,46.55280093978359],[84.27976120820747,46.73248046930563],[84.23484132467988,46.73248044996384],[84.18992142630344,46.732480474419724],[84.1450015224651,46.73248046897684],[84.10008169286318,46.73248043757915],[84.10008174011034,46.552800934127355]]]}"
000000000000000000de,0.31791983895406567,0.2667511076476088,0.18760646972111739,0.1821598349625789,0.17160673121294256,0.1638770669228261,0.15960052915619763,0.15336805029541078,0.1618131208361324,0.18374457105122713,0.19805809249835343,0.21566037239527816,6.105264953730765,4.593678667036889,0.8926828528390273,0.5827548470445858,0.8669549878203033,1.7579488371234646,2.043339649132403,2.2716168467680946,1.981573831866835,1.0669190602801848,3.736800151146695,5.7453949228438095,4156,273.6407361929918,280.80080807647875,291.17122089656095,301.40173100542995,307.18357045307795,311.36215785142866,310.6416837924109,306.5172650293555,301.47083996010184,294.38353176365536,284.23715460573743,275.0007408371971,258.5972352115245,264.5252827927411,273.0049514988722,279.3461782355554,283.8198094450605,288.51408756341976,290.749867779711,289.69980938489647,284.5512876915503,276.22821760418753,268.5961596320191,261.52046008191184,117,968.4879761904765,33,"{""type"":""Polygon"",""coordinates"":[[[82.66264142036262,40.98271935738891],[82.70756125456701,40.98271931989635],[82.75248119837224,40.98271931026804],[82.79740103415949,40.98271932170746],[82.84232087315516,40.98271936816316],[82.84232087315516,41.162403253199415],[82.79740103415949,41.16240328958285],[82.75248119837224,41.162403288903306],[82.70756125456701,41.162403237217184],[82.66264142036262,41.162403294048644],[82.66264142036262,40.98271935738891]]]}"
000000000000000001b0,0.6200213862232745,0.6379290952030384,0.3618543571002131,0.18097530201942777,0.19229174545377561,0.1896282378385716,0.1913704511841169,0.18986273168032708,0.19157021755497497,0.1943026687186156,0.30414979881271653,0.5848461821673528,,4.798230259525125,3.8424921504943135,2.5850670475578807,2.1079761349381525,5.907738379083813,9.79134291839973,10.099921687496222,5.154905925518466,3.1787445050683734,5.597200566820778,5.948280222559431,6311,257.60031526270376,264.7185398125113,285.0880007855412,302.196506875129,308.9097526981164,311.8757957482921,309.707936065423,307.6713292923612,302.06769243688626,290.9741628065927,276.9223117041885,260.16691219269546,246.77452572783602,252.28197915021724,268.7382737032738,278.50414459167035,284.1039128602959,289.8303447512757,290.5354177379072,287.7962228454982,280.86739585547775,272.72452591356756,265.12598675712763,251.4787921796975,117,432.1186459009301,47,"{""type"":""Polygon"",""coordinates"":[[[85.53752200494844,44.396642813218406],[85.58244187413825,44.39664278453796],[85.62736171984821,44.39664274899348],[85.67228161231755,44.396642785359],[85.71720146425496,44.396642750518964],[85.71720146425496,44.5763222660038],[85.67228161231755,44.576322264270004],[85.62736171984821,44.57632226530841],[85.58244187413825,44.576322268344406],[85.53752200494844,44.5763222665521],[85.53752200494844,44.396642813218406]]]}"
00000000000000000125,0.608535598910501,0.5477867239748309,0.2565150587222721,0.15448673539964833,0.14885109791280263,0.15323011712521128,0.15367807735995098,0.15307161049890491,0.1589447430653828,0.17311938050123818,0.29010345572643526,0.5518381735322078,5.8683291656723275,6.304266566346553,6.07601200203007,6.725766262678735,10.289341871022707,16.182880142481114,16.12432833574526,10.708587190031722,5.707065532312202,4.670756561125216,5.560139143977634,5.904016148684288,5690,266.3806980905251,273.03435071351606,291.058920541095,300.541160295112,302.15173176955636,304.53006616286643,306.3088252679625,306.4551107853958,301.20761563062905,292.2001906785956,280.34004421375516,269.0182895273147,257.8190535658033,260.91532236301606,269.69087675602924,276.2370519310401,280.09539578671024,283.9808860041252,285.95250929183106,284.80514398944814,279.8823447401247,273.1999209693966,266.5409091417041,259.8244211898363,118,1622.20200281646,172,"{""type"":""Polygon"",""coordinates"":[[[81.76424407503322,43.13888195377739],[81.80916389294555,43.13888196995784],[81.85408379799385,43.13888197704305],[81.89900366209659,43.13888197369403],[81.94392352357046,43.138881970483396],[81.94392352357046,43.31856147584355],[81.89900366209659,43.31856142880015],[81.85408379799385,43.318561456829165],[81.80916389294555,43.31856147612352],[81.76424407503322,43.31856148802603],[81.76424407503322,43.13888195377739]]]}"
000000000000000001cc,0.6856993477917754,0.6641490416137639,0.445105608957099,0.1774829930890501,0.160915606698546,0.16340004904619407,0.165459571399852,0.16812436121109992,0.17404788146153607,0.18879898545493454,0.32097289593938744,0.6339054646112222,6.373758445601769,6.7065828544638295,8.182139252749888,8.864889687237033,9.545329156022342,11.668152976606262,10.461546547502934,7.425610695941979,5.88797545556538,5.975998139301106,6.221250786251289,5.672282721716415,6528,263.440357617329,269.3837285274237,284.98504416058614,297.67498813567374,302.8806930354951,306.3589803615349,306.8997708203147,305.738859717487,298.7265998034378,289.23502229054634,276.85132617494156,264.69519003875587,254.22827458016326,257.1983016335056,266.2369942448518,273.6364899955433,278.7358685281072,283.6925522488969,285.6037493027538,284.12874647920967,277.99420044803986,270.68894758500187,263.24667154193634,256.3364034430104,118,1674.0256827982748,120,"{""type"":""Polygon"",""coordinates"":[[[81.04552165450424,44.935681192411955],[81.09044158036941,44.93568119119281],[81.13536142966161,44.93568123927278],[81.18028126186668,44.93568119847569],[81.22520113366407,44.93568121664668],[81.22520117667243,45.11536065827847],[81.18028131874216,45.11536066662272],[81.13536146024015,45.115360657481695],[81.09044156257119,45.115360699415604],[81.045521652668,45.11536065047719],[81.04552165450424,44.935681192411955]]]}"
000000000000000001fb,0.6485644138037792,0.6763689336804155,0.4553287608717365,0.22133173781148285,0.2084311509991565,0.2029647486718083,0.19644476935333813,0.1950165332616039,0.20319393969559513,0.21747643895665242,0.3091997201233647,0.5903885303495302,,3.5076923076923077,4.1492926929338365,3.0455753739173903,2.3553168172887973,3.2709843406962147,5.635970928417031,5.058200499804568,3.048065710067919,4.135841575676967,5.397419378334058,5.699260409057706,7159,256.33829190183087,261.83863844498603,280.7379556764877,298.9587735801208,305.8598136851948,310.73648572287544,310.0248591134438,307.0101256300906,299.1174382571875,287.297756859118,274.2131620130802,259.6114506753253,246.2954743847206,249.76258033521907,264.6434806697522,274.86817549085305,280.9447884751541,287.5634660977023,289.2686238083391,286.46405983779766,278.81509643150207,270.6729455306292,261.9885714406476,251.00508123729415,118,558.9964476021315,32,"{""type"":""Polygon"",""coordinates"":[[[87.87335962725497,47.091839388195886],[87.91828058814079,47.09183941685682],[87.9632016079418,47.09183941607032],[88.00812257761675,47.09183938392938],[88.05304354299332,47.09183939564238],[88.05304354577025,47.27152334047814],[88.00812260320197,47.27152333980501],[87.96320163021366,47.271523303536725],[87.91828064866215,47.271523306567],[87.87335960419398,47.27152334783111],[87.87335962725497,47.091839388195886]]]}"
000000000000000000e9,0.3034349767881635,0.24157568406352786,0.22533713696603438,0.2122309980758874,0.20270047343538353,0.20130932383662578,0.2032881342068437,0.2085027181587721,0.21308160103890358,0.22757653246761217,0.24170114717950825,0.26588466840727387,5.945489269314688,4.270100059556067,0.9430882629373948,0.5915682460756345,0.7436612821770987,1.7086139033136685,2.287459723245048,2.681476229306125,2.663120117593352,1.4207342442678481,3.534943015033332,5.412891850728796,4330,276.95891557148923,286.1370935213242,298.76757942218507,307.2044903443386,313.99873561526186,319.4254955174829,319.3797383049342,316.5303228255309,309.3953139983976,299.63379506930244,288.0333029883396,277.24925354753185,254.34184340319942,261.1946488674839,271.1543493481455,277.936893690283,282.71064087726427,288.30886591721077,290.21778693743215,288.25060291634213,282.0976903883111,272.6948046214046,263.974233458807,256.25119850296716,121,884.8124385364033,128,"{""type"":""Polygon"",""coordinates"":[[[86.25623991411783,41.16240327085403],[86.30116083224618,41.16240324993611],[86.34608181960462,41.16240328996986],[86.39100285624254,41.16240324039934],[86.43592384429256,41.16240325486869],[86.43592384429256,41.34208272660366],[86.39100285624254,41.342082746764014],[86.34608181960462,41.34208276004218],[86.30116083224618,41.34208276610534],[86.25623991411783,41.342082762202665],[86.25623991411783,41.16240327085403]]]}"
000000000000000001b5,0.6277711173166274,0.6532898739952867,0.360178587000396,0.18890449022643588,0.1951786031777338,0.1953918428492191,0.19930211747856152,0.19987713791183273,0.20093167546494117,0.20048053476855932,0.2930870696368246,0.5872897041496973,6.1000000000000005,4.767798412440399,3.2539223385115075,2.1012706359884703,1.6871967277953646,2.98294784347923,3.980521518258907,3.640367725045724,2.538233993643221,2.643765101673155,5.289288901033047,6.066638925623602,6317,256.61334733373707,263.94720643542564,286.5630879903554,304.8419561422187,312.8462590369928,317.19179925541437,316.4548493892127,313.79062976076153,305.49131210004424,292.83074510129404,277.5886200651166,259.78752037858305,246.15191095880564,251.6717055408857,268.8713424291726,278.15631506871756,283.44537945533216,289.1085582894364,290.4515783545605,287.4950042453092,280.33691973579306,272.0137494682219,264.2409799364881,250.95403018755076,121,417.98707737321183,106,"{""type"":""Polygon"",""coordinates"":[[[86.6156032610407,44.39664277951292],[86.66052313988325,44.396642799107845],[86.7054430639156,44.39664275764682],[86.75036293035575,44.39664279927642],[86.7952827892848,44.39664278453546],[86.7952827892848,44.57632224429997],[86.75036293035575,44.576322241391644],[86.7054430639156,44.57632225639214],[86.66052313988325,44.576322284758476],[86.6156032610407,44.57632225462311],[86.6156032610407,44.39664277951292]]]}"
00000000000000000027,0.24367233873382543,0.22285699937536857,0.19443173681575543,0.18057729873984205,0.17639208386364902,0.17479147924183702,0.17154336315759505,0.17005929048880467,0.16296014298211164,0.16674350434804108,0.21067910440573115,0.2350944604280959,6.517984984811614,7.546622548567158,7.461270256941049,6.662410940494058,6.903105924741665,8.286969231129762,9.794914842956931,10.742642261175082,9.493406530313337,7.601500714184288,6.854154915976319,6.053696067670221,1064,276.4641649087686,284.00720666514724,292.12791586873686,300.1998166646411,305.22767097306905,309.9703139722698,311.5083561707407,307.3702044846494,299.7321974517159,292.64521953234396,284.21526248406786,276.68693248457976,257.2635557201073,260.6881034634871,266.6023427739106,272.29099969172717,277.1795062064829,282.5948452529763,285.8154600748967,283.85223068007485,278.37043673561766,271.8299984621036,265.2055228591788,258.73243378574773,123,2237.9484786455264,112,"{""type"":""Polygon"",""coordinates"":[[[102.78680080218007,37.389120886555155],[102.8317207066142,37.38912088801555],[102.87664055286348,37.389120890601816],[102.92156041532455,37.38912087347851],[102.96648028087594,37.389120905510836],[102.96648028087594,37.56880032361751],[102.92156041532455,37.56880032569497],[102.87664055286348,37.56880037959226],[102.8317207066142,37.56880033669123],[102.78680080218007,37.56880037778488],[102.78680080218007,37.389120886555155]]]}"
