system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
00000000000000000064,0.3111521636098709,0.24962466432421004,0.21961290492139748,0.20433699232577696,0.19802308149180195,0.1962969106589583,0.19476415961122556,0.19732321460792876,0.18794510670983602,0.19152284307890644,0.23450255735617975,0.28365883235548645,5.99595328946652,6.5458814834451005,5.804907109338704,5.174792208881331,6.133851821501658,10.610787826708952,11.451871600446818,8.244157178090955,6.996072804877051,5.832306860914522,5.955218358833696,5.453636568875825,1801,276.5934767919718,284.6692104948817,293.7237927636881,301.47310328011207,305.25918668904086,305.65075036363936,307.32001356830773,306.77826974203407,300.71146666702936,293.5306441669382,283.9066101630626,277.09989355174054,256.0963054147225,259.58621740203506,265.8810475514769,271.8596708227749,276.5164127577772,281.97500190691244,284.9105047079045,283.17402995589276,277.2891168741266,270.64017939933444,264.1090101298641,257.85685491515403,52,2092.331307441447,186,"{""type"":""Polygon"",""coordinates"":[[[100.99000158336445,38.46720218673022],[101.03492141037219,38.467202246157896],[101.07984130055677,38.4672022251446],[101.12476123070476,38.46720219433818],[101.16968109143511,38.467202232633625],[101.16968109143511,38.646881679446594],[101.12476123070476,38.64688167269672],[101.07984130055677,38.64688165960766],[101.03492141037219,38.64688171957365],[100.99000158336445,38.64688170313492],[100.99000158336445,38.46720218673022]]]}"
000000000000000000a9,0.31940414924322535,0.257803842161824,0.20676404061802597,0.20622713308061788,0.1884634568417702,0.18099872835165748,0.17520639236772237,0.17413577301860247,0.17811243739621213,0.19299601075819506,0.21063882888451177,0.2504654181606295,5.526944737383125,3.8582414399623715,1.3403964494645302,2.0371537427159745,3.7866771834228197,3.5716540425535186,4.97372605133398,7.740773360956216,5.628750093465847,1.8993457160576208,3.0608256137674803,4.829970533877034,2719,276.9020457265948,284.16606830151085,296.20092351673406,305.3173831920125,310.7866013246178,314.50347883461166,313.0140651691214,308.92541999728115,304.02561947330685,297.21323067701803,286.87904767701536,277.5135883675411,259.02698974617414,265.3727112417348,273.05736657115625,279.029249200843,283.66643876970136,288.5967179420406,290.5688674756649,288.90229573781994,283.8493303217805,276.1430533261524,268.43692155996996,261.778788858251,52,1185.8845208845205,52,"{""type"":""Polygon"",""coordinates"":[[[76.91288032547365,39.545279082573906],[76.9578002249086,39.545279068405826],[77.00272003991749,39.54527908219722],[77.04763993374351,39.54527907791446],[77.09255980572982,39.54527905708555],[77.09255980572982,39.72496297702007],[77.04763993374351,39.724963037129186],[77.00272003991749,39.72496300451018],[76.9578002249086,39.724963032364904],[76.91288032547365,39.724963011763066],[76.91288032547365,39.545279082573906]]]}"
000000000000000000ab,0.29139567383671217,0.23072414343464703,0.20313273858897593,0.20386071248684381,0.18731183221468278,0.17496507867524824,0.16922821473247443,0.16962763201000983,0.17591671341647291,0.19291387508709865,0.2092507418746746,0.22690421078641163,5.502623561067532,3.657309413062582,1.0933048188282957,1.1756344550400788,2.137438403558672,4.103400936136692,6.277081722583445,7.348908534598186,5.411040020305912,2.089755191367792,3.063907522038009,4.831680789785772,2721,276.95988761840283,284.1800078227813,295.6593094049505,305.3675259278586,311.14284961401967,313.2825720462139,311.58059795015845,308.2644711603235,303.7348891715894,297.0617540039954,286.8900416954028,277.6806965770075,259.17830597053495,265.9679349799476,273.3381437712999,279.16681578291906,283.9598341226334,289.03233992444126,290.7593579310629,289.22123050546014,284.09986458525873,276.16761264345865,268.40484458820526,261.7112922040986,52,1164.2275493543123,125,"{""type"":""Polygon"",""coordinates"":[[[77.27224372324055,39.545279038155996],[77.31716363637433,39.545279064618754],[77.36208344660596,39.545279064691314],[77.4070033149011,39.545279068749224],[77.45192322665575,39.54527908767563],[77.45192322665575,39.72496297368474],[77.4070033149011,39.72496298333991],[77.36208344660596,39.724963009347675],[77.31716363637433,39.72496304081765],[77.27224372324055,39.72496296993233],[77.27224372324055,39.545279038155996]]]}"
000000000000000000e5,0.31539743551138244,0.2657137308396332,0.18189107154829176,0.1779260065237107,0.17823439702436275,0.17290704760739598,0.1717051417480748,0.17218082182361336,0.17421837865428533,0.18321157630041446,0.19610564086098486,0.2457990297110466,6.157480787735726,4.63116768974192,1.0303132420563401,1.4689419800697,3.3885312991610226,6.740258708953262,7.795650809339873,10.042022759002318,7.605529774059263,2.477928751848706,3.977942294009682,5.573287274226164,4312,274.0823220036363,281.8327271851822,293.4410921797128,301.76121794992355,306.5657163749502,308.926414582487,308.1076003174825,304.30835664163124,300.35954673156004,294.6738680000177,284.12974531619307,274.58542530174753,257.85062694609826,264.33046354803844,272.7561285653285,279.2337646682875,283.5271562444028,288.1602118972086,289.90616778731004,288.13388730156504,282.79580144888547,274.6604569038329,267.6394225057666,260.51115588913524,52,972.8801448311533,30,"{""type"":""Polygon"",""coordinates"":[[[83.02200040948776,41.16240326427436],[83.06692026893552,41.162403297437564],[83.11184012998984,41.162403257489494],[83.15676001793989,41.162403305317824],[83.20167987576895,41.16240329126557],[83.20167987576895,41.342082760863676],[83.15676001793989,41.3420827219077],[83.11184012998984,41.342082778004425],[83.06692026893552,41.34208277369081],[83.02200040948776,41.34208277703005],[83.02200040948776,41.16240326427436]]]}"
000000000000000000f4,0.4281164765523071,0.27487385541751524,0.21039426781941006,0.19544020041192775,0.1910218034862585,0.1836197752005599,0.17615320385304,0.1802492171686553,0.18272003955455673,0.19695630957689733,0.20998699625791256,0.29341821219395464,6.320866601915177,4.655643002239966,1.190535366911633,1.025338616761669,1.9884666196855012,6.123410439892219,10.545852577611184,11.204053723204103,8.36224848511222,2.8053436429081637,3.9862412309857795,5.728033167757076,4629,272.1713328715488,280.88526471823076,292.04795421280727,300.8125631713092,307.8284771311327,310.01750554041223,306.72277953985804,304.15823495845706,300.1532154640332,293.6054503708874,283.60684772007835,273.59326342150877,256.97680499838003,263.95420712174405,272.30168571337094,279.0361760810257,284.09067705003747,289.0349338706788,290.50009075131436,288.47810079211047,282.4218270658445,274.06956132517723,266.6763395623275,259.5795987297772,52,900.4842373498362,47,"{""type"":""Polygon"",""coordinates"":[[[85.71720146425496,41.521762231735444],[85.76212134441923,41.52176221416757],[85.80704116429986,41.521762219907224],[85.8519610692634,41.5217622582324],[85.89688089134317,41.52176225085969],[85.89688089134317,41.70144170639901],[85.8519610692634,41.70144171047291],[85.80704116429986,41.701441674178945],[85.76212134441923,41.701441675554676],[85.71720146425496,41.70144170531652],[85.71720146425496,41.521762231735444]]]}"
0000000000000000010f,0.3592266135770426,0.297996956581347,0.25016969190424504,0.23733677284663302,0.2284439136570387,0.21261858267257058,0.2092594104829477,0.20521708128362867,0.21019926528105512,0.2270920285979705,0.25301607012620203,0.30438597087274055,5.704938252289447,3.4963639986704416,0.9533902456283285,0.5410178019391969,0.8942850260269937,4.797000774468691,7.861992325477873,9.965761676879575,7.621373278632807,2.3246305792486233,3.1738665899081506,4.793274778792212,5461,271.46310469023376,283.2627002004759,296.9494808052373,307.36662001937594,314.29430220143723,314.34470426017947,311.29428684643847,309.1703800719965,304.12725236306113,294.8861990128361,283.232780368943,273.0195778710072,253.48304610241706,260.11313463128516,268.98618925523164,277.7153407509422,284.2716676446337,289.7771442122816,291.1353040361958,288.3568956915788,281.51618991034655,273.02818764376093,264.51057437142504,255.75960721478023,52,797.1520480854853,104,"{""type"":""Polygon"",""coordinates"":[[[93.80280021324023,42.59983907952443],[93.84772008452397,42.599839095540766],[93.8926399306241,42.59983912390039],[93.93755981267988,42.59983908426171],[93.98247971494779,42.599839122696636],[93.98247971494779,42.77952303286786],[93.93755981267988,42.77952305371585],[93.8926399306241,42.779523007772625],[93.84772008452397,42.77952304696415],[93.80280021324023,42.77952302826098],[93.80280021324023,42.59983907952443]]]}"
00000000000000000197,0.5984122020826333,0.6148564291283941,0.3309042845537205,0.1762994468453773,0.18288741571630263,0.1740609993252523,0.1816369107149765,0.18066495090073437,0.17957853284874645,0.17851785020740224,0.28027742109487214,0.5709758473025875,6.2,5.15931894153972,4.412555529027932,2.922985746672227,2.5400644672176034,13.062710083086946,27.06312487800817,23.64453593179773,9.214069807661902,3.729571332822245,5.504196125191283,6.909861796643631,6224,258.1486266141483,265.6808982986053,286.7260098684693,304.6643653836823,310.8579199663828,310.0482356466898,305.0787308267223,303.67480191953894,300.5259629586833,290.9561933893863,277.70113527112443,260.3409850131113,248.35284012889016,254.02644313110895,269.8109968783668,279.4594047329242,285.1955473550871,290.7501065455306,291.1234723028472,288.5455090628764,282.25210808733533,274.3635028618223,266.0846918912791,252.73483906538814,52,500.49598101508076,272,"{""type"":""Polygon"",""coordinates"":[[[85.17816303955335,44.21696332182899],[85.22308288417481,44.216963284475966],[85.26800274631297,44.216963277152175],[85.31292262315809,44.21696330421418],[85.35784251124284,44.21696329775323],[85.35784251124284,44.39664278325985],[85.31292262315809,44.396642789633795],[85.26800274631297,44.39664276474063],[85.22308288417481,44.396642776217774],[85.17816303955335,44.39664274779369],[85.17816303955335,44.21696332182899]]]}"
00000000000000000065,0.29765582816699127,0.25258128166973887,0.22334506890394729,0.20951434966357577,0.20242846767484024,0.19976023859006609,0.1950630693401015,0.19774831731469097,0.1903862604517581,0.19399329761160616,0.23090475239844616,0.28356409326039417,6.032052136954267,6.613149961820627,5.831900469134392,5.078089922982281,5.871031951481269,9.861289394890584,11.391866843903834,8.50422428377619,6.965870446638413,5.753532020889883,5.996124494209236,5.488749965434132,1802,276.41805058397625,284.66871758976316,293.6783232959757,301.4693667224837,305.07488668546426,305.65965243478064,306.75154582858374,306.23891683320716,300.3538666596638,293.3473630859187,283.503690170362,276.7677544739752,255.3305209539975,258.85801870760156,265.42571696634735,271.50344402716763,276.19389442036385,281.85894395657357,284.8012658591119,282.9117824646403,276.85958652950427,270.09151972016207,263.6143693575469,257.0132044625121,53,2099.7386678654375,117,"{""type"":""Polygon"",""coordinates"":[[[101.16968109143511,38.467202232633625],[101.21460094635438,38.467202164614335],[101.25952077297949,38.46720221926101],[101.30444063559868,38.46720222090884],[101.34936051232864,38.467202239864825],[101.34936051232864,38.64688167670027],[101.30444063559868,38.646881674612075],[101.25952077297949,38.646881693377665],[101.21460094635438,38.64688166291328],[101.16968109143511,38.646881679446594],[101.16968109143511,38.467202232633625]]]}"
000000000000000000c0,0.2728096655433132,0.25931517952663363,0.22871197636524615,0.20577747920759504,0.1926369041372365,0.18830954483675869,0.18559891467781256,0.18634358192078396,0.18869602030414617,0.20126302461186735,0.21537949853721458,0.27239054536485435,4.638136117849529,4.14790862953636,2.2625140877531758,1.8730623780723505,4.058328775075407,9.134427144497696,9.684709443080704,6.800803288859419,3.712574262314165,2.066339323979781,3.145228086899717,4.258223355808533,3202,275.5786082099125,283.6718580276004,292.9871300139682,301.8624501380713,306.1704743768258,307.5023882532367,308.8118659443497,308.4088968931527,302.9617377451898,294.8413227846822,283.9071543378496,275.82363595783073,255.9101462112706,260.5001086931118,267.7513299768027,273.8862126333206,279.0948918441638,285.0312080141551,287.7768050486011,285.7665581492546,279.0494049304125,270.7395400221929,264.64412799877573,258.0251267600091,53,1711.669724770642,80,"{""type"":""Polygon"",""coordinates"":[[[97.39640316135561,39.904642439580854],[97.4413229781054,39.90464244180677],[97.48624289903434,39.90464248347058],[97.53116270791982,39.90464249340172],[97.57608260189123,39.90464245167709],[97.57608260189123,40.084321934722645],[97.53116270791982,40.08432196317248],[97.48624289903434,40.08432194530218],[97.4413229781054,40.08432197882381],[97.39640316135561,40.08432197913241],[97.39640316135561,39.904642439580854]]]}"
00000000000000000115,0.27260430629157184,0.21094791523990444,0.19429443456944867,0.18539287397193632,0.17815027735679875,0.17419758528954873,0.17278854585257566,0.17911653829549654,0.18142848708106463,0.1897153906562283,0.20521084692161767,0.247818317709599,4.975140015455948,2.9582344279953534,0.6826523515580468,1.9685961682861488,5.698495736468123,6.059917905129223,6.0211004407058555,8.559325986884868,7.70101938536843,2.8169699820000322,2.293920461637673,4.324850864160507,5550,272.7583274871505,284.80311033320686,299.6703430691518,309.32466866546827,314.3794417885967,318.9532567886789,318.84532426957196,314.3847251446526,306.8156678118045,296.68767969402995,284.9920753516869,273.5937514385229,257.37216413230925,265.07691380595134,276.08021380005687,284.5600435836055,290.27253121741853,296.42049945614457,298.18172886960997,295.369736034622,287.23525648920804,277.8696494961037,268.6670468264516,259.5942765886436,53,-52.35585813806207,79,"{""type"":""Polygon"",""coordinates"":[[[88.951440988667,42.77952306055628],[88.99636082339127,42.77952301772698],[89.04128072503141,42.77952306101209],[89.08620054662141,42.779523041137715],[89.13112043160604,42.77952303463211],[89.13112043160604,42.95920250474194],[89.08620054662141,42.95920253838175],[89.04128072503141,42.95920251563277],[88.99636082339127,42.959202508652595],[88.951440988667,42.959202517769484],[88.951440988667,42.77952306055628]]]}"
000000000000000001a0,0.6271439415478819,0.6439320549278885,0.34282513967804623,0.17915353063247239,0.19027947351670302,0.18631773469303967,0.1904355424022573,0.1889500294971927,0.18980533933278032,0.19216268956713636,0.28801063574607666,0.5732910325626156,,5.556709425768056,3.772069899290341,2.8460350922423308,3.4978291366027814,7.204685642005455,11.138103889429011,9.90857672835295,5.338445475811123,3.1926650529845864,5.0922447785478875,6.206030713890427,6234,257.46180397778534,264.5144049157616,286.97954971882587,304.895421115998,310.67708254769957,313.82849532734434,311.61886300590703,309.8518598895043,303.7645899053924,292.3985716148293,278.2281974393908,260.26864895634264,246.31637811083468,251.54080912961794,268.5864759547983,277.27088332503916,282.67337611971027,288.27895135287633,289.48614735204626,286.6268465059743,279.89101277753065,271.5819796790186,263.8600082456483,250.94564176994564,53,457.39301757427694,125,"{""type"":""Polygon"",""coordinates"":[[[86.97496227621578,44.21696328889821],[87.01988212762502,44.2169633095263],[87.06480202339725,44.216963289915796],[87.10972185485124,44.21696330233653],[87.15464174109552,44.216963280266036],[87.15464174109552,44.39664280178567],[87.10972185485124,44.39664279958317],[87.06480202339725,44.39664276565148],[87.01988212762502,44.396642766240355],[86.97496227621578,44.39664280136711],[86.97496227621578,44.21696328889821]]]}"
000000000000000001be,0.5882757266307782,0.5871767939954071,0.29627984698455506,0.1532594809179712,0.16298168788316628,0.16671976599091995,0.17829748177344398,0.17708625112845208,0.17305164199336265,0.16859164718496272,0.20449912364684744,0.53479169045708,5.800000000000001,5.784356041348925,4.63329214788756,3.5872556665528625,4.205066784636256,14.283555314894896,25.527907671654546,22.15899242080246,9.294660930073391,3.654717189861555,5.439562267966014,6.210437329039086,6384,257.6952866872916,265.85828854427916,288.12944271341684,305.34797945300784,311.80132419910814,312.4113078676557,308.41662040803016,306.5653015977705,301.20509463110693,290.8522296329908,278.8485908952563,261.61304272737124,247.49751902009143,252.96124944241677,268.9294823101503,278.73947407949805,284.63702643388626,289.8227064636507,290.7066512757277,287.75200018954405,281.0280779174977,272.9760356020243,265.1084193400945,252.64231111823926,53,337.4499129249641,116,"{""type"":""Polygon"",""coordinates"":[[[84.1000816922564,44.576322236703234],[84.14500155163884,44.576322231534064],[84.18992146523927,44.576322284669885],[84.23484128430367,44.57632225092815],[84.2797611812742,44.576322287685166],[84.2797611812742,44.75600170425157],[84.23484128430367,44.75600173432666],[84.18992146523927,44.756001764644004],[84.14500155163884,44.75600170968098],[84.1000816922564,44.75600171407243],[84.1000816922564,44.576322236703234]]]}"
00000000000000000033,0.27878283925259323,0.22831971170057502,0.20667936661195904,0.19623094144637068,0.18445416082242325,0.179520636208721,0.17456705452991092,0.17046273109998944,0.16928579849265227,0.18369734678199576,0.20310804704013685,0.21147882196445733,3.8481261465266576,2.906949971689741,1.2988842959533762,3.843786787172852,7.02830008339653,6.669656770523252,8.098067176250483,8.433241861618486,5.993528416468184,2.2960821578556305,2.183812528498258,3.519210170017303,1103,277.36182441746166,285.28617322910793,297.158629198867,302.77368220870426,304.92318117615173,307.824861151415,308.14894707202825,304.8766651146385,301.53688224464565,296.6920595565942,288.2302554936161,278.83860844340865,258.81611275005685,265.3034702144351,272.93447605442105,279.02455960639276,283.2804667217765,286.91836821928854,288.8360478812074,287.3061708258986,282.49162126608223,274.8576195167753,267.51730530119386,261.35765371059034,54,1354.973940893871,142,"{""type"":""Polygon"",""coordinates"":[[[78.17064115288521,37.56880039392131],[78.21556100979352,37.56880039949235],[78.26048086955927,37.568800364291384],[78.30540071307158,37.56880037806381],[78.35032060781406,37.568800378799516],[78.35032060781406,37.74847984431313],[78.30540071307158,37.74847987005328],[78.26048086955927,37.7484798067118],[78.21556100979352,37.74847987603517],[78.17064115288521,37.74847982852237],[78.17064115288521,37.56880039392131]]]}"
00000000000000000096,0.3446012159047363,0.29056840285944385,0.20139993431392061,0.20433972671913905,0.19233007177819353,0.18587414111455147,0.18029645399708308,0.1801115397891178,0.18199276823092228,0.19569308413050782,0.20891670331454334,0.2457303319833559,5.30281409753219,3.8262405770809824,1.1974433633315098,1.6040961036769397,3.184663070259296,3.603297116948908,5.022491720574415,7.83316555613749,5.90280999416103,1.9285714430557093,2.9983886069130774,4.822353645726861,2348,277.53051488476757,285.2506475120712,297.8556568755333,306.29516420350524,311.8132717551159,315.10876718812057,313.28821375939435,309.4911337870122,304.60186865937743,298.23740370200625,288.28167704024366,278.6397548175039,258.6284554735671,265.03065845819975,272.63421349630374,278.63789834348586,283.50125457489685,288.05383766104785,289.55149286986267,287.96427389137176,282.8700786063148,274.95954379342095,267.29456929851534,260.8600878940941,54,1201.0918699775573,56,"{""type"":""Polygon"",""coordinates"":[[[76.73320082994822,39.18592008789479],[76.77812068225984,39.18592010725075],[76.82304058612682,39.185920115274314],[76.86796044183255,39.18592011369964],[76.91288032547365,39.1859201243918],[76.91288032547365,39.365599555543575],[76.86796044183255,39.365599589886955],[76.82304058612682,39.36559955994494],[76.77812068225984,39.365599599379685],[76.73320082994822,39.36559955093052],[76.73320082994822,39.18592008789479]]]}"
0000000000000000009b,0.3564610345415634,0.2859602233430047,0.21761511744832363,0.20087135317758995,0.19902313066684044,0.18679572410287734,0.18229740958287657,0.18115187955872503,0.18454565429947586,0.1955859717273863,0.21419649484891354,0.34236618139229924,5.5726277373986655,5.135327209847433,3.6163597599763997,2.9622173808485845,3.2288228716288536,7.37617063939756,13.290469519238153,11.198642225612337,6.3519219509663705,3.565880587801715,4.475907535110623,5.015708139069555,2472,273.18975700431554,281.7777540520728,293.2442572041488,302.74293417544953,308.2736169823509,309.6129036815406,308.7223348346155,306.03969886152646,300.7060747771496,293.49137676479296,283.5074660965596,273.7206661292909,257.3272192525471,261.9869085632222,268.8156038037303,274.8839464284495,280.04796601563874,285.7613663841849,288.30859777079706,286.19178008320284,280.1882728017038,272.6017572623207,266.17905596748335,259.0164657815984,54,1734.3874928202185,170,"{""type"":""Polygon"",""coordinates"":[[[99.01352283425749,39.1859200805039],[99.0584427566999,39.18592010374221],[99.10336261552472,39.185920108374134],[99.1482824579631,39.185920082025554],[99.19320233172603,39.18592009084975],[99.19320233172603,39.36559957233847],[99.1482824579631,39.365599582203714],[99.10336261552472,39.36559955343207],[99.0584427566999,39.36559957704603],[99.01352283425749,39.365599586965686],[99.01352283425749,39.1859200805039]]]}"
0000000000000000014a,0.6486113029178039,0.6673774377848909,0.3578760577153206,0.18721924177885882,0.1869559120768772,0.17707163074953963,0.17396529009620598,0.18320837492837438,0.20062583076702886,0.20813841891895993,0.3595783219954462,0.5591613056016259,5.701544691061789,4.343874685976062,4.111468859243907,3.15492225494533,3.869394603256603,14.888248836132112,20.548768715198058,6.911584081199037,2.7255344286355476,3.769504622809673,5.515931808200559,5.579502480860333,5926,258.868977868977,265.24899973783056,283.9738161025431,298.8986212727447,303.57157517954096,302.49974850360746,302.3268417728212,302.3970321091771,298.8339521967004,288.51175956924783,274.4165391989941,261.5814845117287,247.94077433459302,251.84778595261182,264.5481044088111,271.5187088330975,276.6498402173141,282.2423588785937,284.13581639448745,281.70404535376014,275.22689090924587,268.2623281316576,259.8232380936399,250.94549147875358,54,1701.3562335825413,213,"{""type"":""Polygon"",""coordinates"":[[[93.08408230228126,43.498240925244986],[93.12900217653147,43.49824096204669],[93.17392200934576,43.49824093590382],[93.21884192499643,43.49824091377308],[93.26376174207245,43.4982409710694],[93.26376174207245,43.6779204370124],[93.21884192499643,43.67792042302845],[93.17392200934576,43.677920418470954],[93.12900217653147,43.67792042127529],[93.08408230228126,43.67792043784581],[93.08408230228126,43.498240925244986]]]}"
0000000000000000016c,0.6340735724020277,0.6413923457096105,0.42981473445246987,0.16285810911341575,0.1656983009234224,0.16619243320249258,0.16642765926068018,0.17559547138245238,0.17353180665023515,0.1759573897467772,0.3190981214815403,0.5878062795966367,5.436697247706423,5.62063083552789,6.401441947265394,7.139203640011218,9.438771720511276,18.348874297705308,17.92193718979735,10.050348978095212,5.582756193999522,5.153479725822122,5.627013059853846,5.768629836577746,6055,260.30564703192476,266.1193043861697,281.8162157719894,300.18357884125356,304.2386756915663,305.4922257774053,305.3384660669509,306.3061693983128,300.5322563175257,290.56411936366106,274.9427705990987,261.94343438464347,250.73358605669537,254.25089459516798,267.3445505025912,275.806963934677,280.55225058803836,285.8577321788101,287.590027033824,285.59546378639794,279.1516493812333,271.4635479834554,263.7937549572386,253.35027349958298,54,1216.3480133257497,225,"{""type"":""Polygon"",""coordinates"":[[[85.35784251124284,43.857599887082365],[85.4027623276835,43.85759990367993],[85.44768222527085,43.857599893188436],[85.49260211973139,43.85759985650762],[85.53752200494844,43.85759987042714],[85.53752200494844,44.037279394954155],[85.49260211973139,44.03727933867485],[85.44768222527085,44.037279335406524],[85.4027623276835,44.0372793811041],[85.35784251124284,44.03727940238936],[85.35784251124284,43.857599887082365]]]}"
00000000000000000211,0.7128713142043746,0.725850370022865,0.600301325621662,0.21462657505504376,0.17324373993130496,0.17383094134067223,0.17512303246534308,0.1785549723773104,0.1840854801827373,0.19859692149970934,0.48144728293379035,0.6737867091519106,4.45,6.024852652259332,5.706608728397615,5.058459669274001,6.205519565846083,16.06716924520891,24.622598642108677,18.010038989081774,4.898582473644856,4.705568376771716,4.994864014691197,,7293,255.4719114779482,260.79272182753056,275.52537229436075,296.50726096972113,304.7648419378686,306.8917714945757,305.522767120594,303.82489825179533,298.4711305311123,286.37619720926523,269.83113001120404,257.3233652081441,247.12811583648553,249.77568402308313,263.6677326317173,273.78392806102454,279.62620442116076,286.42967082822634,288.0715260038802,285.1728213356224,278.0510700246004,270.7878001536973,260.5561482796525,250.17884472836366,54,727.9069848824187,176,"{""type"":""Polygon"",""coordinates"":[[[86.974962282899,47.99024126907698],[87.019882104197,47.99024120311311],[87.06480200539856,47.990241234227334],[87.10972182469865,47.99024120704371],[87.15464171295899,47.99024120109614],[87.1546417067816,48.16992070555875],[87.10972183546943,48.169920726332116],[87.06480202408186,48.169920686796424],[87.0198820955223,48.1699207341632],[86.97496224217915,48.16992072149114],[86.974962282899,47.99024126907698]]]}"
00000000000000000060,0.3232686109137836,0.24570927848324148,0.21452205118584178,0.18216718525904432,0.17874092274138517,0.17938533481578933,0.17411729294745962,0.17690253346360776,0.1693094638533818,0.1743422499309775,0.2296682119137717,0.32547756459862326,6.169867193611192,6.864919027840076,6.459339278786352,5.786035234083733,7.0565194357542556,13.112087536903902,16.09496455003845,10.697536353422304,8.47671603800427,6.615988170633662,6.228282116184196,5.46820810704282,1797,275.4498916976069,283.4843678104136,292.4189844481415,300.4289998591113,304.1621041495643,303.25129184849123,304.25352719,304.39398848084977,298.97658414111044,292.5886381112812,282.88969257651524,275.1944985672825,256.2187633131413,259.5836602297073,265.9384559243771,271.8032009978587,276.94970802233746,282.5880456502387,285.0440124569746,283.2128641809559,277.5764200271638,270.698541308137,264.2041950823294,257.86526871378345,55,2196.2854394282967,92,"{""type"":""Polygon"",""coordinates"":[[[100.27128365735477,38.46720223626643],[100.31620355272487,38.467202213664685],[100.3611234069226,38.46720220675327],[100.40604327765551,38.467202200408735],[100.45096313730569,38.46720218703747],[100.45096313730569,38.64688166110569],[100.40604327765551,38.646881691588696],[100.3611234069226,38.64688171944281],[100.31620355272487,38.646881673097134],[100.27128365735477,38.64688164684981],[100.27128365735477,38.46720223626643]]]}"
000000000000000000dc,0.2593466224128664,0.22495411977374022,0.2087356336489403,0.1991183820993942,0.19510591056129675,0.18276145334462707,0.18655000896931268,0.18855490091452318,0.19308927868784675,0.20856726119189453,0.21862239531245548,0.2525615763577508,6.044918434006697,4.288464457670368,0.7931117806071044,0.5162707137034076,0.9965218435150317,4.300897526265045,5.792868239737358,6.231852488362131,5.492183632612361,2.0056584969775293,3.582042206688824,5.610633567622105,4018,275.82882871385954,284.4039160117772,295.5844696030956,304.95834223785346,311.33271097987654,312.6684490905329,311.7573516185077,309.9053641451482,304.8321130944214,296.9936914489837,285.7810099242987,275.7867740577389,256.1882858909821,262.5184553149541,271.44094154704555,278.6407840412992,283.5832822655632,288.8619553013982,290.27281158772746,288.27686368004964,282.19711468848624,273.46310249041846,266.16327876543835,258.67157646396174,55,866.5167200417065,76,"{""type"":""Polygon"",""coordinates"":[[[86.97496227621578,40.803039879962355],[87.01988212762502,40.803039890555],[87.06480202339725,40.80303984613395],[87.10972185485124,40.80303982387871],[87.15464174109552,40.803039829524295],[87.15464174109552,40.98271931306635],[87.10972185485124,40.98271934561542],[87.06480202339725,40.98271933527424],[87.01988212762502,40.98271935324064],[86.97496227621578,40.98271932257815],[86.97496227621578,40.803039879962355]]]}"
00000000000000000132,0.5948375618467432,0.5831148526540717,0.36177903537743916,0.1361322596732704,0.1389185458881314,0.15377973294256136,0.17099953301654555,0.16488398943348087,0.16131726617411776,0.16153129196120897,0.32483227960830824,0.5554672785774406,5.820265403050003,6.396282438860435,6.6312873108921755,7.8694262390715854,14.08782572300816,28.96627491322533,27.372295427862483,19.0791933840421,7.666655758421665,4.730494118035267,5.628588772960645,5.410078829592305,5787,267.6010863953216,272.0155533753342,288.8027394471436,300.4291173898036,302.92266991277353,302.44931734694507,303.34754508191475,304.0311108639377,300.13325703078624,291.9888583873296,279.32716615026504,269.0651274451951,259.22324715006476,262.6105575139605,271.619090212941,278.1105015307238,282.5415488995545,286.6970573899287,288.2141405779528,286.87137072031663,281.85164981699717,275.0774677900883,268.0771122639772,261.4572480140485,55,1047.8915628539066,168,"{""type"":""Polygon"",""coordinates"":[[[83.56104329702187,43.31856143389241],[83.60596317624723,43.31856143411204],[83.65088300017125,43.318561477017184],[83.695802868947,43.318561427447996],[83.7407227198101,43.31856143475345],[83.74072271981011,43.49824093390794],[83.695802868947,43.49824090852702],[83.65088300017125,43.49824094229049],[83.60596317624723,43.49824095951859],[83.56104329702187,43.4982409485586],[83.56104329702187,43.31856143389241]]]}"
