,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x
797,-0.1183474999999703,-0.4613640000000032,-0.10505739999990737,-0.11815680000000839,-0.279270600000018,-1.428001399999971,-1.1936012999999548,-0.5756962999999473,-0.1967766999999867,0.05997389999998859,0.2574384000000691,-0.0009013999999751832,23701,-0.37613030000002823,-0.6215270999999802,-0.028174700000022312,-0.1589157999999884,0.5199829000000591,0.10436430000004293,-0.0057676999999216605,0.06347270000003391,0.052851799999984905,0.020795399999997244,-0.0967012999999497,0.284179800000004
798,-0.5614103999999998,-0.084776799999986,-0.41766169999993963,0.00767409999997426,0.4049661000000242,0.47664670000006026,1.0740921000000299,1.211637699999983,0.4975663000000168,0.13041349999997465,0.41799939999998514,1.4387224000000174,24760,-1.8912295000000086,-0.34549439999997844,-0.12060720000005176,0.32167689999999993,-0.23722989999998845,-0.12710490000000618,0.04379239999997253,-0.03328889999994544,-0.03366020000004255,0.0019930999999928645,0.007166899999958787,-0.3787437999999952
799,0.19611559999998462,-0.13190519999994876,-0.030472900000006575,-0.5777300999999966,-0.46550110000003997,-1.140730700000006,-0.8109076000000073,-0.7378420000000006,-0.31820730000004005,-0.16793780000000424,1.1017731999999683,-0.05788260000002765,23464,0.05539519999999243,-0.16018970000001787,0.2315280000000257,0.5335338000000434,0.1420067999999901,0.43931320000001506,-0.07917250000002696,0.07443180000001348,-0.19291089999995847,-0.21861870000003591,-0.5092749999999455,-0.3182722999999896
800,-0.26421629999998686,-0.21756339999996044,0.5326592999999207,0.1338073999999665,-0.6058661000000143,-2.5111736000000064,-1.282691399999976,-1.2863855000000513,-0.6014636999999539,0.1610800999999924,0.0333131999999523,-0.13470960000000787,24266,-0.16172229999997967,-0.021846000000039112,0.3170345999999995,0.5152931000000649,0.2021133000000077,-0.009178000000019892,-0.15745950000001585,-0.2797112000000084,-0.048580899999933536,-0.27737500000000637,-0.009351100000003498,-0.18939560000001165
801,0.15847610000002987,-0.16739459999996598,0.2703303000000119,0.1988182999999708,0.6832013000000643,1.3101073999999926,3.190839100000005,3.1377805000000194,1.442194499999971,0.14083620000008068,1.1554595000000063,0.04974889999999732,24746,0.05832459999999173,-0.0987068000000022,-0.3439806999999746,0.17128499999995483,-0.08018379999998615,-0.42353590000004715,-0.210057900000038,-0.2065488000000073,-0.3380716000000916,-0.667775699999936,-0.5998392999999851,-0.6384879999999953
802,0.22882850000002009,0.5223061000000371,0.3273062999999752,-0.5791618000000085,-0.5051680000000829,-0.3595731999999998,0.9559140999999727,0.8610295999999948,0.22632820000001175,-0.04415160000002061,0.476879399999973,0.15360559999999168,14457,0.5269268999999781,-0.26590389999995523,-0.6837311999999542,-0.07777099999998427,-0.20525379999997995,0.11739430000005768,0.11640679999999293,0.007677900000032878,0.024321600000064336,-0.10701569999997673,-0.10867150000001402,0.11510199999997894
803,0.17633229999995592,-0.3060267000000181,-0.7147355999999832,-0.882081899999946,-1.1455023000000324,-2.4639669000000595,-0.390994199999966,0.10751309999994874,-0.2297151999999869,-0.7075408000000039,0.15354949999994005,0.1288849000000596,24105,0.4827702000000045,0.15170179999995526,-0.2862688000000162,0.19038429999994833,0.660969399999999,0.15036530000008952,0.011530200000038349,0.16969929999999067,-0.09802260000003571,-0.10584310000001551,0.1167740000000208,0.4722180999999921
804,1.2673882999999933,0.0925384999999892,0.36023449999999,-0.6982275999999956,-0.6324424000000022,-1.827054999999973,-0.46076729999998634,0.22876650000006293,-0.1214994000000047,-0.34559819999998354,0.04656679999993685,0.8603739000000132,24271,0.42687469999998484,0.20389919999996664,-0.12621219999999767,0.4447221999999442,0.4398149999999532,0.034724999999980355,0.08603129999994508,0.296226699999977,0.23522079999997914,0.13363659999998845,0.4243470000000116,0.5516991000000075
805,0.17317059999999174,-0.17755249999999023,0.06620270000001938,-0.8075853000000279,-0.235398699999962,1.2372242000000142,1.4817024000000174,0.23541290000002846,0.47205100000002176,-0.1780337000000145,-0.16429140000002462,0.27958040000004303,6256,0.7603066999999442,1.1532444000000055,0.25075369999996155,0.5038560000000416,0.14696590000005472,0.6797125999999594,0.43805350000002363,0.2983777000000032,0.6264472999999953,0.8277881999999863,0.5823940000000221,1.499931600000025
806,0.31297430000006443,0.30254469999999856,-0.02027129999993349,-0.013405300000044917,-0.6683410999999637,-2.417263699999978,-1.6789229999999975,-0.9033575999999357,-0.5657221000000163,-1.0357984999999985,-1.6461574000000496,0.29734829999995327,24210,-0.024578700000006393,0.1700301000000195,0.1791029999999978,0.9666291999999999,-0.12173049999995555,0.24180860000001303,0.3853864000000158,0.21531379999993305,0.29953110000002425,0.18189589999997224,-0.07623810000001185,0.759641399999964
807,-1.2467333000000167,-1.2179930999999442,-1.239667699999984,-0.8618900000000167,-2.465191799999957,-4.4581344999999715,-4.992793000000063,-5.962092600000005,-3.6924886999999558,-1.4072922999999946,-1.458447299999989,-0.9976058000000307,5702,1.389970399999953,1.0194682999999714,0.6876330000000053,0.8218608000000245,1.3029509000000417,0.5957604000000174,0.24544520000006287,0.20491720000006808,0.15308720000001586,0.45269769999998744,0.6322780999999509,1.209000500000002
808,0.14276679999994712,1.368719399999975,1.052314899999999,1.025006699999949,1.1784379000000058,0.8379928999999606,1.394951600000013,1.0797010999999657,0.20420230000001993,-0.23359939999994594,-0.40299329999999145,-1.3715610999999512,6988,0.035683299999988094,-0.22733210000001236,0.18200840000002927,0.6136003000000301,0.4230502999999999,0.2701766000000134,0.5170928000000004,-0.11268700000005083,-0.02887700000002269,0.11456340000006549,0.19061400000003914,-0.34441739999999754
809,-0.21538990000004787,-0.16533140000001367,-0.055820800000049076,-0.36835809999996627,-0.34810509999999795,-0.2544876000000045,-0.882318400000031,-0.5877267999999845,-0.40039200000001074,-0.3739314999999692,-0.49257590000001983,-0.41537650000003623,9731,0.4030668999999989,0.5302012999999874,0.463633399999992,0.568468600000017,0.4798293000000058,0.2742326000000048,0.10301969999994753,0.5907010000000241,0.26002040000003035,0.35030729999994037,0.37275679999999056,1.067784300000028
810,-1.0354015000000345,-2.0207829999999944,-1.737435000000005,-1.426400400000034,-0.9644358999999554,-1.93905570000004,-2.205499799999984,-2.091739500000017,-1.240837000000056,-0.9243199000000004,-0.6068471000000386,1.2190363999999931,16460,2.2489563999999973,1.878687799999966,1.2090683999999783,1.0306104000000005,0.9467005999999856,1.0439073000000008,0.5670837999999776,1.0927352000000496,1.3378597999999897,1.7631448000000205,2.187756400000012,3.3167985000000044
811,-0.006806100000005699,-0.34580770000002303,-0.05260409999999638,-0.30822390000002997,0.09737630000000763,-1.020112900000072,-1.381209799999965,-1.6957936000000018,-0.69837050000001,-0.3266265999999973,-0.4231430000000387,-0.8406883000000107,17041,0.4441613999999845,0.20605690000002141,0.15534279999997125,0.3119791000000305,0.4284634999999639,-0.03276099999993676,-0.16182289999994737,-0.20434529999999995,0.0829342999999767,-0.08402319999999008,0.14506170000004204,-0.2293409999999767
812,0.38555059999998775,-0.3001620999999659,-1.1797057000000564,-0.07757239999995136,-3.832872399999985,-4.921098200000017,-2.899132799999961,-2.841770600000018,-2.319206500000007,-1.3985503000000108,-0.05484450000005836,-0.03076039999996283,23535,0.7174043999999924,-0.015569800000037048,0.11515210000004572,0.17662970000003497,0.9825955000000022,1.2857736000000273,0.6746822000000066,0.5117445999999859,0.2710534999999936,0.18393860000003315,0.5353410000000167,2.641623100000004
813,0.34766160000003765,-0.19295499999998356,-0.1221927999999366,-0.31424080000005006,0.8276801000000091,1.0007810000000177,-1.1521746999999891,-1.352099600000031,-0.7858671000000186,-0.16039349999999786,-0.053127299999971456,-0.8404471000000058,4549,0.5387777999999912,0.7557979999999702,0.9405654999999911,0.8045723999999836,1.3688872000000742,1.2255842000000143,0.8900819000000411,0.6117977999999766,0.8050424999999564,0.7345839999999839,0.8525421999999594,1.144534100000044
814,0.09127899999995748,0.05038769999998749,0.1999035000000049,0.4808853999999769,0.2788197000000423,-0.1990590999999995,-0.31157690000003413,-0.11509399999999914,-0.15499510000000782,0.15152810000000727,0.023275599999976748,0.12146450000000186,27902,0.18447009999997022,0.2024539999999888,0.2567346000000157,0.06632870000004232,0.1334550000000263,0.26599679999998216,0.1400696000000039,-0.023811999999963973,0.03509040000000141,-0.018457300000079613,0.14688510000001997,0.2946237000000167
815,-0.24886370000007219,-0.08873290000002498,-0.8915958999999702,0.02199940000002698,0.4661053000000379,-1.2915078000000335,-0.25912530000005063,-0.0001297000000022308,-0.3522173000000066,0.7341723000000684,0.21584100000001172,-1.1725305999999591,18832,0.3107785999999919,0.6118280000000027,0.6872856999999613,0.7364446999999927,0.3853585000000521,0.585461099999975,0.4323076999999671,0.6115202999999951,0.30455839999996215,0.5194406000000527,1.2792137999999795,1.4333109000000093
816,-0.3906595000000266,-0.9187263999999686,-1.3650324000000182,-1.0897739999999771,-1.5160560999999575,-1.5394479000000274,-2.5627090000000408,-1.780875999999978,-0.4313898999999992,-0.01972309999996469,-0.19254389999997557,-0.6306519000000321,16114,-0.26153950000002624,-0.37758809999996856,-0.06374890000006417,0.6793483999999808,0.5024541000000227,0.597910000000013,0.5542564000000425,0.2020307999999318,-0.45746400000001586,-0.4886498999999844,-0.5908860999999774,-1.5124900000000139
817,-1.0769849000000136,-0.1063621000000694,-0.35247079999999187,-0.13959950000003118,-0.005816499999980351,-0.2569193999999584,-0.0542212999999947,-0.3118732999999452,-0.054221199999972214,0.0466235999999185,-0.016531299999940074,-1.0664878000000044,18794,-0.027420600000027662,-0.21667750000000296,0.12078120000001036,0.04235629999999446,0.11960030000000188,0.007361600000024282,0.15767999999997073,0.20218470000003208,0.11394970000003468,-0.017542100000014216,-0.24071129999998675,0.1817034000000035
818,0.25840849999991633,0.12530309999999645,0.23438760000004777,-0.013624699999979839,0.03828240000001415,-0.9123441000000412,-1.2035025000000132,-0.7960562000000095,-0.5694547000000512,-0.22208410000001777,0.024727499999983138,-0.7551064999999539,3636,0.021901400000047033,-0.3220994999999789,-0.006327999999939493,-0.22628020000001925,-0.02167239999994308,-0.061386999999967884,-0.1304333999999585,0.17902600000002167,0.12351489999997511,0.13595049999997855,0.08451100000002043,0.09450010000000475
819,-0.34207839999999123,-0.22048509999996213,0.019655299999953968,0.66287049999994,1.615956600000004,0.19123189999999113,-1.4397553000000016,-1.5330615999999964,-1.0075595000000135,0.00632780000000821,0.1655652000000032,-0.19354059999994888,27431,-0.22654749999998103,0.11378290000004654,0.05227189999999382,0.34561039999994136,0.33588279999997894,0.3249427999999739,0.3569258000000559,0.09370619999998553,0.1392355999999495,0.17912169999999605,0.5416907000000037,-0.0005880000000217933
820,-0.06802179999993996,-0.8058478000000378,1.7018459000000234,1.2404619000000139,0.7485403000000019,1.5881716000000097,-0.061377199999924414,0.6247626000000537,0.25970910000000913,-0.1332502000000204,-0.9553005000000212,-0.2727573000000234,22707,0.28903469999994513,0.5608229000000051,-0.06272079999996549,0.29594889999998486,-0.48796110000006365,0.04989130000001296,-0.2044091999999864,0.38971259999999575,0.7021890000000894,-0.43449079999999185,0.4345776999999771,0.941684700000053
821,-0.5416071000000215,-0.5173316000000341,0.11084270000003471,0.8773793999999953,-1.0361211999999682,-6.287036099999966,-6.327425400000038,-5.3721949999999765,-2.224255199999959,-0.2287959000000228,-0.8190441999999507,1.92383319999999,25387,0.3073261000000116,-0.4368810999999937,-0.1878467999999316,0.4748200999999881,1.2011929000000237,0.5649377999999956,-0.6969221999999604,-0.9302514000000315,-0.4458007000000066,-0.3885202999999251,0.5174551999999721,0.8011070000000018
822,-0.07294009999998252,-0.28782120000005307,-0.15108470000001262,-0.4733696999999779,-0.30748210000001563,-0.8165486000000328,-0.12818539999994982,0.09807180000001381,0.09553520000002891,0.22081289999999854,0.59255330000002,0.040049800000019786,26961,0.46492340000000354,0.3938934000000245,-0.07411469999999554,-0.030250899999941794,0.08446579999997539,0.29422019999998383,-0.059917899999959445,-0.17123309999999492,-0.0930274999999483,0.06709709999995539,-0.01031999999997879,-0.0030215000000168857
