,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Id,ET_01_x,ET_02_x,ET_12_x,ET_03_1_x_1,ET_04_1_x_1,ET_05_1_x_1,ET_06_1_x_1,ET_07_1_x_1,ET_08_1_x_1,ET_09_1_x_1,ET_10_1_x_1,ET_11_1_x_1,ET_01_1_x_1,ET_02_1_x_1,ET_12_1_x_1
156,-0.010974026000000081,0.0004563500000001053,-0.11356601700000013,-0.5656980520000001,-2.356114719,-0.4415340909999994,-1.3597619049999992,-0.22466666699999993,-0.03883802199999975,13777,0,0,0,-0.014992016121414839,0.00042287258674206745,-0.08965201989635119,-0.12149375222423786,-0.8485175645517489,-0.09364455800636255,-0.36966793977069917,-0.25472411224489794,-0.038335101957336554,0,0,0
157,-0.2521016060000001,0.0750842340000002,-0.4555962920000005,-0.13864056100000033,0.6037310810000007,0.37773592800000033,0.0031052779999998226,-0.18774199399999958,-0.14264673799999983,23461,0,0,0,0.2718717938865602,-1.72462015304384,-0.25903743303540766,-0.12718770452446002,0.4354173413472968,0.12541609934657183,0.0022294509588724302,4.308556915664156,-0.14826536567611662,0,0,0
158,0.46747903800000046,0.16980859299999995,1.8988711829999998,4.1785002690000015,2.486439442,1.7396936369999998,1.1768941599999994,0.05013636000000021,-0.09236305500000075,23882,0,0,0,1.2581345050554542,0.4740787433365748,4.052573184955616,-3.640729844051982,-1.2824451421335994,-6.02576356379417,1.0219179202012227,-0.09448826465819148,-0.16353181506088535,0,0,0
159,-0.6762944239999991,-0.11502791399999968,-0.06718052200000013,1.4039395299999997,1.891427395000001,1.2717347149999996,0.2648184340000004,-0.0020699909999999377,0.12694787499999993,23928,0,0,0,-1.444840787999885,-0.30138318052280844,-0.023666476922508742,0.33529297183498136,0.5701005649552379,0.28228100034458486,0.09296817365412237,-0.010978957828875497,0.09647716911880357,0,0,0
160,-0.4657139230000005,0.7679349629999992,1.044634307,-0.47686038399999964,1.5744807789999995,3.384754110999999,1.4352571970000003,-0.06477698700000012,-0.12839295999999933,27921,0,0,0,0.11018591690999954,-0.43259731613499147,0.5923702359056382,-2.001239637824846,0.7511409498015368,0.7347453588488706,0.46944017359875667,-2.2319658983300354,-0.18955753853947335,0,0,0
161,-0.0037705230000000256,0.454049358,0.9892362370000001,1.1194057099999999,0.5468127490000001,0.03891932300000023,-0.004376433000000013,0.13480411700000006,0.741612755,21934,0,0,0,-0.16453191033408282,0.8780970668029635,1.3361901591203305,0.894247072386704,0.2667379263414635,0.03108365232108734,0.0068466862982021065,-0.5269216306539698,0.4820884648931936,0,0,0
162,-1.067936489,-0.5080227710000007,0.260613121,2.9937732299999995,8.671643710999998,8.358115468000001,4.423247210000001,0.17887256099999993,-0.5230548710000003,24732,0,0,0,-2.127969092192439,-0.547213694290431,0.2710100519867612,0.8085981058654168,0.977141665558623,0.8463524818713282,0.6809247238245936,2.264209632911386,1.146451549601531,0,0,0
163,0.063877822999999,0.27075361299999967,-0.06616722700000022,0.09707326699999941,0.2999127780000008,0.04147830900000038,-0.008073236999999622,0.0041274650000007185,-0.05865087499999966,3200,0,0,0,0.038195114114557185,0.19314433587264324,-0.0321171455446062,0.03565909135356621,0.14874602939479134,0.016919614190587712,-0.005674319156741295,0.007316673660598658,-0.046085193144995124,0,0,0
164,-0.017442846999999873,-0.43349572299999917,0.20695921299999975,-0.4410327979999997,0.07541739199999986,0.007211041000000584,-0.00941667100000032,0.44601075300000037,0.025372407000000763,21616,0,0,0,0.040212140578449976,0.32725907520847114,0.07027774649330089,-0.19813015725696512,0.03026286615383304,0.002802637183499711,-0.003991264197903866,0.3219710550322156,-0.050041046727041814,0,0,0
165,-0.144459393,0.43740033200000017,-2.1113999999933242e-05,-0.13323219499999972,0.18044394399999852,1.338932062,0.013708692999999439,0.09174594999999997,-0.44270169300000006,28346,0,0,0,0.04030993172688276,-0.16145652461782004,0.00022112510303968182,-0.16652075707470487,0.25439053250300064,0.6284313916654795,0.009357885159387519,-0.23519490693259948,-0.6029532080286044,0,0,0
166,-0.05851036200000015,0.539129601,1.575057514,1.5182241449999996,-0.05221027300000003,0.789410787,0.2553041920000003,0.0733486699999999,-0.3103325229999998,3676,0,0,0,-0.058765621938184937,0.19900472860397497,0.36274071003036135,0.23563112361660662,-0.020525947346931205,0.5681622702127473,0.1132016660571171,0.0664782330321746,-0.1771135048867248,0,0,0
167,-0.115817595,-0.2254322529999997,-0.654214815,-0.8421052629999988,-0.40871754800000026,-0.8453119819999992,-0.6373114390000003,-0.15048549,-0.08794974799999977,2282,0,0,0,-0.2496368481157509,-0.1621670915907232,-0.22097686802486707,-0.17246025326308373,-0.1823587864328669,-0.3992616502706843,-0.417857473689773,-0.1964097977311703,-0.05584439331431278,0,0,0
168,-0.24111110999999985,-0.041111111000000644,-1.4194444480000001,-2.182846323999999,-1.429166669999999,-1.0339285709999988,0.544507576,0.05317460299999999,-0.5583333329999993,17314,0,0,0,-0.1399097349555474,-0.012508451621449644,-0.1705607480953421,-0.2763759194188383,-0.3024691365079363,-0.21962321379339725,0.12416324772452915,0.08070344467441762,-0.6633663359749035,0,0,0
169,0.16799312599999983,0.2514249180000001,0.6627449779999997,0.11016089000000129,-0.7048032509999995,1.1520036389999992,0.3864592050000004,0.16743235700000003,-0.2924743150000002,13379,0,0,0,0.06516129428321807,0.07819607450216136,0.17081978767794948,0.016595151421609583,-0.08268104213260778,0.13748558085887547,0.07508617161381591,0.08431627046592795,-0.595528849131263,0,0,0
170,0.06220463600000059,0.07172218199999936,0.7013592989999999,-0.2028718549999997,0.27606153700000036,1.1956749459999996,0.24116329499999978,0.11185506499999942,1.0459659250000009,28544,0,0,0,-0.01628038455976289,-0.031284312013826414,2.3913505273685693,-0.5325386193084317,0.1818520645762192,0.548684487816041,0.14041634229795494,-0.4534664791169341,0.5457213520790053,0,0,0
171,0.317711375,0.14597136000000077,0.5146030159999997,-2.0655801449999993,0.018432412999998427,0.48867453199999966,0.13103330999999985,-0.18637063800000053,0.1671371749999997,22865,0,0,0,0.16506290708964635,0.13521583078673044,0.8841488798680228,0.7785921266549374,-0.1642619594454779,0.34948327356503883,0.062451869653315645,-3.9739944247418544,0.18226804880426478,0,0,0
172,0.02621458199999971,-0.2072893050000002,0.0562783480000002,0.4164477409999998,0.8526731619999999,-0.052188762000000555,0.17616161800000008,0.18578534900000054,-0.30979443799999995,3410,0,0,0,0.012570645956929404,-0.1385954287384968,0.028003920120525536,0.12675303109383065,0.3442994801818294,-0.025439772358717916,0.14938718232282983,0.19184947472949654,-0.23658910303691136,0,0,0
173,-0.01323912299999952,-0.2862587089999997,0.3545900099999999,0.22459121199999998,0.8662263189999997,1.0897203600000012,0.8384354529999998,-0.05208669099999952,-0.12687008099999986,4784,0,0,0,-0.01126913463983532,-0.3047379484063719,0.3323571991702578,0.14414635386644092,0.35566362104516097,0.42847125296654853,0.5648193351083372,0.10655114517733068,-0.08286594610586878,0,0,0
174,-0.24987988600000133,-0.7130939319999996,0.039292743999999935,0.3000807079999994,0.5517459449999986,0.2717034050000011,-0.21838108100000042,-0.4254205650000005,-0.41994462099999996,15086,0,0,0,-0.06857119685402444,-0.21798970843456886,0.010501786487983326,0.061614862612734106,0.21198791148021895,0.12568744887847405,-0.142261852456819,-0.25942773510632305,-8.967593527037817,0,0,0
175,0.13184943499999946,0.19377654199999972,-0.0031537049999994515,1.7870471200000009,5.0468553489999985,1.9683782760000006,0.5761796009999998,0.09127347000000086,-0.043156897999999444,7262,0,0,0,0.037663289982712074,0.06819342730439636,-0.0010567924902902092,0.40784314629069623,1.0132300171139796,0.4914051482160692,0.17235644498394972,0.037378338440985474,-0.06414563122740229,0,0,0
176,-0.09448341899999946,0.45546295000000026,0.3041029289999999,0.12870380500000067,0.5495718620000005,-0.020494337000000584,0.08699607399999998,-0.10796793000000093,0.03655433599999913,14081,0,0,0,-0.01876379200887994,0.1101033338574848,0.06781268104826099,0.025067685663400254,0.16457062942084702,-0.01086584661875555,0.0425198715433525,-0.040557842288635265,0.0498580579887683,0,0,0
177,-0.3900516879999998,0.4241803740000005,2.489988187,3.8407342180000006,4.208022793,4.137315365999999,0.7163428859999996,-0.03762099600000024,-0.5192415920000002,28274,0,0,0,0.19860386602766328,-0.4825816961665892,0.7058865840617767,0.7150567196537817,0.8272427059918859,0.7371608669933184,0.30717031171045006,-0.25457816976093944,-0.9635410983580334,0,0,0
178,0.6021374560000003,-0.2346366470000012,-0.13901089099999941,-0.2798336880000001,-0.9209437390000001,-0.5698761889999995,-0.07484027999999965,-0.02965172299999974,-0.19130673699999967,19589,0,0,0,0.16496509712937968,-0.054716265907549536,-0.0513095936680646,-0.08761316056600192,-2.112800774129779,-0.6786320198878943,-0.02548135131860338,-0.010948187563194878,-0.18290008100639404,0,0,0
179,0.11984203000000004,0.08773519100000016,-0.022909198999999436,0.10709267600000016,-0.024664125999999786,0.2496085420000007,0.44511027400000014,0.12592768399999965,-0.2376500979999996,3412,0,0,0,0.054542017824339005,0.06345270019761576,-0.010916748443484302,0.034832821858321296,-0.01343143327469485,0.09284200652801386,0.27830720480618043,0.13878844044305091,-0.23711739740562732,0,0,0
180,-0.03185312699999976,0.04211624900000066,-0.13168417500000018,0.18141669900000013,0.09122391299999943,-0.161581977,-0.09078483299999984,0.022149806000000716,-0.034028612999999375,3411,0,0,0,-0.014630882078946637,0.03050238695772623,-0.06168263806543798,0.05482416908597073,0.04814480533624152,-0.07479529156892997,-0.09007692073189097,0.026011672287643398,-0.0269798229374212,0,0,0
181,0.11590920000000082,-0.0899246939999978,-0.7419559759999999,0.17920970599999997,-0.17009009300000066,-0.3549140820000014,-0.02705418700000184,0.09289330299999943,-0.2423632840000005,5207,0,0,0,0.02436958783547274,-0.021763104844835873,-0.16957199754555244,0.02388260353745839,-0.027386852476387644,-0.057952260700057164,-0.005968348555659175,0.02519990301846513,-0.3118339678053015,0,0,0
182,-0.06410097500000012,-0.005249804999999941,0.3042692009999999,-3.415058278,-8.601270399,-7.814022649000002,-5.075029133999999,-0.5618411030000001,0.10788655799999969,21963,0,0,0,0.8650490091392186,0.05207862903243752,0.14018372958989828,-0.5142551407614042,-0.9185954245478791,-0.8046587245098809,-0.7738325308385862,-0.7220133383632058,1.3656929294964415,0,0,0
183,0.05829538200000073,-0.4381912899999989,1.0786682490000006,2.0475224740000018,3.0607908200000002,1.8832194940000004,0.484498758,-0.3258831510000002,-0.2918320439999995,23593,0,0,0,0.06250717495532078,-0.3907770126012999,0.5084242416500664,1.4421590466904097,5.668131148148149,0.6790454907066162,0.19979330226804123,1.653030477284804,-0.4501265462468509,0,0,0
184,-0.38954261500000076,-0.20416931599999888,1.2625567149999997,1.2112757370000002,2.0862527350000004,1.6805529959999994,0.26670147300000036,0.11131418899999979,0.4699012539999994,23762,0,0,0,-0.4680752384427449,-0.6458783285222724,0.4532739140818819,0.4990867981066117,1.0630587184713376,0.4408810919945046,0.10641991417361542,0.38775959834703183,0.2697997630105643,0,0,0
185,0.023169919999999955,-0.8198057089999997,2.8534107009999987,16.899653804,19.245295352,15.380478611000001,3.3314928060000004,-0.10455818900000002,-0.6746239179999995,22535,0,0,0,0.10566529080588485,-1.0438905885799972,2.1362513993268255,1.5385747927159192,1.3436076841073334,1.2632614187108726,0.8424443162613627,0.6061235117347763,-1.0200653191832547,0,0,0
186,0.07391682,-0.2631214789999996,-0.3353163909999999,3.9961494039999996,8.370808317999998,11.956597216,4.188743458,0.45387317000000005,0.13439558399999996,25215,0,0,0,0.11505489378746762,1.46666547641048,-1.2758615480812086,0.9291837607793769,1.0121843142530436,0.9553113626612932,0.7418801324264278,19.974118367135688,0.18700002122325177,0,0,0
187,1.0459651569999995,0.8386561799999992,0.4030687920000009,-0.04580473100000049,-0.3038462830000004,-0.5217789989999986,-0.45380914900000047,-0.19586787400000016,-0.00792665899999978,15415,0,0,0,0.36476982356612186,0.31865948592732696,0.10810040020005407,-0.008971092382171916,-0.11681584408011156,-0.22743855239436422,-0.2591006968093562,-0.1158924117013679,-0.26036224393887475,0,0,0
188,-0.008363201000000098,0.041227253000000075,-0.16091692899999993,-1.2925728189999999,0.6533579189999996,-1.075355961,-0.51712975,-0.6066399009999999,0.6667710950000001,20954,0,0,0,-0.0568798473423219,0.3786757369972757,-0.32564567083539653,-0.8396050395614383,0.3154141678583614,-0.9060648889718442,-0.282003307794116,5.006190697490376,3.0425045265490938,0,0,0
189,-0.46597428300000043,-0.5630615239999992,2.28118291,8.484738040000002,0.44022170000000216,5.5563509,4.340136597,0.02488331000000077,0.1121267269999997,21829,0,0,0,-0.7423535104980136,-0.33174963034756333,1.5305421292358217,17.906324219362485,-0.060980086359393074,-9.66677633021127,1.0914684474309548,0.08378592224471927,0.09838108208091291,0,0,0
190,0.33066000600000045,-0.41781768000000064,1.0719534100000008,3.5284097500000016,6.712673089999996,4.118841290000001,0.7865466520000002,0.0545758980000004,0.2884369160000002,22183,0,0,0,0.2909466753961933,-0.2771652062720435,0.4678927307199674,-30.579775214487068,-32.04801817540024,-3.0554568690103445,0.848651838822243,0.3298674400771895,0.3011137846537297,0,0,0
191,0.23990332200000086,0.15468131199999924,0.6955228740000008,0.9810204650000007,2.1662990800000004,2.7238218549999993,0.8731827339999996,0.549375902,-0.6423422350000001,23793,0,0,0,5.754468550405855,-0.7052549818229868,0.24074646214156833,0.4768170421661552,0.8423826121998033,0.580473798135096,0.3681217146426603,5.781359817374266,-1.2359256388649198,0,0,0
192,-0.19118926800000047,-0.1304856499999998,0.38554010099999925,5.975810883,12.242714698000002,10.764080378999997,2.6350085610000002,-0.447923147,0.154896763,23032,0,0,0,-0.13023705962424295,-0.3569438512734735,0.3949351347227625,0.5862753659275873,0.5678196410878327,0.544135193881279,0.39729932150865654,2.6244161158992885,0.6725661065102981,0,0,0
193,0.11074411999999967,0.6335413000000001,1.7932671019999997,1.4727024249999996,1.0413685030000002,0.633679458,0.22828132400000012,0.00909532699999982,-0.39086362100000027,23027,0,0,0,0.07902873008142326,0.6793082366893973,0.6023762499800599,0.691348411683555,0.5161811670071109,0.22845134800532005,0.09234819271322685,0.09077827399786444,-0.6311060017786223,0,0,0
194,0.408531746,-0.1888888889999999,-0.20500000000000007,1.177380952,1.005357143,1.122738096,0.3458333330000001,-0.013333332999999947,1.8866666669999996,3913,0,0,0,0.7481831395202433,-0.2861952863636361,-0.3346938775510205,0.6384764362204901,1.0723809525333334,0.8514806792465394,0.6335877860357789,-0.03448275772889403,0.6936274511029411,0,0,0
195,0.33095397199999965,-0.038865750000000254,0.214965203,2.2178328280000006,4.369570005,5.2132118489999995,2.3084875819999997,0.398305514,0.18461680999999963,25373,0,0,0,0.4265126895165187,-0.18435740897708366,0.6532139383826319,1.2215253881098644,1.000356899966111,0.8460923022161235,0.6155191457596274,175.43762514570128,0.6148724864084159,0,0,0
196,0.37166282000000006,0.08664951900000029,0.14124763400000084,0.9256262509999997,1.8936025449999994,1.8623372979999995,0.5116691959999993,0.05427144999999989,-0.23793054400000013,23457,0,0,0,-0.6758870446413805,1.2084391077890437,0.04984607804377369,0.30200095784378517,0.6239220789402089,0.3690909545005847,0.20719548889095363,-0.2662279701443532,-0.2300620925947768,0,0,0
197,-0.1281328639999999,0.08814429000000068,0.33464760099999946,-1.0618834959999992,0.08847313999999962,0.45293085599999916,-0.1247560830000003,-0.11982741300000033,0.054228059000000606,6686,0,0,0,-0.036434185740987904,0.034030953263958795,0.10349250430178485,-0.3219364834227622,0.026231932056376146,0.09215549825690761,-0.041451237961632845,-0.04330693409165594,-0.10481289270315507,0,0,0
198,-0.20451491099999997,-0.09520688700000068,-0.09535874,2.1151324669999996,9.733825209999997,8.007250898,2.1352379960000007,-0.015529996999999796,0.43305397000000045,24918,0,0,0,-0.43794741163566353,-3.467139467249995,-0.0778811260018708,0.30415930067078234,0.7937345738872401,0.46838123758796885,0.44230066227572473,0.018991079008004254,0.19575532510503402,0,0,0
199,-0.07610100600000047,0.06684285099999965,-0.13608069199999973,0.32277775300000044,-0.8297965260000009,1.658671216000002,-2.1225916510000014,-0.3372562839999995,0.15717491599999978,25069,0,0,0,-0.1892811769983751,1.0759954054187075,-0.10495947705887909,0.043836928065183946,-0.08554767118469965,0.12876621539539682,-0.7377857441201445,0.4787411402333998,0.16467642721738474,0,0,0
200,-0.030263941000000294,-0.031539061999999785,-0.06654618799999978,-1.7594984479999995,-2.72877937,-2.050534466,-0.3611337240000001,0.24545876400000033,-0.019920971000000343,27905,0,0,0,0.03821304966497938,0.03572451349133762,-0.0845094034402613,-0.8310451875284613,-0.6469751500744094,-0.6020460222897602,-0.19171775857561996,0.8887507217605722,-0.033056691023266284,0,0,0
201,-0.007164796000000084,-0.09380376400000001,-0.17395873700000042,0.509589654,3.095396950999998,2.261646744000001,0.47366675700000016,0.4806519790000001,-0.1664258649999999,27906,0,0,0,0.0051975028990778,0.08812134068211151,-0.25375662897327467,0.18116839429560616,0.3629989358898642,0.2747692933540812,0.153272056331023,1.3578907727782064,-0.24573493232359267,0,0,0
202,-0.10226161999999928,0.11733794800000075,-0.0586647039999999,-0.5929109270000019,-0.3165235339999999,-0.7562021859999977,-0.3924693589999997,-0.007968933000000344,0.25431323500000014,8520,0,0,0,-0.051711355286830525,0.057412069110354486,-0.04189465877861918,-0.09594206439140056,-0.026066032227547026,-0.09106639404737847,-0.11982908155449162,-0.004829566147340941,0.40588468100255953,0,0,0
203,0.08563441699999985,0.04934296599999999,-0.3457066540000002,1.456026295,3.972152641,2.5089423459999995,1.710518032,0.18138624000000014,0.8144624340000002,14803,0,0,0,0.11462924209290223,0.06144276635555316,-0.2775525973284002,0.2867258449195773,0.9060028904291023,0.6402694265232631,0.7873770460467903,0.43784839710128776,1.9817751445115284,0,0,0
204,-0.6589032660000003,0.3238179999999993,0.4678864529999993,0.5484226520000002,0.6246252449999998,0.2655497450000004,0.16443151199999928,-0.09471579200000058,-0.10071002799999995,26685,0,0,0,0.6878427301127459,-0.17920389645490592,0.25017574900733613,0.23304334853115202,0.9042250553285267,0.19764103266610655,0.06235341855446249,-0.19810537174993184,0.35658923577817486,0,0,0
205,0.10235523899999999,0.12233434400000043,-0.12732083800000016,-0.40614749299999886,-1.250406149999998,-0.6275700990000006,0.008258450999999667,-0.06393758200000033,-0.18223336600000017,27141,0,0,0,-0.03378168850217875,-0.06392730368876015,-0.09694467991729042,-1.917378319843141,183.7009071877425,-0.2650369950950915,0.0038767777773885672,-0.10621504386404555,-0.1972599290985811,0,0,0
206,-0.01424680200000017,-0.37755913899999993,-1.0905282009999997,1.4040741069999998,6.842628011,7.70431959,2.4064107139999997,0.42154038699999985,0.16643359100000055,8593,0,0,0,-0.011377008565429478,-0.5108449459212848,14.129709752300244,0.5656731521015785,0.8611282868225013,0.9066637357035096,0.8506432919188334,-7.372503964418058,0.15966566215599612,0,0,0
207,-0.6713992770000003,0.23368906500000008,-0.496169471,0.1106861449999994,0.03001865899999956,-0.1529588399999997,-0.07607621000000009,0.1467820729999998,-0.23553848300000002,4081,0,0,0,-0.8496164399667425,0.1762582514585188,-1.3300278249719792,0.05960602116246711,0.022293382647171477,-0.12175828059701464,-0.12049266749277962,-1.1973159993442717,-0.17210037309707304,0,0,0
208,-0.09134555200000016,-0.02985775199999985,-0.10828332200000002,1.1130027130000006,1.3146965470000005,1.3243993910000005,1.0835309450000001,0.37403174799999994,0.02960106799999984,8304,0,0,0,-0.07841095463045729,-0.01778651965587132,-0.12515431488186912,0.2852823953283771,0.4309104936553474,0.31106399775431426,0.2930100482939946,0.34516791343854125,0.024827462719598688,0,0,0
209,0.1608876170000002,-0.14014610599999955,-0.026900570000000457,-1.5766389920000003,1.3935072900000005,3.543362597,1.6693525549999997,-0.1455437039999996,-0.10923110099999889,6170,0,0,0,0.046535549782001785,-0.041090667351819696,-0.0052810328927063,-0.4109102106841054,0.23022602410476167,0.4086310712388037,0.32584220921373813,-0.059629392167572286,-0.38151555542482957,0,0,0
210,-0.12686074700000005,-0.0058818240000000355,0.40909578599999996,1.525697119,0.68626268,1.7879514819999995,0.8166985140000005,-0.23330570599999967,-0.4114599969999997,11210,0,0,0,-0.1076865572778527,-0.00366437075340216,0.38318711208368267,0.5059404860495497,0.34408713768113364,0.47317915622506085,0.3692451679509211,-2.1173963269199874,-0.3933756445398219,0,0,0
211,-0.18990428100000045,-0.11273845499999968,-0.1811354500000002,-1.8329457840000014,6.276728679999996,9.800481463,7.048034562,-0.43824217600000015,-0.3883034160000003,5920,0,0,0,-0.06434687740934503,-0.03049357824774128,-0.035206927081742376,-0.6393826628792664,0.54468954350445,0.6574939390625841,0.6896254560900789,-0.23075174419537947,0.9339138973354818,0,0,0
212,0.01170754900000004,0.5571954720000003,0.7691742920000002,0.9234113440000002,0.061389979000000316,0.12423692099999917,0.13152659699999925,-0.09312898499999944,0.3570996749999997,8253,0,0,0,0.008504072321149612,0.5098304681974747,0.5088909104680377,0.43959508585727836,0.0241073274481282,0.047353405571089295,0.07970350472031346,0.1333059030033083,0.34009492857142837,0,0,0
213,0.48265703800000015,0.05339510400000069,2.082601617000001,4.478349122999998,4.843231505999999,2.345369335,-0.6381722330000001,0.03627852900000006,0.1440435450000006,27339,0,0,0,0.4594283436991415,-0.32695373211708034,1.1162766193576934,0.4648285782951286,0.40597117058308846,0.2735934771474081,-0.40011841324350234,0.11106626100039535,0.11550685214184649,0,0,0
214,0.20515664699999991,2.543901028,4.777575934,3.71305808,3.2102465240000004,3.808449429,1.6679562409999993,-0.17662535700000026,-0.9565860249999998,21559,0,0,0,0.7443252282757723,0.992405099418429,0.9901096555925486,0.8822747565806084,0.8506432161045003,0.9049922486901478,2.006746426567002,0.2892338970280579,3.362329360346544,0,0,0
215,-0.2668200239999998,-0.3420748600000003,-0.6062094289999993,2.809094775000002,3.730266407000002,3.0362706389999996,1.1431588859999997,0.24890079399999987,0.7633186569999992,18501,0,0,0,-0.09196113342488614,-0.10479087112176619,-0.21318661366692127,0.3758749495556443,0.6286133601836169,0.6961291384546674,0.2640502753193503,0.13123075930362804,0.6590165976478116,0,0,0
216,0.10805762399999974,0.06959401399999887,-0.5509869279999999,-0.07020815999999908,1.2211868599999995,0.6284889739999997,0.42774234899999986,-0.026493812000000005,0.134723406,4283,0,0,0,0.029373103244720755,0.028587206451903588,-0.2185835405070139,-0.01863430130109284,0.18737112518264404,0.12115856577390897,0.09263463774772406,-0.010930585656205302,0.35156126126031617,0,0,0
217,0.5606418400000002,0.6811706829999999,2.8313469140000005,2.1940602920000005,2.636830765999999,4.462530706999999,1.4936801989999997,0.5093568839999998,-0.21735268099999994,23782,0,0,0,0.7496074073783094,1.0417759012728578,0.7266745708239357,0.5721737887188892,0.8496775056816348,0.7295134709860105,0.5456549931901175,8.3021827184094,-0.1537536254565722,0,0,0
218,0.10812649199999991,0.033127964000000176,-0.2928667909999999,0.9969350869999993,0.5005430500000001,1.2032693820000002,0.3457863010000004,-0.29907796500000017,-0.8890074590000001,15797,0,0,0,0.15906479634448314,0.07189114907797022,-0.6576934450054706,0.33233846021222124,0.34464271741890273,0.33843212438762305,0.21398203009825267,-11.739789761811615,-2.2637648505547827,0,0,0
219,0.03398546599999985,0.1235525209999997,0.05559709999999951,-0.15459802399999978,0.09686444400000038,0.11575768100000072,0.1233658670000013,0.09174385100000038,-0.4764106840000002,4056,0,0,0,0.0101210055386466,0.05666563096114818,0.016263199270633848,-0.04198793934530519,0.043235983378593884,0.043544343426536694,0.03881216720123892,0.03682660923945624,14.619153927155786,0,0,0
220,-1.043362749,-0.43861957199999946,2.6217372130000003,2.459454875,-1.0151345679999997,-1.0543174950000005,0.012598583000000163,-0.31635329499999987,0.08362171100000015,26964,0,0,0,0.5088686283012883,0.3106311378413886,0.7803892327939946,0.6275902237905341,1.3333742075472697,1.931388323775797,0.0068676212567343915,1.9597865346046333,0.2255056145299494,0,0,0
221,-0.10604615200000023,0.09096951699999956,0.22802855699999958,0.22006610999999943,-1.7589707199999989,-2.0255543450000006,-0.3955937899999995,0.08189509299999997,-0.11159709199999934,6962,0,0,0,-0.03339820551043304,0.043081649180897866,0.0726955450551673,0.03330211546191667,-0.27521535508620976,-0.36497271640423457,-0.10030503785987753,0.031711680726459364,2.1996205713324315,0,0,0
222,-0.07032506900000013,0.04380766100000044,0.4456390649999997,1.3105178669999993,2.9355513950000005,2.4672492269999995,1.8231106490000006,0.5092172229999998,-0.44038895400000033,11197,0,0,0,-0.06224651927807651,0.022666600713909506,0.28445135208863237,0.40963817497771493,0.680029291688088,0.6480462998977171,0.46669315044589843,0.3634970939668668,-0.43836762073587665,0,0,0
223,-0.10070078100000135,0.019367249000000086,0.5711165199999995,7.444047122,11.859875627,8.430466563,2.6962334070000002,-0.15416956700000028,-0.07466518599999983,23927,0,0,0,-0.13202002535008864,0.08625144022399388,0.17475260588973182,0.6963731279237145,0.8123184387906012,0.670411991077926,0.4805917298253391,-2.1042374058164546,-0.07228173629570307,0,0,0
224,0.469107712,0.12458724999999982,-0.060470864000000235,-1.0655458249999996,-1.3763145039999998,-1.419770626,-0.7703820559999994,0.09132103700000016,-0.5445378840000004,24923,0,0,0,0.639906429784867,0.7526900487962214,-0.05305685357127978,-0.4298053900245034,-1.1649478423144364,-0.4356823314303825,-0.7878668743346938,-0.11179921954943144,-0.792967715838212,0,0,0
225,-0.12378348800000011,0.011931715999999981,-0.28246293899999975,0.2928184899999997,-0.3853998199999995,0.8341700349999996,0.8221754269999999,0.490384846,0.19176261100000014,13573,0,0,0,-0.35127746532883725,0.01729234202898548,-0.23383573510210162,0.12716877459588122,-0.1431825956479029,0.3410575952764643,2.562624710194935,0.897045449453021,-1.1280153588235307,0,0,0
226,0.5249361790000004,-0.25407302600000037,-0.9417448890000006,-0.07819372700000038,-3.1400913500000023,-2.58132904,-0.8352635909999999,0.23960844100000012,0.3874400850000006,28021,0,0,0,-0.39055767037824657,0.17253716325898089,5.318035459435498,-0.10262717871830683,1.780641444149385,2.481253262549877,375.92092534674924,0.5307964188985491,0.2694460570763781,0,0,0
227,0.15282823700000048,0.044498388999999916,-0.43887939600000003,0.8523811090000002,0.45895897300000055,0.37053636,0.11517029999999995,0.03634906399999993,0.6595732499999998,24616,0,0,0,-0.41209984233837704,-0.28217072987147757,-1.027402427494868,0.2991692886077666,0.1911177758296099,0.09943042575043431,0.05312783278508736,-0.07310960699937487,0.4520217982797315,0,0,0
228,-2.4938719970000003,-0.29907206300000055,0.9041270729999997,-4.25855797,3.0450206079999997,3.51196939,0.43938341100000056,0.11244952000000019,-0.028872675999999764,27621,0,0,0,0.7234371714495852,0.25711315968409604,0.7420613169648659,0.8039878420870963,0.6884621737520801,0.7559469989996374,0.20116958027455417,0.3500021154286632,-0.05641765148648387,0,0,0
229,-0.22642967699999994,-0.019114392999999952,-0.5223349230000001,-1.2146793440000003,-1.4956434610000002,-0.9559212379999993,0.7562060479999997,0.15781645500000008,-0.33892739999999977,14289,0,0,0,-1.00635412,-0.03454408375574936,-0.6127095870967743,-0.3266863761528943,-0.22392665665757075,-0.19279083792892696,0.41341560703172364,0.5845053888888891,0.7462621645898989,0,0,0
230,0.1928602370000001,0.8541316430000001,1.6273074040000002,2.5835316840000004,1.527795755,1.4371216130000004,0.4450336990000001,0.28206613,-0.3657720319999993,24305,0,0,0,-1.1066237183656549,0.7138953026363681,0.4359653005219828,0.5118775790723942,0.4153804490285407,0.3701565625021224,0.27717039298878826,1.0107337766313576,-0.21872097382740616,0,0,0
