,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x
133,2.481315499999994,0.9235368999999878,2.414236200000005,0.2768674999999803,0.09433320000005097,-4.073821299999963,-5.617233400000032,-4.553778400000056,-2.874734799999999,-1.2354325000000017,-0.1492247999999563,1.2046219000000065,25342,0.5018912000000171,0.32631900000001224,-0.4629843999999821,0.023956699999985176,0.16642260000003262,-0.07534389999995028,-1.2700353000000177,-0.5093808000000308,-0.03435699999994313,0.037248200000021825,-0.5286566000000334,0.46306170000002567
134,-1.995581100000038,-2.733389500000044,-2.0235068999999726,-1.3754812000000243,-2.168681900000024,-4.107771900000046,-4.405091300000038,-4.207580900000039,-1.701730800000064,-0.696885199999997,-0.16295069999995349,-0.4628873999999428,16155,1.8096497000000227,1.5141814999999497,0.6251861000000076,0.4346556999999507,0.569807400000002,0.3364223000000379,-0.6646643999999924,-0.25243220000004385,-0.42791109999996024,0.45990360000007513,0.9095689000000107,1.382347100000004
135,-0.18667779999998402,-0.7372824000000264,-1.2249958000000447,-1.0023107999999183,-0.5277002000000266,-1.2615089999999896,-1.8324805999999967,-0.9918295000000512,-1.1902051000000142,-0.3674540000000093,0.4071852000000149,-0.9830488999999716,17299,-0.4319265000000314,-0.9237744000000134,-0.4349056999999448,-0.3513614999999959,-0.3439587999999958,-0.13325290000000223,-0.7909331999999836,-0.4808944999999767,-0.3639184999999543,-0.39136049999996203,-0.3914313999999308,0.009760100000050898
136,-0.17334779999998773,-2.2783557999999857,-0.7717575000000352,-1.9296426000000224,-2.024585399999978,-2.664786300000003,-2.74999710000003,-1.6170583000000534,-0.25075740000005453,0.14330929999999853,-0.10114319999996724,-0.5396723000000065,3672,-0.37177280000003066,-0.9047223999999687,-0.400562500000035,-0.43118749999996453,-0.4510498999999868,-0.4112020999999686,-0.9375547999999867,-0.19817879999999377,-0.4477991999999631,-0.0750409999999988,-0.1329053999999701,0.22857879999997976
137,-0.5604008000000249,0.7802970999999843,0.9214398000000301,1.58801150000005,-0.3460662999999613,-0.3704931000000329,-0.4077939999999671,0.05542940000003682,0.11427260000004935,0.4343911999999932,-0.1667554999999652,0.40726130000001604,6172,-0.17456529999995496,-0.2536512000000357,0.27727010000000973,0.2218707999999765,-0.5344173999999384,0.10132759999999053,-0.2870966999999496,0.08042550000004667,0.3627417999999807,0.2353403000000185,-0.23193400000002384,0.1702788000000055
138,0.8582135999999991,-1.496458500000017,-1.6223696000000132,-1.0320120999999745,-0.3837318999999866,-2.826057600000013,-3.3542245000000435,-3.290305700000033,-2.565724599999953,-1.3650293000000033,-0.1711720000000696,-0.9090574999999603,12531,-1.1050683999999649,-0.6077348999999685,-0.23088239999992766,-0.37069779999995944,-0.6002245000000244,-0.6176833999999758,-0.7211861000000113,-0.6919820000000527,-0.5009966000000077,-0.2155215999999882,0.8175372000000038,-0.5108696999999438
139,-0.4332682000000432,0.08576439999995955,-0.18370170000002872,0.4404608999999482,0.17549209999992854,-0.10853809999997566,-0.15552589999998645,-0.8544659000000365,-0.3178277000000662,-0.14729579999999487,-0.3870426000000293,-0.38820549999996956,4299,0.2802063999999973,0.23464739999997164,0.10453019999999924,0.1781517000000008,-0.13304460000000518,-0.20070989999999256,0.0028667999999925087,-0.14245579999993652,0.010494300000004841,0.21802729999996018,-0.007778700000017125,1.2870459000000096
140,-0.2035367000000292,0.3791013000000589,-0.08598569999998062,0.1810645000000477,1.5529723000000217,0.004693400000007841,-0.6884307000000263,-0.6062156000000414,-1.1445939999999837,-0.6791126999999619,-0.10438529999993307,-0.5269905000000108,7273,-0.3066449000000375,-0.20846419999998034,-0.2557745999999952,-0.46811580000002095,0.39601579999992964,-0.15217810000007148,0.07743980000003603,-0.17536239999998315,0.18533430000002227,-0.3597654000000148,-0.1221067999999832,-0.6218311999999742
141,-0.41719170000004624,-0.05755770000001803,0.41199749999998403,0.3094437999999968,1.0251806999999644,-1.602918700000032,-1.9026736999999798,-1.6854462000000012,-0.978556900000001,0.24821410000004107,0.46625069999998914,0.12812429999996766,7554,0.39708079999996926,0.0989039000000389,0.33676850000000513,-0.140666900000042,0.21018960000003517,0.46357190000003357,0.05756720000005089,-0.3930549000000383,0.10097499999994852,-0.3750317000000223,-0.2572457000000554,-0.386706600000025
142,-0.10143629999998893,0.15095880000001216,-0.07922910000002048,-0.18534800000003315,0.16168699999997216,0.9226841000000263,0.05857930000001943,-0.12679090000000315,-0.0754081000000042,0.07136869999999362,0.2765640000000644,-0.0507298999999648,7579,-0.07115090000002056,-0.03519529999999804,0.0743225999999595,0.20529099999998834,-0.027453700000023673,0.15275509999997894,0.1287872000000334,-0.04893790000005538,0.302911599999959,0.2057707000000164,0.0035576999999875625,-0.22595769999998083
143,-0.5186138999999343,0.33020120000003317,0.8251854000000094,1.074372100000005,0.9643012000000226,0.28099380000003293,0.6655648000000269,0.5830213000000413,0.7919034999999894,0.08813699999996061,0.19905880000004572,0.2668194999999969,14107,-0.5417516999999634,-0.2630128000000127,0.20049219999998513,-0.3459024999999656,-0.18193320000000313,-0.22019520000003467,0.2581256999999937,0.4092977999999903,-0.004605900000001384,-0.15074450000003026,-0.5943125000000009,-1.280201599999998
144,0.2984437000000071,-1.1032222000000047,-0.99235230000005,-0.9712165999999911,-1.5166937000000758,-1.6330489000000057,-2.0975585999999566,-1.4737723000000074,-0.4765282000000184,-0.5674078000000122,-0.14194100000003118,-0.5407938999999828,2439,-0.13145630000002484,-0.03791100000006509,-0.09293290000005072,-0.34546170000004395,-0.33976230000001806,0.03398080000005166,-0.4849062000000117,-0.13930090000008022,-0.44633970000001,-0.07119099999994205,-0.11275459999995974,-0.2601455999999871
145,-0.19616710000002513,-0.08773899999999912,0.001610599999992246,-0.04685639999996738,-0.8080397999999605,-1.4226638000000094,-0.715347099999974,-0.46846469999997,0.26038740000001326,-0.49581280000001016,-0.17243970000004083,1.494536999999923,10802,0.001993599999991602,-0.38069090000004735,0.33314109999997754,0.15672250000000076,0.017670000000009622,-0.3014238000000091,-0.917079699999988,-0.10317090000000917,0.20759300000003122,-0.010529699999949571,-0.11470459999998184,-0.37295270000004166
146,-1.820417999999961,-1.089685799999927,-0.428061600000035,-1.3512666999999965,-1.5821998000000121,-1.9178931000000148,-2.3393590999999674,-1.3306465000000003,-1.7880462999999622,-1.0800833000000125,-1.6488529999999741,-1.2806211999999846,11400,-0.8860994000000062,-0.632459899999958,-0.45734149999992724,-1.0136624000000438,-0.5337360000000331,-0.5123674000000165,-0.7305122999999867,-0.5717755999999667,-1.115176100000042,-0.22821529999998802,-0.3169176000000107,0.2921744999999589
147,1.5505893999999785,0.7134758000000261,0.4054360000000088,0.21120689999997921,-0.8995936000000029,-1.3805376999999908,-7.148202200000014,-6.038052900000025,-1.9323328000000402,-0.4359882999999627,1.8094715999999949,0.6980662999999936,26854,1.1804002000000082,0.1609944000000496,0.2002089000000069,-0.20465619999998808,-0.19472760000002154,0.311961599999961,-0.4445419999999558,-0.46826929999997446,0.4133199999999988,0.3792225000000826,0.9732198999999468,1.3628943999999876
148,-0.39745469999996885,-0.9111558999999829,0.40031420000002527,-1.0352009000000066,-1.1967455999999288,-1.8704117999999426,-3.1764992000000234,-3.294578999999999,-0.6838242000000037,-0.4911232000000041,-0.334081299999923,-0.6228500999999369,26856,-0.9996301000000187,0.005976899999950547,-0.15081479999997782,-0.6884366999999543,-0.532915800000012,-0.5469123999999965,-0.9430394999999976,-0.70575180000003,-0.22119800000007217,-0.027557000000001608,0.06646250000005693,0.554897799999992
149,-0.7269586999999547,-1.7530264999999758,-0.16181810000000496,-0.5143117999999731,-0.21779379999998127,-2.6764938999999686,-4.395929200000012,-3.768677000000025,-2.511734399999966,-0.4625345000000607,-0.04100269999997863,-1.3108728999999926,18814,0.34604280000002063,-0.05699400000003152,-0.2439668999999185,-0.4690969000000109,0.0811605999999756,0.6440898000000175,-0.9911566999999764,-0.32325069999996003,-0.5072691999999961,-0.232440199999985,0.02476760000001832,0.915943000000027
150,-0.15090070000002243,-0.09532530000001316,0.014541699999995217,0.2988790999999651,-0.28147529999995413,-0.09429360000001452,-0.9191755000000512,-0.370986500000015,-0.026089500000011867,-0.03503560000001471,0.16863260000002356,1.3455592999999908,6181,-0.24499769999999899,-0.5389379999999733,-0.24433970000001182,-0.3910759999999982,-0.2673166000000151,-0.32127020000001494,-0.1330416999999784,-0.13055750000006583,0.08262929999995094,-0.1910646999999699,0.03485349999994014,-0.08024089999997841
151,0.29638610000000654,0.21095129999997653,-0.3559721999999965,-0.8980103999999187,-0.9568210000000477,-1.3736515000000509,-0.6956835000000297,-0.3088736000000267,-0.3566152999999872,0.1947042000000465,0.27102660000002743,-0.22830619999996316,10443,0.19944240000000946,-0.4013321000000474,0.17062190000001465,-0.3099049000000491,0.05657890000003363,0.0006046999999966829,-0.48555369999996856,-0.36277530000006664,-0.4396542999999724,-0.17814099999998234,-0.3484535000000051,0.5103528999999298
152,0.36335049999996727,-0.22125840000001062,-0.648058800000058,-0.6016143000000511,0.19587200000000848,-0.7204973999999993,-0.26133429999998725,-0.28935689999997294,0.0985185000000115,0.833941799999991,0.20329520000001366,0.9432606000000305,26709,0.7380125000000248,0.16829500000000053,0.1731580000000008,0.1717514000000051,0.3548622000000137,0.09207340000000386,-0.28375119999998333,0.6667292999999859,0.5024798999999689,-0.09416920000001028,0.14565339999995786,0.5071312999999975
153,-0.34220859999993536,-0.8590090000000146,-0.9587907999999743,-0.19300690000005716,-1.1032767000000376,-1.9233359000000405,0.1491139999999973,-0.8334964000000014,-0.7320152999999436,-0.16989279999995688,-0.10459060000005138,-0.366299099999992,1762,-0.2187556000000086,-0.40227690000000393,-0.3697230999999874,0.09171300000002702,0.16022279999998545,0.40965670000002774,-0.017063000000007378,0.025511499999993248,-0.07445639999997411,-0.21691929999997228,0.064660799999956,0.12515930000000708
154,1.2750631000000112,1.1734936999999945,-0.45708310000003394,-0.71738959999999,-1.0446228000000133,-3.5779086999999663,-2.1922862000000123,-0.9371795000000134,-0.4940679999999702,0.4449792999999431,-0.2658122000000276,-2.0037976000000413,13228,-0.5192028000000164,-0.6679699999999684,-0.9079380000000015,-0.8322829000000525,-0.44674529999997503,-0.6540469999999914,-0.5815286999999785,-0.3568022000000042,-0.3866737000000171,-0.38690900000000283,0.13858339999995906,0.147773299999983
155,-0.6527662999999961,0.5726508000000194,-0.8747231999999485,0.6260198999999602,-2.38235480000003,-5.717539600000066,-6.788782700000013,-5.940488300000027,-2.9114605000000324,-1.133610600000054,-0.14828060000002097,-1.3441311999999925,25032,-1.058479100000028,-0.3624293999999395,0.5797644000000446,0.3117328999999813,0.26117599999997765,0.1702343999999698,-1.0621447999999987,-1.24226189999996,-0.13537450000001172,-0.6441434999999842,-0.5226667999999677,0.10088300000001027
156,3.0980736000000206,3.589876899999979,-0.3916100000000142,-0.13735559999997804,-1.3857618999999772,-0.7602752999999893,-1.7041704999999752,-1.710734500000001,-1.6686270999999806,-1.4053720999999655,-0.7845694000000094,-0.16005799999999226,26985,1.4301213999999902,1.054650899999956,0.46534420000006094,0.5336270000000809,0.07695800000004738,0.7575686000000132,0.7286973999999304,0.8547558999999865,0.6727659000000017,0.9244890999999598,0.6443050000000312,0.21508320000000936
157,0.3984125999999719,-0.25713229999996656,0.060329700000011144,-0.7985941000000025,-0.8099147999999445,-0.7891371999999706,-0.6030792999999903,-0.1793164000000047,-0.13211909999995441,-0.14010520000005044,-0.07179620000005116,-1.679425300000048,21915,-0.6916529999999739,-0.4639228000000344,-0.36801279999997405,-0.1894068999999945,-0.4877522000000454,-0.06874919999995655,-0.48679190000001427,-0.1431676999999354,-0.22627539999996316,-0.38441959999994424,0.028219899999953668,0.681055200000003
158,0.17225350000001072,-0.0014663000000609827,-0.17150589999999966,-1.1252547999999933,-1.4990081999999916,-2.93741179999995,-1.1731432999999925,-2.1190560000000005,-1.6179626000000553,-0.08944900000000189,0.021093400000040674,-1.481713099999979,8205,-0.05590209999996887,0.522161600000004,0.16584619999997585,0.5754180000000133,0.2734859000000256,0.33012790000003633,0.5354219999999259,0.3259411999999884,0.3383261000000175,0.02751660000001266,0.40861430000001064,0.445960800000023
159,-0.38097729999998364,-0.18009339999997565,-0.45904990000008183,-0.5847271000000092,-0.498250100000007,-1.223191399999962,-1.8701324000000454,-1.5649570000000494,-0.27227599999997665,-0.5208878999999342,-0.1744583999999918,0.8407770000000028,10806,0.15907889999999725,-0.43438999999995076,0.43898300000000745,-0.5160440999999878,-0.06740580000001728,0.04872380000000476,-0.9700136000000725,-0.03035740000007081,-0.4505085000000122,-0.04426410000002079,-0.2600984999999696,0.8356668000000127
160,-0.26941640000001144,-0.12603529999995544,-0.7683610999999928,-2.73253950000003,-7.598149000000035,-6.511390400000039,-7.912860499999965,-7.32390840000005,-5.243573900000001,-1.76878099999999,-0.660392800000011,0.27053990000001704,13702,1.2251027000000363,0.5803631999999652,-0.07150740000002997,-0.19594610000001467,0.3062751999999591,0.23455620000004274,0.4269316999999546,0.7452081000000703,0.8832093999999984,1.6316527000000178,1.6758734000000004,4.08330959999995
161,1.3975496000000476,-0.6133730000000241,-1.804609199999959,-2.6232495000000426,-2.934814299999914,-6.41539279999995,-10.117638900000031,-7.872338100000036,-3.510999199999958,-1.892343100000005,-1.6557650000000308,-2.7121565000000487,9596,-0.30486939999997276,-0.6405591000000754,-0.4999296999999956,-0.7249827999999638,-0.2850687000000107,-0.36359140000001844,-1.073163999999906,-0.7948067999999466,-0.4538944999999899,-0.6033065999999963,-0.5292763999999579,-0.5576130000000035
162,-1.1150943000000098,-0.8200001000000157,-0.51442940000004,-2.2907650000000217,-2.9226233999999636,-4.154590799999994,-1.7912330000000338,-1.3788223000000244,-0.8927323000000342,-0.754341600000032,0.06889779999994516,-2.498034100000041,16085,-1.0776845999999978,-1.2202116000000274,-0.7721290999999724,-0.7978140000000167,-0.512665400000003,-0.735205800000017,-1.0915636999999947,-0.7144322999999986,-0.4274450999999999,-0.1359312000000159,0.13262470000000803,-1.2882397000000196
163,-1.4271143999999936,-1.195596999999907,-0.9028641999999536,-1.5141733999999474,-1.4937578999999914,-1.7482958000000508,-2.9377695999999673,0.001314100000001872,-1.252528600000005,-0.3860359000000244,-0.23173809999997275,-0.09390200000001414,1941,-1.425828000000024,-0.487618800000007,-0.20835759999999937,-0.014224800000022242,-0.39868669999998474,0.412136500000031,-0.7326730000000339,-0.9770780000000627,-0.7694672999999739,-0.46407979999997906,-0.3661582000000294,-0.1542683999999781
164,-0.23832500000003165,-0.8552632999999901,-1.7735413999999992,-2.0656016000000363,-2.132268700000054,-2.530858299999977,-2.0846869000000083,-1.7227622999999994,-1.0744285000000104,-0.1981786999999713,-0.29439740000003667,-1.140104899999983,2632,-0.4595775999999887,-0.46326329999999416,-0.0692473000000291,-0.14849720000006528,-0.1352418999999827,-0.2746177000000216,-0.50520640000002,-0.5122453999999834,-0.5612228999999616,0.1701777999999763,-0.102929999999958,-0.3889441000000602
165,-0.789194499999951,-1.5004229999999552,-0.5708766000000196,-0.9846079999999802,-3.3153944000000024,-2.4166599000000133,-3.979013000000009,-2.6806184000000144,-2.1156440999999973,-1.1395374999999603,0.18670200000002524,-0.7927923000000305,8093,0.014142499999934444,-0.45479459999995697,-0.02734919999994645,0.9612789000000248,-0.12325920000000679,0.23715669999995725,0.42757559999995465,0.0837231000000429,-0.06421240000003081,0.8168487000000368,0.6382507999999802,0.8115412999999876
166,0.027087100000017017,-0.05393220000001975,0.5298109999999951,0.18463099999996757,-0.27080160000002707,-0.2550987000000191,0.3606661000000031,0.1573448999999414,-0.09385749999995596,0.012993200000039451,1.0632861000000275,1.0358933999999635,21431,-0.2349431000000095,-0.09692100000000892,-0.40580510000000913,-0.3883306000000175,-0.1358483999999862,-0.30646839999997155,-0.01775940000004539,-0.18031619999999293,-0.2890568999999914,-0.20736920000001646,-0.29319100000003573,-0.44697270000000344
167,-0.2049202999999693,-0.08659139999997478,-0.5326892999999586,0.2681034000000295,-0.37283120000000736,-1.7688441999999895,-0.991168000000016,-2.9801856999999927,-1.927598200000034,-0.6849456000000487,-0.8295826000000375,-2.763108300000056,6710,-0.5561419999999657,-0.7955102000000238,-0.4228739999999789,-0.09601930000002312,-0.4269623000000138,-0.5664539999999647,-0.45582439999998314,-0.8859279999999785,-0.4696533000000045,-0.46188100000006216,-0.04482099999995626,-0.6114452000000483
168,0.1856983999999784,-0.49827960000004623,0.5977859000000194,0.6120110000000523,0.6221782000000076,1.2030662000000234,0.5962619000000018,0.3971896999999558,1.20386579999996,0.12884650000000875,-0.202806399999929,-0.2652385999999751,7585,-0.5083979999999997,-0.8200621999999953,-0.6169201999999814,-0.5273713000000271,-0.6222667999999771,-0.2359199999999646,0.20612780000004705,-0.15305089999998245,1.0545730000000049,0.19035580000002028,-0.060459400000013375,-0.539685100000014
169,-0.1713808999999742,0.23570269999999027,-0.06860570000003463,-0.567465000000027,0.17221749999998792,-0.7573278999999502,-0.2609641000000238,-0.5710355000000504,-0.40713969999995925,-0.717232499999966,0.8301246000000333,-0.009368899999969926,10809,0.5177790000000755,0.01966239999995878,-0.9557499999999663,-0.23440890000000536,-0.6546334999999885,-0.4602850999999646,-0.1616093999999748,-0.33526080000001457,-0.34225209999999606,0.20917610000003606,0.0024424999999723696,0.6214648000000693
170,-0.8902451999999812,-0.7584011999999802,-1.3170326000000045,-0.955365200000017,-1.1867468000000372,-1.3774725000000103,-2.2506131999999752,-2.6522935000000416,-1.4314538999999513,-0.7606653999999935,-0.5258327999999324,-1.115652300000022,6781,-0.4237112999999795,-0.17116670000001477,-0.16268180000002985,-0.5512626000000296,-0.4148936000000276,-0.11630400000001373,-0.8388762000000156,-0.3415381000000366,-0.7295558999999798,-0.1668518999999833,-0.40674639999997453,0.08719439999993028
171,-3.807481399999972,-2.6869456000000014,-2.3374928999999725,0.3613194000000135,0.9779876000000058,-2.233911400000011,-3.7559945000000425,-4.217262699999992,-5.7418925999999715,-3.058554000000015,-1.4719686999999908,-1.557107300000041,10447,2.0932505000000106,0.887418900000057,0.35065099999997074,-1.0952242000000183,0.30759610000001203,0.8831218000000263,-1.3712529000000018,-1.0624533000000156,-1.6862589000000412,-1.3745827000000759,-0.016706100000021706,3.088014899999962
172,0.2653940000000148,0.3601534000000015,0.635674100000017,0.31071940000003906,0.5137443000000417,-0.5266584999999964,0.37460729999997966,0.9041459999999688,-0.16351660000003676,-0.24030089999996562,-0.28960410000001957,-0.926413000000025,11768,-0.2808300000000088,-0.7733549000000153,-0.8166188000000147,-0.5373524999999972,-0.7477157999999804,-0.643517299999985,-0.8080788999999982,-0.3564162000000124,-0.9204814000000283,-0.4269282000000203,-0.7478872000000365,-0.4424006000000418
173,0.7058162999999809,-0.1428997999999524,-1.5072493999999779,0.39431399999995165,0.49189810000001444,-0.5638112000000319,-1.226489499999957,-0.6082930000000033,-0.2874259999999822,-0.769548699999973,-0.40216239999995196,0.24638410000005706,25834,-0.07869099999996365,0.1037234000000069,-0.4184342000000356,0.7401833000000124,0.85142019999995,0.04419990000002372,-0.6615084999999681,-0.22949950000003128,-0.05816179999993665,0.13733799999999974,-0.06534299999998439,0.8890082000000064
174,0.3382475999999883,-0.21747840000006136,-0.3612332999999808,-0.409919699999989,-1.2696777000000452,-1.3364204000000086,-1.704954999999984,-2.5983926999999767,-1.0371984000000225,-0.30847550000004276,-0.08501210000002857,-0.03962100000001101,26040,0.816211299999992,0.3551153999999883,-0.06199110000005703,-0.33276039999998375,0.15783390000001418,-0.15527669999994487,-0.15872919999998203,0.14396210000006704,-0.23339050000004136,-0.08145639999997911,0.14089550000005602,0.7226684999999691
175,0.5107393999999772,-0.6456867999999645,0.744495900000004,0.1385435000000257,-0.3530919999999469,-0.3778800999999703,-0.5480005000000006,-0.26312730000000784,-0.18110869999998158,0.12145299999997405,0.5778348000000051,-0.729089799999997,3668,-0.03879840000001877,-0.0431784999999536,0.06587940000002845,-0.21717189999998254,0.9138930999999957,0.19048589999999876,-0.041020099999968807,0.0025534999999763386,0.00995970000002444,0.1734003000000257,-0.05381529999999657,0.17172670000007884
176,-0.48245380000003024,-0.5767428999999993,-0.2582873000000063,-0.1973876000000132,-1.0104281999999785,0.2643851000000268,-1.3921503999999914,-0.5622226999999498,-0.23984820000003992,0.35682969999993475,0.6651259999999866,1.5976843000000258,10330,-0.836318700000021,-0.18847260000001143,-0.5681169000000068,-0.2882486999999401,-0.32594249999999647,-0.3750931999999807,-0.4863492000000065,-0.8807990999999902,-0.23833560000002763,-0.10446890000002895,-0.3528641999999991,-0.6112326000000508
177,0.001093599999990147,-0.26710239999999885,-0.7057846000000154,-0.35006590000000415,-0.7202769000000444,-0.838874799999985,-2.1348541999999497,-1.2146478999999886,-0.39855219999998326,-0.662171399999977,-0.6875107000000753,0.4913946000000351,10437,0.016030000000057498,-0.6504895000000488,0.3176341999999863,0.4755493000000115,-0.3780758999999989,0.013452899999947476,-0.5301075999999512,-0.5486473000000274,-0.25055770000000166,-0.18200519999999187,-0.14729249999999183,0.7708655000000135
178,-0.26719989999998006,-0.9787112000000207,-1.106075799999985,-1.8012491000000068,-1.6180728999999587,-1.7403647000000433,-3.4949408999999605,-2.6129166000000055,-1.4005094999999415,-0.21078180000000657,-0.42452270000001135,-1.0106477999999584,19092,-0.9326308999999355,-0.9671862000000147,-0.5519937999999911,-0.5439670000000092,-0.6247690999999236,-0.6311728000000585,-0.39372699999995575,-0.4203971000000024,0.12181499999996959,-0.06204250000001821,0.1858358999999723,0.5571113999999966
179,-1.2803360999999995,-0.3895167000000015,0.11680319999993571,0.5251557999999932,-0.7483692000000133,-1.090373599999964,-3.3606677999999874,-3.3587246000000164,-1.6728916999999797,-0.5747910999999704,-0.02502810000004274,1.600999999999999,18573,0.6239496000000315,0.22815080000003718,0.976491200000055,0.6105709999999931,1.283376799999985,0.5942348999999467,0.18990139999999656,0.3506399999999985,0.7227002000000766,0.7098647000000256,0.9979396999999608,0.08443819999999391
180,1.0196471000000145,0.29334770000002663,0.6124545000000126,-0.16129000000000815,-0.21622089999999616,-2.104491399999972,-3.8793388000000277,-4.0432288000000085,-2.151394899999957,-0.6809690000000046,-0.12767829999995683,2.7386285000000044,27113,-0.022532200000000557,0.8892725000000041,0.14076419999997825,-0.3330069999999523,-0.42024059999999963,-0.37496000000004415,-0.828494199999966,-0.35460449999999355,-0.17534530000006043,0.14271239999999352,0.24960749999996779,0.14724009999997634
181,-1.3833674000000542,-0.5755295999999248,0.5213815999999838,-0.6140735999999833,-0.6495608999999831,-1.4934930999999096,-2.4569530999999643,-2.335540299999991,-1.1698829000000046,-0.34666839999999866,0.810309699999948,1.173532000000023,19906,-0.824483100000009,-0.9830114999999751,-0.12172299999991765,0.10427509999999529,0.8704556999999795,-0.14856679999996913,-0.32581040000002304,-0.21227429999999003,0.638844000000006,-0.2106663999999796,-0.1677097000000458,-1.435091199999988
182,-0.5489367000000129,0.11929119999996374,0.2799119000000019,0.26187400000003436,0.39554270000002134,-1.829048900000032,-1.0136216999999874,-1.7842712000000347,-0.523757000000046,-0.22155170000002045,-0.270172700000046,-0.46819469999996954,20384,-1.1837887999999737,-0.39231469999992896,-0.5965786000000435,-0.2805770999999595,-0.49603109999998196,0.025641399999983605,0.19714659999993955,-0.6293992999999887,0.39272970000001806,-0.2311607000000322,-0.26203089999995655,-1.571583500000031
183,1.643041500000038,-1.7635712999999669,-1.2595225999999684,-2.394504299999994,-4.241831700000034,-5.336324000000047,-8.387403000000006,-8.504773100000023,-3.633049900000003,-1.5569388000000117,-0.4090011999999206,-2.474934399999995,9966,-0.8927474999999845,-1.035245400000008,-0.5914963999999259,-0.5047756000000163,-0.05776109999999335,-0.05174539999995886,-0.8901331999999798,-1.164315600000009,-0.893027399999994,-0.7014288999999394,-0.22562499999997954,-1.1676896999999826
184,0.1294539999999813,-0.13633409999999913,-0.3347028000000023,0.520960500000001,0.34933180000001585,-0.6135452999999984,-0.3563890000000356,0.020000600000059876,-0.101490100000035,0.22089239999996835,-0.4640066000000047,0.14855040000000486,26957,0.21643960000000106,-0.22746689999999603,0.22712970000003452,0.2008502999999564,0.14390919999999596,0.17186320000001842,0.09644239999994397,0.06823950000000423,0.09884690000001228,0.37863419999996495,-0.09279309999999441,0.018154699999996637
185,0.1113610000000449,0.34216590000005453,0.4800189000000046,0.39389420000003383,-0.23355829999997013,-1.6400757000000112,-2.684820400000035,-1.9590681999999902,-1.0813459000000307,-0.32340089999996735,-0.22772220000001653,0.4839244000000349,27968,0.30861450000000445,0.3697577999999737,0.2414714999999319,0.41548499999998967,0.48255779999999504,0.36350079999999707,-0.2419980000000237,-0.029456999999922573,0.17772009999998772,-0.22597899999999527,0.04381349999999884,0.5711425000000361
186,-0.7213332999999693,-0.09493359999999029,-0.16745260000004691,0.07136530000002494,0.04906449999992901,-0.37541440000006787,-0.5121982999999659,-0.3129468999999858,0.26423109999996086,-0.1977074999999786,0.4704906000000051,5.020000003241876e-05,4059,-0.0339137000000278,0.1059571000000119,-0.08527750000001788,-0.18379009999995333,0.03552130000002762,-0.08236709999999903,-0.035934400000030564,0.16621049999997695,-0.0755575999999678,0.09081059999994068,-0.2245941999999559,-0.47823130000000447
187,0.5526834999999437,-0.29803949999995893,-0.4901766999999495,-0.7040555000000381,-1.2903588000000354,-3.7437746999999604,-2.238638100000003,-0.7005754999999567,-0.19289359999993394,0.5772726999999804,-0.39237690000004477,-0.0704524999999876,23872,0.8623178999999652,1.1645785999999703,0.5777682000000368,0.472033999999951,0.7959900000000175,0.47293579999995927,-0.18320140000002993,-0.02049019999998336,-0.08010680000001003,0.15792190000001938,0.09153500000002168,0.5986790999999982
188,-0.03991320000000087,-0.09080910000000131,-0.23519680000003973,-0.19481809999996358,-0.7325868000000355,-1.8330653000000439,-1.9381561999999803,-1.4882330999999454,-0.936181500000032,-0.27297819999995454,0.13450559999995448,-0.08241590000000087,27254,-0.7484286000000395,-0.20829319999998575,0.08616920000002892,0.3843592000000058,0.5128803999999718,0.5157249000000093,0.24585259999992104,0.2409283000000073,0.1545654999999897,0.19097570000002406,0.41866270000002714,0.3854685999999674
189,-0.6212203999999701,-0.9747006000000624,-0.7362843999999882,-1.3747291999999334,-1.1128937000000292,-0.3265186999999514,-0.4302434999999605,-0.06173469999998815,-1.0348129999999855,-0.5975717999999688,-0.7546221000000628,-0.322571900000014,7616,0.18038189999998622,0.37450210000002926,0.890933000000075,0.6707807999999886,0.46977520000001505,0.12097699999998213,0.319207600000027,0.4023568999999725,-0.1470348999999942,0.4756545999999844,0.3890518000000043,0.04351619999994227
190,-0.011800400000026912,-0.41811709999996083,0.7392030999999974,-0.431212099999982,-1.0847844000000464,-1.9814153000000374,0.8194018999999457,0.8751333999999247,0.3721630999999661,-0.11088460000001987,0.9162066999999752,-1.140874999999994,2840,-0.4064337000000364,-0.39091740000003483,-0.7722974000000704,-0.3838072000000352,-0.12386069999996607,-0.008541900000011537,-0.9856832999999483,-0.6446632999999906,-0.39266800000001467,-0.5686825000000226,-0.6317716999999448,0.2687281999999982
