,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Id,ET_01_x,ET_02_x,ET_12_x,ET_03_1_x_1,ET_04_1_x_1,ET_05_1_x_1,ET_06_1_x_1,ET_07_1_x_1,ET_08_1_x_1,ET_09_1_x_1,ET_10_1_x_1,ET_11_1_x_1,ET_01_1_x_1,ET_02_1_x_1,ET_12_1_x_1
249,-0.06666666700000023,-0.24936508000000002,1.6798557,1.9936507930000005,-0.3981782109999994,-0.6291666669999998,0.8583333340000001,0.010396826000000026,0.08523809499999935,17304,0,0,0,-0.02935420758460647,-0.12379826668422671,0.5748839506819969,0.3459340355603543,0.1577653425171024,0.14789422141838235,0.8340080975436411,0.01134199199587567,0.4261904749999973,0,0,0
250,0.5261530459999999,0.08319326199999999,0.25088902499999977,3.2624875420000006,5.617068985,6.690296876000001,0.7217213090000008,0.16567138099999967,-0.019102546000000054,25833,0,0,0,-2.7191881013875485,36.38241275166801,0.25048234862180085,0.8333951143092246,1.0073968788334422,0.8922596550277329,0.3615602312449121,-0.30366865353123446,-0.03685192605353645,0,0,0
251,-0.10994412500000017,0.28082397199999987,-0.01558868400000013,0.11048134399999987,-0.18476713500000042,-0.10416666600000002,-0.2888617440000001,-0.22172795400000012,0.33455185200000015,6780,0,0,0,-0.05486184896804548,0.07661737772934488,-0.008593918193617885,0.061612832501291855,-0.2501783491113447,-0.10638297800633774,-0.36680856380952387,-0.16671274736842112,0.18090312964212785,0,0,0
252,0.11948281799999982,0.005427584000000429,0.5376414189999997,1.7290007020000002,1.9625220110000003,2.2908596689999996,1.1034323920000002,0.011366788999999766,-0.1862841909999995,25234,0,0,0,0.4752565755186378,-0.0571448124526326,0.4179854713316949,0.708602508957352,1.0131550902544726,0.7331586021351423,0.45992436306969153,-0.0723555750470734,-0.4373745957287379,0,0,0
253,-0.39167182899999986,-0.09386132999999997,-0.24007263700000037,0.4373993129999998,1.8718815199999996,1.9701185000000008,1.551949779,-0.41675097100000036,-0.06564933899999925,6474,0,0,0,-0.3408000236365338,-0.09209664211118726,-0.2860329782929463,0.2218877567635926,0.49152592394221545,0.5208169534522746,0.4476585798539611,7.999709515723884,-0.07052787065249431,0,0,0
254,-0.33106128499999965,-0.5492962410000004,0.28148567300000016,2.8527658009999994,1.2606074960000004,-0.8243921619999988,-0.5599017220000002,-0.10020940199999995,0.23083807700000047,23873,0,0,0,-0.5825843163990498,-3.1044164828654592,0.13051956755241045,0.4926895984108557,0.5015726864087984,-0.4706558504851395,12.865616464261825,0.12738321987190998,0.5142144902693808,0,0,0
255,-0.07798679199999992,0.08050440000000014,0.15036772899999984,-0.3741002929999988,-1.2794745279999988,-0.27871841600000025,-1.3579780470000005,-0.06056493600000046,1.0292931129999996,24764,0,0,0,-0.28618681088305853,1.047798065336856,0.1017121440726869,-0.07989583806003706,-0.33323426524588784,-0.03607790951095921,-0.807424780564514,0.08830373439767002,0.4412576511434505,0,0,0
256,-0.36748403100000004,-0.4433490629999999,0.27313372800000013,0.12876310999999951,1.0794134599999978,0.4086793319999984,1.1461041109999996,-0.0918315789999995,-0.20318806499999909,24756,0,0,0,-1.4399374238303666,1.6749905567886656,0.1837958274884512,0.012967656492440131,0.05489352711360448,0.018964513151292724,0.13778567455210372,0.20052691444069307,-0.40135914074073853,0,0,0
257,0.17958805499999975,0.08259658200000008,-0.05561535300000031,-0.07919367499999996,-1.173638518999999,-0.7868969280000009,0.21534680600000078,0.05843553699999937,0.33694918900000026,7281,0,0,0,0.11142604208417874,0.08350785402484723,1.3792735010939927,-0.12049220554383416,-8.88405072135954,-0.38623348651766337,0.1120045814095214,0.07110909366846735,-7.101492682768273,0,0,0
258,-0.9350835870000003,1.2281087460000002,2.026358621,0.5363492060000006,2.5745474459999995,1.0467966869999987,-0.037452718000000385,-0.13672695000000012,0.011702127999999146,8968,0,0,0,-0.302274854390716,0.24397907216658093,0.3776822256984748,0.0956032140644977,0.36446889212768435,0.22228301943465956,-0.01213024921702248,-0.0785438113256637,0.01588447698904862,0,0,0
259,-0.007623297000000306,-0.26260103899999976,-2.56139431,-2.960449821,1.2688066509999993,0.035390319000000225,-0.8981592430000003,-0.4004045289999998,-0.43131703199999993,5453,0,0,0,-0.0021088410247390266,-0.11199898875122764,1.0633746472322845,30.4076930970029,0.25188948702887504,0.015316824622792062,-0.5164983012628215,-0.15539631314355098,-1.1651577182382062,0,0,0
260,0.4124920910000003,-0.3098933540000002,0.05245203900000006,6.914983247,7.643590275999999,3.7519737399999995,0.9165908339999995,0.07081943599999985,0.5639115640000005,7925,0,0,0,0.4600981662184469,-0.4742154639653979,0.04356913561571408,0.8938750667505571,0.8939782750979516,0.8425766453514318,0.43800786946302533,-0.13563229854615735,0.5741048542458302,0,0,0
261,-0.7997141330000002,-0.1409061490000001,-1.25068308,0.9752696869999999,4.659697181,5.3487478820000005,3.610423409,0.8224181939999997,0.9479954189999997,10079,0,0,0,-0.48680603316926907,-0.051022142076287816,-0.5202663236702303,0.18520569790359714,0.6205542024165096,0.6433048400426269,0.6294200616296255,0.5097048374873376,0.928117236975877,0,0,0
262,0.19068903199999987,0.15984786100000026,0.09971020100000016,0.10164003499999907,-0.9782170419999998,-0.8766053249999999,-0.31633730099999946,-0.1271725720000001,0.7293297569999995,24454,0,0,0,10.990551904411369,2.009170423987136,0.07056303750472527,0.02329233096854658,-0.21081094689599422,-0.15204554904531414,-0.1082232720395676,0.2150806127802633,0.4451487182682924,0,0,0
263,-0.046499471000000625,-0.4086749139999988,0.0029166869999990297,0.3264255199999999,0.3117252309999996,0.0525037110000004,0.10865882000000049,0.32505944300000067,-0.2528824579999993,27643,0,0,0,-0.16490876006966243,0.155953396709217,0.0007879066060514125,0.09242264076682412,0.10267253720412331,0.024074882250232788,0.06472540238142559,-1.5533486825816403,0.7540393542994276,0,0,0
264,0.10968343000000003,0.08136796699999982,0.19087914800000005,0.7357160319999991,3.50439098,4.572005609000001,0.7062507230000006,0.29948021400000036,-0.005481554000001054,7318,0,0,0,0.0733789293252238,0.08128359876994015,0.12050951361891936,0.19066689675671153,0.4151347640815113,0.49348060437842084,0.2595340192925036,-0.5054820252759202,-0.008881484176641936,0,0,0
265,-0.05541421900000021,0.29069366600000013,0.5095383240000002,0.3872345660000005,-0.43119047600000027,-0.2951563199999998,0.24355028899999942,0.03255118000000001,-0.800279736,10819,0,0,0,-0.04052063692585363,0.12235587234026347,0.23399008158547455,0.10655119310097187,-0.1741555474748883,-0.08790273560282766,0.07979237491072408,0.032567606319004766,-1.246070019003135,0,0,0
266,0.02443121500000034,0.021181868999999853,-1.2368145740000003,4.172730738,7.773852143000001,2.796122467999999,-0.11422450300000087,-0.16657994199999981,-0.05872695299999986,9605,0,0,0,0.04906127820612422,0.01407397692529762,0.7406752829454635,0.5639311811334341,0.5029989962578647,0.3553835288217455,-0.08228956049021212,-0.2612726961971238,-2.117143522740453,0,0,0
267,-0.022101925999999716,0.03970205300000007,0.18192790700000017,0.2596891020000003,0.9974262579999995,0.3994635829999993,0.20343774000000048,0.03242647800000009,-0.18961319899999962,13409,0,0,0,-0.021033123036323747,0.029313622266325497,0.085227227030443,0.04916421063127736,0.2309404867399912,0.08233453841880634,0.06390323489275972,0.05898507432582822,-0.35024578089008696,0,0,0
268,0.18171571099999984,0.6840120519999999,1.5433656579999995,1.5371494949999995,2.3990963649999992,1.8089440570000002,1.2893667130000002,0.4028438300000001,0.028897435000000193,4128,0,0,0,0.1424428988638421,0.1917419129805453,0.31647519268982605,0.2639935654390047,0.4662285232832164,0.4185289514363984,0.36815105092732525,0.2622708287922301,0.012075193063037845,0,0,0
269,-0.07877245200000016,0.3014419119999996,0.15173317900000005,-0.39684485499999944,-2.354301973,-1.693984322,-1.6064004290000007,-0.09886701900000017,-0.6860353700000004,8633,0,0,0,-0.057316151825194096,0.12789924956660512,0.1102304286612603,-0.0863323119205544,-0.6281771043010969,-0.4528352683676241,-0.513543603121518,-0.09952785168818577,-1.0405326150562222,0,0,0
270,0.174767475,-0.008567228999999843,0.5083825500000001,2.153756175,4.003409389000001,3.020066461999999,1.728291156,0.24993664199999976,-0.5333735940000004,14299,0,0,0,2.189480659385342,-0.008749510465106388,0.25524270085198825,0.24410108438796674,0.3830631926855575,0.44956796459355886,0.8375363500716752,0.7602635498098855,1.737238535343563,0,0,0
271,-0.06077701499999999,0.10687014700000019,-0.017012872000000012,0.7853602080000002,-0.7173450249999997,-0.6082586500000002,0.15183879400000055,0.04158479999999998,-0.15047228300000026,7361,0,0,0,-0.05918136289183361,0.0577133197633325,-0.02192303950120607,0.33401574554638935,-2.2025249711369264,-0.7432937212029262,0.09562154432296627,0.05675446572651682,-0.10179567863124937,0,0,0
272,0.052968363999999823,0.02405955500000001,0.141459212,0.9972039779999999,1.6335209190000013,1.7313009549999983,-0.28297240000000023,-0.07906012400000018,0.0682401180000003,25065,0,0,0,0.07370926987405105,0.09964491709497252,0.09459049106974464,0.17214282021308716,0.19088659664510596,0.17886712471472876,-0.09355256306001894,0.1446721051862129,0.0854725293519226,0,0,0
273,0.011339613999999942,-0.13758251700000024,0.13468172900000042,1.7143822819999994,1.980032246,2.0347562920000004,1.7228330339999998,0.5016785189999999,-0.5791091129999999,10821,0,0,0,0.008569142518858083,-0.07562768619110792,0.08068711602089515,0.3749163889978705,0.4118694402259693,0.4072324427095589,0.3985156649414485,0.3327516154471033,-1.243396250583974,0,0,0
274,0.37937884700000013,0.2858533609999996,1.0431562879999998,6.202073693000001,6.757105534000001,0.02294278099999758,-0.1382798989999987,-0.27445729900000027,2.7171259389999998,18214,0,0,0,0.28796903668687346,0.11795315123119203,0.4003441071086575,0.501433277845908,0.3543963175493687,0.002153046306100561,-0.02316992415978771,-0.3803584255019593,2.055735088619423,0,0,0
275,-0.11529587600000024,0.23395934299999954,1.1817182010000002,2.613681096,3.500748826999999,2.8915815260000013,1.738650451999999,0.23038483300000046,-0.49724110899999996,4088,0,0,0,-0.11746458804003194,0.19843078365098635,0.5201428350703748,0.4568567423303254,0.34943058630151186,0.28798470847917923,0.37294294800102096,-1.1936056315948698,-1.77306107918282,0,0,0
276,-0.11153549500000004,0.06514931100000032,0.039225075000000276,-0.18265280999999978,0.42462296,0.9304826090000002,0.05506197199999985,-0.07403176300000025,-0.4762540019999997,23976,0,0,0,4.8062953290867565,-0.2736259501850872,0.029571381901883933,-0.16029956750587024,0.2360164075537377,0.3025463139473439,0.04649712790070737,-1.2994985929572187,-0.41872075856283436,0,0,0
277,0.003304183000000238,0.23117342600000002,0.925954288,1.620836856,2.297160795000001,2.795111984000001,2.312381932,0.1903979050000002,-0.06876155600000011,9604,0,0,0,0.004173361146925164,0.11950238225117227,0.3654709710826675,0.29073559943539345,0.3158002715783515,0.3527480290247685,0.41723979657591564,0.14238739943561474,0.5538878738177264,0,0,0
278,-0.1631273580000001,0.3227129950000007,0.9228994740000003,1.1499188349999998,0.6545530369999999,-0.13777259199999947,-0.09005295800000024,0.13128159499999992,-0.30544219999999944,24125,0,0,0,1.0235624015829579,0.931989180650693,0.30943706562355294,0.412124067785449,0.42303497633207354,-0.09136726882143503,-0.07634890894362899,0.39387642115414684,-0.22766941423298345,0,0,0
279,-0.5603574290000002,0.07877965199999992,0.008255360999999906,-0.02550459500000013,0.4062679720000004,0.2294860369999998,0.3704958249999999,0.024736258999999983,-0.3794157330000001,25397,0,0,0,1.769540637509087,-5.391300586865955,0.010558474833037948,-0.021364363988444733,0.4232380909424283,0.1308005267267269,0.20696988511390063,-0.04119935805023653,-2.1902596357960546,0,0,0
280,-0.07458906199999982,-0.04178284199999993,-0.014355129999999328,0.31182104899999885,0.650866602999999,0.706931656000001,0.36688666600000097,0.16282998400000004,0.07989153599999987,7253,0,0,0,-0.02379152636484285,-0.01826451947319257,-0.005623442323031082,0.05522301255469997,0.11865542118583322,0.11666187964564971,0.08739569619000068,0.06186657218234747,0.30063827111443664,0,0,0
281,0.03740465300000029,-0.2317374189999999,-0.21131739799999982,-0.7529833300000002,0.14952646499999966,-0.27646424199999986,0.2773484580000001,0.23867242099999997,-0.39959705799999945,7279,0,0,0,0.02205526361517591,-0.2629241329535397,-0.8621038595819009,-0.685851247632437,0.23694101590381275,-0.11080156173218533,0.14732611729699513,0.25573480994166975,2.4755285786483876,0,0,0
282,0.03965630500000006,0.13704566399999996,0.3725347059999997,0.36502288400000005,-1.3518067439999997,-1.0887380669999995,-0.7856064840000001,0.03887910299999986,0.27852380899999973,10452,0,0,0,0.030497241806167828,0.055401062237587284,0.16550601646421118,0.11359319566611506,-2.948444229908159,-0.5744423669596113,-0.4176392045275354,0.0434733473501063,0.2975008830935304,0,0,0
283,-0.3250256140000003,0.08694802399999979,-1.044234124,2.4276865790000004,6.240612,2.8364355639999994,0.4707813550000006,-0.04154559900000088,0.3220357859999998,8870,0,0,0,-0.21695495414966018,0.04792553852782757,-5.174390764138185,0.4734366829490543,0.7279338494984765,0.5196225299253364,0.21508445849141106,-0.026041488392725597,4.774082760083294,0,0,0
284,0.2522537030000005,-0.14052767200000016,0.26170718700000006,2.065299699,1.9734086579999996,2.678774892,1.4259725529999994,0.03852635299999996,-0.014825424000000531,25233,0,0,0,-2.622711631916654,0.6388466822937044,0.24779305136598573,0.5192838926485733,0.522174868046872,0.49468078613085753,0.39404931813805616,-0.1935933917752956,-0.02525268962452313,0,0,0
285,0.48589330300000033,0.10665789699999983,0.34554236699999985,1.168722951,2.7147851679999997,3.288516347,1.6386279349999997,0.5640857179999998,1.098906749000001,19647,0,0,0,0.42182210998171293,0.20336579660890294,0.3522145098106485,0.6132713123827437,0.7649594730679244,0.7979884599566546,0.6609115962638571,0.41935640199220603,0.5931734592075854,0,0,0
286,-0.014343279000000098,-0.16999663599999998,-0.6942799069999999,0.506324193,1.9227366369999999,2.6904277960000007,1.5992353849999992,0.0018538329999999714,-0.33468281599999994,5856,0,0,0,-0.01983426079504017,-0.5203925057943254,-1.687595240655068,0.26362677353408026,0.6405058532158503,0.5969317523931382,0.6094100377356201,0.012810590124137999,-0.3351350750865329,0,0,0
287,0.02138063300000015,-0.10836360899999953,-0.3722564049999999,-0.01776955400000002,-0.22096154599999984,0.8243215069999996,0.14578159500000032,0.04378822999999965,-0.17982880399999956,22666,0,0,0,0.39558880475382635,1.6322551955945515,-0.29203831534512076,-0.014716712213314954,0.4929273836733255,1.1935877024434387,0.11854587306359202,0.05528235246934511,-1.4172590722364746,0,0,0
288,-0.052176154000000086,0.11879045799999943,-1.342014422,-1.7327679780000005,-1.8108685489999998,-1.6681560429999998,-0.953630693,-0.30281912099999997,0.46675640900000026,5282,0,0,0,-0.03347400030020917,0.035626424936599996,-0.9115408759176155,-0.6811206392050427,-2.0221326784816482,2.2959680362548,2.97954974553446,-0.471713104621569,0.22771875080628964,0,0,0
289,0.07400159099999981,0.3623847520000001,0.4620483499999999,-0.27271370200000034,-2.08989981,-2.358209918,-1.245893434,-0.28664207799999997,-0.2021050080000002,10453,0,0,0,0.05272806698532774,0.1506962638525921,0.2193786460464721,-0.11843474861133596,20.831237210041355,-3.1729679461323297,-0.7885868144728817,-0.3889738022181127,16.580357529608982,0,0,0
290,-0.3092679459999996,1.6370952449999994,2.4699758390000004,1.4694508439999998,1.2308040859999996,1.9664823889999998,1.1170696889999996,0.021296849000000062,0.23088771500000016,7647,0,0,0,-0.15491767497752756,0.3399432158830851,0.5533497038568201,0.3544522128074943,0.3511298587447524,0.7120303936413037,0.5436323958691532,0.01683716950909879,0.2847760420671995,0,0,0
291,-0.092548238,0.03950418399999989,-0.00967475299999998,1.27505155,1.8526706579999999,2.1296519290000004,2.0479438310000004,0.44251493499999994,-0.09192276100000019,10838,0,0,0,-0.08808465252549894,0.029338933983785318,-0.015301966644093907,0.4936664762699796,0.6528500074548427,0.6188190211282575,0.6336414516414036,0.5482401166313297,-0.07645730388908839,0,0,0
292,-0.2506300440000002,0.03865318800000006,-0.13275947800000054,-0.04934187899999998,2.323945859,2.361265358999998,-0.09247802100000024,-0.24289203499999967,-0.0917621249999998,27837,0,0,0,0.24888385817582018,-0.04776672486649586,2.201928446431704,-0.07875447263160366,0.3856323406118843,0.33049459417116195,-0.04548204511396181,-1.547555079062006,-0.3899400557538457,0,0,0
293,-0.15787697600000006,0.05081871400000004,0.7404656269999998,0.6745484579999994,0.6725635109999999,-0.23696172199999932,0.19222487999999993,0.4427352480000002,0.7548325350000002,21196,0,0,0,-1.468623032558141,0.3748921512298621,0.5298501803220035,0.15765740252177043,0.16017957165136695,-0.05526804011661791,0.0671527965065502,-5.421247978948962,16.32070345945942,0,0,0
294,-0.20297508800000008,0.3250834929999997,1.5781054930000007,4.985788541,3.1736226420000007,1.8364236930000004,0.3797199339999997,0.002693478999999499,-0.08420011800000093,20147,0,0,0,-0.14061691918526265,0.13143761878135757,0.36198670948114936,0.5046950887442586,0.4362058789802714,0.2865414513208757,0.09834946468887557,0.0014662858857749964,-0.22919021125515796,0,0,0
295,-0.07837838400000008,0.013533592999999566,-1.2436581119999994,-4.490599446000001,-4.527312317,-2.553764115,-1.0823739320000003,-0.3709444890000002,0.10666573000000001,11060,0,0,0,-0.051934727629245274,0.00758074972872732,-8.012687700406472,2.571452309235809,4.873928124811451,-1.5245187246500653,-2.111415097963926,-0.32925763838874866,0.3989606917883549,0,0,0
296,-0.35188357299999984,-0.28355640899999957,0.5439267819999998,6.849492100000001,6.959384348,9.315932637,3.704212517,0.10143706400000019,-0.9507589580000007,25352,0,0,0,-0.6716371939754788,-0.6968370241621181,0.32580187877068273,0.8895320323071784,0.9569794795546908,0.9110337740244285,0.7192282064193293,-0.10642148874371046,4.459633025216356,0,0,0
297,-0.03396215700000016,-0.03493165700000045,0.298373663,1.0080350290000002,0.9572527689999999,-0.30281982800000007,-0.09246856100000023,-0.2125862369999998,0.616469336,2637,0,0,0,-0.05494497488916916,-0.02660092741192392,0.24944078907399853,0.3545630000044576,8.971785711132577,-0.49344545528941125,-0.36868272925666573,-0.9880380261245133,0.29075214645160496,0,0,0
298,-0.1325625300000004,0.08088539000000017,-0.378995078,-0.05713432499999982,-0.6897199920000006,0.14721150899999946,0.3187961989999999,-0.21564558900000064,-0.15776380299999992,7580,0,0,0,-0.10905411179356397,0.12692296445580223,1.4774790345243811,-0.09339313314997806,1.238161522272612,0.08271810051843326,0.20259093869944708,-0.2982089717229187,0.34320132796220554,0,0,0
299,0.14285832300000045,0.5298566940000002,1.6375495240000006,0.8596661340000011,1.0820794069999993,2.1468001560000003,0.7440346490000005,0.24030117100000026,1.339283377,8966,0,0,0,0.046751885415042264,0.0936901980929861,0.2616886519191369,0.16126708985428395,0.1866504637319495,0.3513188348874135,0.21328339054108159,0.11998808695370768,0.7279717577804775,0,0,0
300,0.13451762999999994,0.191677082,0.47905542199999984,0.774640813,1.1669852289999996,0.9335801890000002,0.7018536179999999,0.25405227799999985,-0.302958493,3918,0,0,0,0.1961893671452772,0.1436764616359879,0.24453241508895449,0.2652497421581165,0.7521871502392233,0.40250555375246744,0.30087865077069764,0.25228540122905857,-0.20214887390326503,0,0,0
301,0.2773660339999997,0.3585388540000001,-0.07459153700000032,-0.19221279100000022,-0.24350272900000025,0.23045539999999987,0.491019557,-0.11817492299999977,-0.017114026999998977,9677,0,0,0,0.1531690158043829,0.39160921439089275,-0.076706423612579,-0.5185270650431686,4.1002327626378365,0.40420755241194134,0.6080581425765077,0.2752016195796442,-0.01883508761342668,0,0,0
302,0.08800248599999971,-0.02039794600000011,0.098541341,1.41968059,2.655895281000001,2.2209229220000006,2.3199882990000003,0.43142387400000004,0.3568453279999999,11193,0,0,0,0.06116831019095212,-0.010155717170241252,0.09638468160497593,0.3632076230932286,0.45396839914359155,0.44128170852684334,0.49141552605861255,0.2861322671649032,0.19200712168123454,0,0,0
303,0.04612446699999989,0.6628576770000001,-0.23654982900000032,2.0764650760000003,1.670403445,2.1471756490000002,0.8051899469999997,-0.34815552000000016,0.7146650720000005,21557,0,0,0,0.20943001255073468,0.6865039236401058,-0.4995532748737537,0.6578053416709434,0.8097438660559828,0.7427823774226008,-1.4348789768097387,0.2730631529411766,2.3103989485868173,0,0,0
304,2.4348874289999998,-0.3171513509999997,0.9534092099999998,8.212104109999999,13.974147133999999,10.204194095999998,2.010162361,0.10741472599999957,0.06534526500000037,27340,0,0,0,1.0054836692320306,0.6452402836097589,4.79023483434668,0.9662634638252491,0.9103657623960583,0.8489546800591673,0.5758792191187114,0.21350972320671116,0.052342770271066874,0,0,0
305,-0.035187913000000015,0.09283232799999996,0.37426525099999997,0.5809008770000001,3.8362623769999993,3.669686275,-0.0884141329999999,0.24237251300000007,0.13335392199999996,23522,0,0,0,0.3407833964123463,0.3808844473898732,0.4566413483215336,0.45727229308618794,0.7253223357842239,0.710366879171083,0.3879296783983821,0.8214695213751037,0.23405205578135926,0,0,0
306,-0.07564087599999991,-0.12070551099999993,-0.1473009700000001,-0.1669910590000001,3.253003702000001,2.9143867540000006,-1.231821441,-0.174430235,-0.7716985950000002,23523,0,0,0,-1.8805907801052177,-0.7719886827149277,-0.41730880001347187,-0.2512455926417752,0.5125401374719507,0.4429215461068121,1.2550147089534465,-19.216477630895632,-2.9776440722993507,0,0,0
307,-0.325750827,0.40775503099999977,1.235078521,1.3685804699999997,-0.09614646000000038,0.6739421640000001,0.4476838749999996,0.10741035500000007,0.3434820500000004,10455,0,0,0,-0.2983906667490965,0.19280473695047268,0.5657116556213595,0.41966473012231154,-0.041452269024465006,0.17455885631186585,0.14452569806633156,0.10585831761645739,0.2733898888217482,0,0,0
308,0.07609058999999996,0.24933725200000012,0.5202242760000002,0.09206241399999948,-0.8592617500000008,-1.1211799020000002,0.22494842300000029,-0.10530279300000012,0.04978609200000017,15113,0,0,0,0.05713651099839194,0.12634425512307043,0.21695024567551333,0.025034039643170622,-0.5708532194234022,-0.6342902968622943,0.08029151003110685,-0.22576752571218647,0.04537558988169249,0,0,0
309,-0.11835921699999963,0.0172270990000003,0.538603009,1.844286586,3.5224104430000014,5.024277149000001,2.4466921320000004,0.42297350700000025,-0.1530633689999994,18524,0,0,0,-0.08126876322406625,0.006426689781317967,0.17188418783726284,0.4369652569899019,0.648047915882067,0.6404988978914673,0.5297303668741543,0.3255033402566922,-0.09613572529605921,0,0,0
310,-0.25700394800000015,-0.06823952200000005,0.04171186700000007,3.5303762349999985,8.338109247,8.980830331,2.0894855480000003,-0.2780167969999998,0.06214535500000107,7312,0,0,0,-0.2333993843747165,-0.06570517934014922,0.028769565634468856,0.5800822444611132,0.6480404352870178,0.6679942358920884,0.46588948940996516,-13.737300719262457,0.15700553706568302,0,0,0
311,0.04250914199999989,0.019239091999999958,0.546088392,0.37704392200000036,-0.22628533500000003,0.24161421500000047,-0.5444735839999999,-0.14093050100000015,-0.029459228999999976,6349,0,0,0,0.0839044015520932,0.039532380794840755,0.47237003766565505,0.23373940553409553,-0.2479839287671233,0.11437359289940849,-0.5859805386238633,-0.5484862751108959,-0.029825593164920935,0,0,0
312,0.6412100399999998,1.8500544589999999,7.403923673,12.087757608,19.235183799,11.951993564999999,5.884623741,0.11996067699999946,0.09280013900000039,27250,0,0,0,1.0015180977296918,1.0960450527799117,1.0123181000378927,1.0107144770268572,0.9199245267422618,0.7963571505908416,0.760574748247588,0.38936232114045094,0.13998584334940903,0,0,0
313,0.06949655200000038,-0.3278674299999995,1.1885587710000003,-2.1065871339999998,-1.6566506910000003,-1.7290341620000005,-0.09276866700000008,-0.34720285999999945,0.06594889200000065,26967,0,0,0,-0.12152623710614417,0.21891885551938803,0.8776052776212759,17.58793288779193,1.8898408524802786,3.5288939669851227,-0.045750608154011226,3.4170603323288296,0.15802025524483584,0,0,0
314,-0.10537103199999986,-0.42788083899999974,-0.9017444830000008,0.3092935730000006,1.2158074569999995,2.848832272000001,0.9840369259999999,0.12425579500000028,-0.4633137129999998,16689,0,0,0,-0.032592719057505604,-0.13680477598080085,-0.2530030405935732,0.05581469297844143,0.22397542265815687,0.39165493036818283,0.2333295076238645,0.07598037758017362,-1.4161578590811315,0,0,0
315,0.10571952400000018,0.03274479699999988,-0.8526898659999995,1.6285810179999993,4.205831885999999,2.1237973719999985,0.8688102070000001,-0.04197655300000003,0.07001282299999989,9606,0,0,0,0.15405145717786656,0.0227589211369343,0.9983253808850355,0.23558429201798817,0.2916502126280114,0.21833814352145012,0.31470800536585486,-0.044482036582748366,0.28753880359578926,0,0,0
316,0.31959617100000015,-0.0881760189999996,-0.018342523999999916,1.6496687140000001,2.0975718159999994,2.0861219200000005,0.4944628990000002,-0.19690463500000055,-0.359303316000001,27301,0,0,0,-0.2882208946134206,0.09015108116014309,-0.029117381174940456,0.7197733145333257,0.8435330912082545,0.7259807489085051,0.24261727578376435,-1.5704248209395022,-0.41132724799385373,0,0,0
317,-0.3178576629999994,-0.10897423400000017,-0.768779892,-0.08176548800000161,-0.2389560710000005,0.48373115799999944,-0.3677516169999997,-0.05022799200000039,0.1631517970000007,8866,0,0,0,-0.23114452288329082,-0.061921599365006595,-2.3626713873960954,-0.021502099408908206,-0.04952291390241921,0.11455497785162008,-0.18949595680657152,-0.02647631609967729,0.17980876651749128,0,0,0
318,0.543468979,-0.2445190549999996,0.12927762199999993,2.417118727,4.0807697570000006,4.291227805999999,1.8367138750000007,0.23208928800000006,-0.10370728599999968,24607,0,0,0,3.1908022795312316,0.7238960719128211,0.12582330056219068,0.6541597665876442,0.8601294329994009,0.6892104923599277,0.5867173671187186,-0.8469130350288899,-0.11506469723237167,0,0,0
319,-0.05692640700000018,0.43509259299999936,0.3370129870000005,1.3297619049999998,2.0146103880000013,1.6992424250000013,-0.9545454549999999,0.022222221999999903,0.09722222199999964,3448,0,0,0,-0.024891160357892704,0.13714102275848042,0.09713644021184385,0.22593042074145966,0.2457458182884738,0.297677505074724,-0.2900218669355789,0.01062134880622633,0.035353535272727145,0,0,0
320,-0.17555555499999986,0.4703968249999997,3.632689395,4.143571429,3.6654653689999996,3.465773809,4.175838744,0.35470238,-0.9517261909999997,11432,0,0,0,-0.37220258984296606,0.2887135270124879,0.9645472101212679,0.6494626064263322,0.5107091050888848,0.4750928154112055,0.8802320077296496,0.41893981922751167,1.7726164086434384,0,0,0
321,-0.7252999999999998,0.2529551589999999,1.6881519219999996,5.008872975,6.416993196999999,5.371730287,0.9442701300000003,-0.2233850340000001,0.048642857000000816,27098,0,0,0,1.0666176470588231,-1.30091224256882,0.7379899112568306,0.8896754840142096,0.98609192424126,0.8971574592066807,0.4132062229243315,0.22413214106216328,0.20267857083333657,0,0,0
322,0.14542581099999996,0.6919117250000002,-0.19467915199999997,-1.6496285720000006,-0.005632197000000616,0.2595307739999997,-0.11175139700000014,0.3761126269999999,-0.016391792999999932,27856,0,0,0,-0.035254742060606054,-0.3286991567695964,-0.35384024869079883,1.7992053681433744,-0.0052156679619520235,0.151182975116275,-0.07145737640700135,0.6479528427725024,-0.03315194086162692,0,0,0
323,1.0027398479999992,0.4128184860000008,0.7285626290000002,4.837968569000001,3.925147641999998,2.236277444,-0.029818251999999212,-0.48148078000000005,-0.30406095499999974,25346,0,0,0,1.1627115571183164,0.8955772939157475,0.26827340516754,0.8566386168645557,0.9695997717788792,0.576660952629521,-0.009526005203372385,4.330675598510226,0.23536174394655493,0,0,0
324,0.12994029299999976,-0.06430097999999962,-0.011411584999999835,0.1913218360000002,1.6260311440000002,2.063284296,0.8864724830000004,0.2241973289999999,-0.20428486299999982,28334,0,0,0,-0.06828465773590373,0.030530226849094927,-0.030346958178822707,0.15328396683023846,0.6652886982275827,0.624225483643658,0.3838313725529268,-0.6760404388567876,-0.24162216809944564,0,0,0
