,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,Id
573,-0.02234057600000003,-0.010913062000000001,-0.017027614999999996,-0.013714825999999986,-0.005009183,-0.009379477999999997,-0.007475724999999989,-0.0050809860000000096,-0.00532613500000001,-0.011428001999999993,-0.005390532999999975,0.08623277900000001,18522
574,0.007795429999999937,0.003972072000000049,0.01789286400000001,-0.011554618999999988,-0.01229772500000001,-0.015202875000000005,-0.015955194000000006,-0.01621056400000001,-0.016547087000000016,-0.008010096000000022,0.0034720199999999646,-0.007374022999999896,27835
575,-0.017858838999999987,-0.015889124000000004,-0.009471635000000006,-0.007414215000000002,-0.008014417999999995,-0.00027736400000000216,-0.004403040999999996,-0.003406616000000001,-0.0028317939999999986,-0.004816326999999981,-0.008115815999999998,-0.010758041999999968,5009
576,-0.17890424600000002,-0.25650467499999996,-0.055193134000000005,-0.043635671999999986,-0.024068632000000006,0.001280546999999993,-0.004240979000000006,-0.005667116999999999,0.0009297519999999782,0.009983450000000005,0.028940559999999976,0.22956552300000002,19095
577,-0.040160515000000035,-0.02808643400000002,-0.03624324200000001,-0.02859284199999995,-0.025034204999999976,-0.029053948999999996,-0.03301222200000001,-0.032342538000000004,-0.03435037799999999,-0.03102378299999997,-0.02909442000000001,-0.002571231000000007,18815
578,0.07781505499999997,-0.04150242400000004,-0.05342260500000001,-0.002174397999999994,-0.0019354629999999984,-0.002204022,-0.006352249000000004,-0.006947745999999977,-0.00721642599999997,-0.010317965999999984,-0.037535212999999956,-0.030305741000000053,28163
579,-0.010972217999999978,-0.006601899999999966,-0.005272712000000013,-0.005163041999999979,-0.0036013790000000157,-0.006341403999999995,-0.007569448000000006,-0.008544097,-0.004786567999999963,0.0015330680000000263,-0.0005351759999999428,-0.03567603400000002,5219
580,-0.06011965399999997,0.001818570999999991,0.002436172000000014,0.002823595000000012,0.0032175009999999837,0.004562812999999999,-0.0009815440000000009,-0.0005796299999999976,-0.000827588000000018,-0.004139220999999971,0.010361213000000008,-0.049016422000000004,10801
581,-0.04117290600000001,-0.015916020999999975,-0.0060495279999999985,-0.0011272100000000174,0.0021314759999999655,-0.001843497999999999,-0.0009539040000000054,-0.0018664849999999733,-0.0005403809999999787,-0.0013721400000000217,-0.01060955300000005,-0.06967758000000002,10442
582,-0.05775677699999998,-0.006303681000000005,0.006306989000000013,0.011865470000000017,-0.0015756319999999935,0.004451491000000002,-0.005024648999999992,-0.004979155000000013,-0.006528499999999993,0.00905870999999997,-0.04234578699999997,-0.07471793199999999,7646
583,0.04918024500000007,0.04170577199999992,0.05487878800000004,-0.007464788999999972,0.003442715000000013,0.009104672000000008,0.008037290000000002,0.008661420999999975,0.006268713999999981,0.008524372000000002,-0.004684140000000003,0.03682740299999998,24577
584,-0.020529870999999922,-0.022563917999999905,-0.04235523800000007,-0.00011045600000000877,-0.00039828100000000033,-0.017658373999999977,-0.031780806999999994,-0.03433658899999997,-0.02848152300000001,0.01496724499999999,-0.0019957820000000015,-0.09961064099999994,27401
585,-0.19870726200000002,-0.08047273499999999,0.005436408000000004,0.006818127999999979,0.007930186000000006,0.009599791999999996,0.009466843000000003,0.010973399999999994,0.011344575000000023,0.01058434600000005,0.009959057999999993,-0.037783148000000044,21740
586,-0.01538142800000003,-0.0002989360000000274,-0.015362897999999958,-0.007516290000000009,-0.011987654999999986,-0.014673389000000037,-0.01357873699999998,-0.013867743000000016,-0.012716244000000043,-0.013905192999999955,-0.011339923999999946,-0.03998519900000003,3676
587,-0.03963350199999999,-0.058341438999999995,0.04036071599999999,0.0017584340000000032,0.001717394999999955,-0.00867018,-0.001680499000000002,-0.004435243000000005,-0.014167951000000012,0.002058250999999983,-0.0001355539999999822,0.0010071719999999451,24563
588,-0.030943312,-0.02845963899999998,-0.03223733600000003,-0.024104495000000004,-0.021971985,-0.024567719000000016,-0.04253002500000003,-0.03732450600000001,-0.032432608,-0.04773423199999999,-0.018113822,-0.035522572,14108
589,-0.004864849000000004,-0.0013163939999999985,-0.003574366999999967,-0.004235138000000055,-0.0030200709999999575,-0.0013216090000000014,0.0009066709999999978,0.000829236000000011,0.0012581520000000124,0.0008006939999999629,0.0026558700000000046,0.0036906820000000007,7578
590,-0.14065255400000004,-0.16079786800000007,-0.022059023999999927,-0.01516374199999998,-0.02060536599999996,-0.028024911999999957,-0.03367990200000004,-0.02877421699999999,-0.03543162400000005,-0.013766299999999954,-0.11382002700000005,-0.10880220199999996,19652
591,0.023229166000000023,-0.02620686,-0.06707390900000001,-0.048981785,-0.03995137200000004,-0.039499984000000016,-0.04881481600000001,-0.05337229900000001,-0.058702913999999995,-0.050952887,-0.06124693400000006,-0.08440554900000008,13752
592,-0.011143152000000045,0.03578328200000003,-0.012456732999999998,0.00676431700000002,0.015065068000000015,0.0059437259999999825,0.010438956000000027,0.008470721000000014,0.007887166000000001,0.026714457999999996,-0.01041963899999998,-0.08654843700000003,25499
593,-0.06197199199999995,0.021066891999999976,0.01408643699999998,0.005494286999999987,0.00428177099999999,0.0011770410000000175,0.000918651999999992,0.002325289000000008,-0.001067083999999996,-0.0043876580000000165,-0.000763913000000005,0.0042806679999999875,8624
594,0.010290528000000077,0.03012662799999999,0.014538301999999947,0.005169939999999984,0.005075729999999973,0.003112423000000003,0.003498485999999995,0.003464770000000006,0.005450876000000021,0.00783854500000003,0.004589201000000043,0.020507444000000152,25067
595,0.017108732000000015,0.010865927000000025,0.009244105999999974,0.0045173329999999845,0.0038967219999999914,0.0011542070000000182,-0.0036448470000000066,-0.0024052519999999966,-0.0001919740000000114,-0.0007020999999999833,0.0028717839999999883,0.008235155000000022,5761
596,-0.04072862200000005,-0.0384186700000001,-0.009199409999999963,-0.00964738300000001,-0.017408251999999985,-0.021582479999999987,-0.02662901000000001,-0.029542934999999992,-0.01990515799999998,-0.012201656000000005,-0.0158152,-0.012596880999999893,28018
597,-0.01725064400000001,-0.020003313999999994,-0.0023693150000000107,0.0017501300000000164,0.002354419999999996,0.0038926980000000277,0.005647226000000005,0.003162098999999974,0.0012471349999999826,0.0061542580000000235,-0.010975731999999988,-0.011919123000000004,21559
598,-0.016279318000000043,-0.02579051499999996,0.03822183399999998,0.0030007870000000048,0.011550265000000004,0.003267415999999995,0.007432926000000006,0.0007156590000000351,-0.0016644239999999977,0.0013227319999999931,-0.084036734,-0.11251016599999991,22709
599,-0.007336128999999997,-0.01679692699999999,0.007395026999999971,-0.011890593999999977,0.007420096999999959,0.01532016,0.013588148999999994,0.01666113700000002,0.006499591999999971,0.0028068199999999877,0.005466080000000012,-0.0030723369999999806,14797
600,-0.06102861200000004,-0.037052134000000014,-0.020499530000000044,-0.0010796179999999767,0.0026160729999999965,0.005429279000000009,-0.0030132830000000055,-0.0037451669999999937,-0.011613487000000006,-0.01737776099999999,-0.013282245999999942,-0.021000392000000007,14793
601,0.04298608900000003,-0.08744906400000002,0.003565858000000005,0.0058043449999999885,0.003343417999999987,-0.0015849489999999744,-0.0020925330000000075,-0.0012383960000000027,-0.004515967999999981,0.007419613999999991,0.009804461000000014,-0.0013609869999999802,18213
602,-0.0003076039999999891,0.004423718999999993,-0.001457715000000026,-0.00463318900000001,-0.00018823300000000986,0.001135054999999996,0.0031589409999999984,0.0030784819999999935,0.0029687079999999866,-0.0004609780000000008,0.007132673000000006,0.04561879500000002,21553
603,0.06689475500000003,0.16940278800000003,0.026514555999999995,0.017723189,-0.007615480000000008,0.001732819999999996,-0.015213547999999993,-0.00870677899999997,-0.0004931099999999911,-0.022049557999999997,-0.005901104000000018,0.143346488,8619
604,-0.02978789599999998,0.03913881199999997,0.025882157000000017,-0.005992807000000017,-0.008978015000000006,-0.00975594099999999,-0.0073778060000000145,-0.0026721079999999786,-0.004500283999999993,-0.021051655000000002,-0.07974642199999998,0.014765361999999949,25034
605,0.0008504200000000184,0.006245139000000038,0.006395584999999981,0.005025077999999988,0.007199763000000026,0.004476529999999979,0.00528555,0.005781754,0.006876539000000015,0.014015785000000003,0.010648455000000057,0.020668766999999977,6991
606,-0.06809495300000001,-0.12084110399999998,-0.004750921999999991,0.023547468000000044,0.013191580000000008,-0.010922369999999987,-0.00949087899999998,0.004422318000000008,0.007383862000000019,0.02498702900000002,0.063043922,-0.0905359979999999,18207
607,0.053813689,0.01628254599999998,-0.0012825789999999782,-0.0024296049999999736,-0.0031668350000000067,-0.0032300170000000294,-0.003338378000000003,-0.0038024640000000054,-0.003168141000000013,-0.00226478799999999,0.003787769999999968,0.012425077999999978,21608
608,-0.10798583899999997,-0.03823431700000002,0.012613344999999998,0.030586885000000008,0.015763846999999998,-0.003177316999999985,-0.008585992000000042,-0.004503527000000035,0.0023095419999999978,0.000951805,-0.01448984300000003,-0.03421345500000006,17300
609,-0.01778916000000008,-0.021016703000000025,0.11109568500000003,0.0008830200000000121,0.001170011999999998,0.0007709279999999763,0.00565861099999998,0.003177711999999999,0.0016771459999999905,0.005763847999999988,0.00040164400000000655,0.006523584999999998,24721
610,0.05093688299999999,-0.011556925999999967,0.008161414000000006,0.018588871000000007,-0.005383219999999994,-0.019285627,-0.0012222869999999608,-0.002564581999999982,-0.004188674999999975,0.012314321000000045,0.025971750999999987,0.11701005299999995,17371
611,-0.11406515200000003,-0.016096435000000048,-0.0062360509999999925,-0.009741362000000003,-0.002490785999999995,0.0009762640000000045,-0.0013040200000000168,-0.000996212999999968,-0.0013479979999999891,-0.004444215000000001,0.014894373999999988,0.07459255799999998,21377
612,0.017599853,0.01912364499999994,0.018191033000000023,0.014348031000000011,0.011929776000000003,0.007723494999999997,0.005747291999999987,0.007920522999999985,0.005446513000000014,0.017224003000000015,0.021681222,0.027469871000000007,5010
613,0.02016743900000001,0.01965558400000003,0.00871625199999998,0.00048933000000001,0.0029426419999999953,0.004194057000000029,0.0023001809999999845,0.0017478139999999864,0.004804205000000006,0.012786356999999998,0.013340287000000006,0.018999897000000043,11063
614,-0.027523768000000004,-0.041321532000000105,0.003905879000000001,0.0031919620000000204,0.0039860869999999715,-0.0009589599999999809,-0.002967868999999984,-0.003583082999999987,-0.0042234369999999966,0.003308281999999968,0.030408505000000002,-0.00674251799999992,24432
615,0.020896495000000015,-0.008400750999999929,-0.004469192999999982,-0.011553029999999992,-0.009671795999999955,-0.011358566999999986,-0.011246881999999986,-0.009873319000000047,-0.01068335099999998,-0.011024028000000019,-0.006971410999999983,-0.0005995669999999675,27488
616,0.0006145619999999574,0.0010329990000000067,-0.0008539309999999745,0.0007401129999999867,0.004144501000000023,0.004166990000000009,0.0016485309999999809,-0.0007409349999999981,-0.000133751999999987,0.0017443020000000309,-0.0006215519999999974,-0.013129056,6175
617,0.008106629000000004,0.01853605900000002,0.02279983699999999,0.02400714599999998,0.025060323000000023,0.018773231,0.015308951999999987,0.013992863999999994,0.011923734999999991,0.014031208999999989,0.009617663999999998,0.002280968000000022,7028
618,-0.0012176299999999696,-0.0025145699999999938,-0.003482418999999959,-0.002881424999999993,0.00107234500000003,0.0006156870000000036,-0.0035275060000000136,-0.0026366440000000213,0.0005814959999999869,0.00242489999999998,0.003620559000000023,0.003952535000000007,6984
619,-0.021210865999999967,-0.022514995000000038,-0.030620724999999988,-0.022887249000000026,-0.021474156999999966,-0.030937719000000002,-0.030383352000000002,-0.03298344100000003,-0.03134068599999998,-0.023417554000000007,-0.021335834000000026,0.017448080000000005,14290
620,-0.02664651300000004,-0.012842248999999972,-0.013675535999999988,-0.009869716000000028,-0.003923671999999989,-0.0056319089999999905,-0.006007398999999997,-0.006184862999999985,-0.00740753600000002,-0.009078422000000003,-0.013597933000000034,-0.003648921999999999,10454
621,-0.029556625999999975,-0.021675345000000013,-0.049026185,0.003115894000000008,0.0009641169999999866,-0.008659451000000012,-0.01708359199999998,-0.02027030399999999,-0.016902767999999985,0.0008912060000000055,-0.020474207999999938,-0.029347399000000052,27219
622,-0.021443098999999965,-0.012145383999999981,-0.007650247999999998,-0.0070432149999999916,-0.003263857000000009,-0.0027235740000000064,-0.0010754480000000066,-0.003329598000000017,-0.0070935419999999805,-0.008466485999999995,-0.0014881320000000031,-0.013241673000000037,6177
623,0.009383576000000032,-0.008885811000000021,-0.0028902509999999826,-0.0023148530000000056,0.0014003330000000314,-0.0013365600000000144,-0.0003636599999999879,-0.0008404240000000063,0.0012466369999999949,-0.004490443999999982,-0.005062413000000016,-0.01697311900000001,13259
624,0.0021807089999999474,-0.0008228559999999274,0.0022904630000000203,-0.00016147699999996545,0.0027385210000000215,0.006720870999999989,0.005541829999999998,0.008110256999999982,0.0032440999999999998,0.010576229000000048,0.013032049999999962,0.05472964999999996,7277
625,-0.02909439800000002,-0.015077303000000097,-0.019877226999999942,-0.005429823,-0.003143056000000005,-0.006711456000000032,-0.007834906000000003,-0.00807856400000001,-0.009678135000000004,0.0005660919999999903,-0.014620520999999997,-0.012351722999999981,27669
626,-0.00901111599999993,0.009057861999999972,0.004701983999999992,-0.0005687789999999915,-0.006361872000000018,-0.008426698999999982,-0.004036023999999999,-0.0046846670000000035,-0.007476569999999988,-0.006191950000000002,-0.0018603930000000435,-0.001242700000000041,3465
627,0.011445610000000106,-0.01869202599999986,0.03903374099999998,0.027771307999999995,0.02391225899999999,0.019571002000000004,0.01328637299999999,0.011627444999999986,0.016283467999999968,0.041067678999999996,0.017628482999999973,0.03737378199999991,26855
628,-0.020193786999999963,-0.03395629099999997,-0.06441201600000002,0.024157667999999993,0.02929285099999998,0.016052226999999974,-0.0011479840000000185,-0.006917104000000007,-0.006723773000000016,0.020153577000000006,0.019505910000000015,-0.05745131299999995,27310
629,-0.009077785000000005,-0.03122090800000002,-0.03170219100000002,-0.004522986000000007,0.005711602999999982,-0.005259884999999992,-0.009457590999999987,-0.010294417,-0.0048095509999999675,0.01004354399999996,0.01206398000000003,0.008001090999999988,10446
630,-0.001559756999999995,-0.005228588999999978,-0.006374655000000007,-0.00784046100000002,-0.008545893999999998,-0.004008804000000005,-0.004101745999999962,-0.0032012619999999825,-0.0027472449999999815,-0.003946368999999977,-0.0035450959999999976,0.02913663600000002,12900
631,-0.030154053000000014,-0.025652644000000002,-0.02320636599999998,-0.014929525000000055,-0.005264157999999963,-0.012862737000000013,-0.029035321000000003,-0.030843472999999982,-0.017959318999999974,-0.020422914000000042,-0.01840481599999999,0.020070862000000023,8558
632,0.019041019999999964,-0.005642486000000002,-0.020101986000000016,-0.013688358000000012,-0.01757234100000002,-0.017879931000000016,-0.016946391000000005,-0.018890338999999978,-0.017251774999999997,-0.020099368000000006,-0.01970280199999999,-0.04746024900000001,10073
633,-0.05287634099999999,-0.046650158,-0.05286710599999994,-0.05283850599999998,-0.05733618700000001,-0.07273791699999999,-0.07665359100000002,-0.07986364200000001,-0.07204535499999998,-0.05515314500000004,-0.053347639,-0.037646081,13252
634,-0.08451301299999994,-0.029706940000000015,-0.003680733999999991,-0.004436511000000004,-0.0036644070000000084,-0.00475209900000001,-0.0027965780000000218,-0.0022913760000000116,-0.0007698070000000112,-0.0031289389999999973,0.005578215999999969,0.06971906600000005,21921
635,-0.022011806999999994,0.02020176400000001,0.01666271700000002,0.01852388599999999,0.011760164999999989,0.006377266999999992,0.003458958000000012,0.005401909999999982,0.009492880000000037,0.011390129999999998,-0.014307350999999996,0.009338579000000014,5760
636,-0.02306733800000005,-0.075390764,0.00394591900000002,0.0035015230000000064,0.005055678000000008,0.004337726000000014,0.000984939000000018,-0.0029904950000000097,-0.0013898040000000222,-0.0075215090000000095,0.021872057,-0.04616615099999999,10440
